episodes,steps,total reward
19,1000,0.0
30,2000,0.0
35,3000,0.0
42,4000,0.0
50,5000,0.0
59,6000,0.0
65,7000,0.0
69,8000,0.0
75,9000,0.0
79,10000,0.0
84,11000,0.0
93,12000,1.0
101,13000,0.0
107,14000,0.0
109,15000,0.0
112,16000,0.0
116,17000,0.0
123,18000,0.0
130,19000,1.0
137,20000,1.0
150,21000,4.0
159,22000,1.0
169,23000,6.0
181,24000,9.0
194,25000,11.0
213,26000,16.0
237,27000,14.0
263,28000,21.0
295,29000,18.0
332,30000,26.0
368,31000,29.0
401,32000,24.0
445,33000,35.0
493,34000,33.0
537,35000,36.0
582,36000,34.0
626,37000,33.0
665,38000,31.0
707,39000,34.0
751,40000,36.0
793,41000,32.0
834,42000,33.0
876,43000,37.0
920,44000,34.0
965,45000,33.0
1010,46000,36.0
1054,47000,33.0
1097,48000,36.0
1139,49000,35.0
1182,50000,34.0
1226,51000,34.0
1273,52000,35.0
1318,53000,35.0
1367,54000,34.0
1411,55000,36.0
1457,56000,39.0
1502,57000,35.0
1545,58000,35.0
1591,59000,35.0
1634,60000,34.0
1678,61000,34.0
1721,62000,38.0
1768,63000,36.0
1810,64000,37.0
1853,65000,36.0
1902,66000,37.0
1944,67000,34.0
1987,68000,35.0
2031,69000,35.0
2075,70000,36.0
2119,71000,37.0
2163,72000,36.0
2211,73000,36.0
2260,74000,35.0
2304,75000,39.0
2347,76000,38.0
2391,77000,35.0
2438,78000,36.0
2479,79000,37.0
2522,80000,36.0
2566,81000,37.0
2611,82000,36.0
2655,83000,36.0
2699,84000,36.0
2746,85000,33.0
2789,86000,34.0
2833,87000,36.0
2878,88000,36.0
2925,89000,34.0
2974,90000,35.0
3018,91000,35.0
3063,92000,36.0
3108,93000,35.0
3153,94000,37.0
3196,95000,34.0
3239,96000,36.0
3281,97000,35.0
3322,98000,36.0
3367,99000,37.0
3414,100000,35.0
