episodes,steps,total reward
37,1000,2.5
57,2000,2.5
80,3000,3.0
96,4000,2.5
113,5000,3.5
127,6000,2.0
141,7000,3.5
153,8000,4.0
165,9000,2.0
181,10000,3.5
193,11000,5.0
206,12000,3.5
222,13000,4.5
230,14000,3.0
241,15000,4.0
257,16000,2.5
272,17000,4.5
286,18000,2.5
304,19000,3.5
315,20000,4.5
322,21000,3.5
329,22000,2.5
340,23000,2.5
346,24000,1.5
358,25000,1.0
364,26000,3.5
374,27000,3.0
383,28000,2.5
391,29000,4.0
401,30000,5.0
422,31000,5.0
434,32000,2.0
445,33000,5.5
456,34000,4.5
459,35000,2.0
464,36000,0.0
471,37000,2.5
478,38000,3.5
486,39000,2.5
491,40000,3.5
503,41000,3.5
511,42000,4.0
523,43000,5.0
534,44000,5.5
545,45000,3.5
556,46000,7.0
567,47000,4.5
581,48000,3.0
591,49000,4.5
599,50000,4.0
612,51000,6.0
625,52000,4.0
636,53000,6.0
647,54000,5.0
661,55000,5.0
670,56000,4.5
684,57000,4.5
698,58000,7.5
707,59000,3.0
720,60000,3.5
731,61000,6.5
748,62000,5.5
757,63000,3.0
767,64000,6.5
784,65000,5.5
797,66000,5.5
814,67000,9.0
823,68000,6.0
835,69000,4.5
852,70000,7.0
859,71000,5.0
867,72000,3.0
879,73000,8.0
895,74000,9.5
913,75000,8.5
923,76000,7.0
937,77000,7.0
947,78000,6.5
959,79000,5.5
978,80000,9.0
995,81000,7.5
1009,82000,11.0
1025,83000,8.0
1039,84000,7.5
1061,85000,12.0
1067,86000,4.0
1082,87000,7.5
1090,88000,6.0
1110,89000,12.5
1133,90000,10.0
1158,91000,13.0
1167,92000,5.0
1183,93000,9.5
1200,94000,11.0
1218,95000,8.5
1239,96000,12.0
1259,97000,11.0
1275,98000,8.0
1283,99000,4.0
1308,100000,11.0
