# {"t_start": 1641133205.1989863, "env_id": "Office-single-v0"} 
r,l,t
0.0,68,0.003633
0.0,23,0.004331
0.0,10,0.004655
0.0,42,0.005854
0.0,9,0.006148
0.0,21,0.006761
0.0,9,0.007116
0.0,11,0.007448
0.0,14,0.007876
0.0,33,0.008839
0.0,28,0.009661
0.0,13,0.010063
0.0,58,0.011819
0.0,34,0.012877
0.0,13,0.013275
0.0,38,0.014387
0.0,10,0.014699
0.0,35,0.015705
0.0,57,0.017331
0.0,43,0.018574
0.0,69,0.020559
0.0,27,0.021346
0.0,32,0.022273
0.0,79,0.024512
0.0,74,0.026679
0.0,32,0.02803
0.0,51,0.02949
0.0,57,0.031264
0.0,108,0.034585
0.0,8,0.034846
0.0,91,0.037406
0.0,133,0.041226
0.0,102,0.044302
0.0,40,0.045451
0.0,30,0.046336
0.0,59,0.048356
0.0,125,0.052016
0.0,12,0.05239
0.0,126,0.05604
0.0,49,0.057494
0.0,38,0.058624
0.0,59,0.060379
0.0,159,0.065171
0.0,17,0.065703
0.0,23,0.066391
0.0,8,0.066651
0.0,118,0.070265
0.0,46,0.07165
0.0,82,0.074067
0.0,70,0.076148
0.0,149,0.080512
0.0,53,0.082077
0.0,94,0.084949
0.0,64,0.086952
0.0,92,0.089653
0.0,97,0.092659
0.0,30,0.093554
0.0,107,0.09668
0.0,201,0.102504
0.0,72,0.10463
0.0,27,0.105441
0.0,96,0.108279
0.0,53,0.109846
0.0,56,0.111519
0.0,38,0.112646
0.0,160,0.117313
0.0,100,0.120254
0.0,151,0.125097
0.0,79,0.127449
0.0,118,0.130913
0.0,97,0.133748
0.0,273,0.141789
0.0,22,0.142463
0.0,42,0.143741
0.0,23,0.144436
0.0,147,0.1494
0.0,46,0.150763
0.0,90,0.153673
0.0,60,0.155406
0.0,447,0.168013
0.0,25,0.168751
0.0,10,0.169057
0.0,247,0.176049
0.0,200,0.182298
0.0,8,0.182566
0.0,73,0.184705
0.0,19,0.185295
0.0,30,0.186159
0.0,31,0.187093
0.0,54,0.188618
0.0,517,0.203989
0.0,211,0.210022
0.0,57,0.211781
0.0,193,0.217252
0.0,182,0.222362
0.0,286,0.230917
0.0,277,0.239229
0.0,111,0.24253
0.0,734,0.263418
0.0,10,0.263741
0.0,23,0.264414
0.0,190,0.270011
0.0,171,0.275249
0.0,95,0.278127
0.0,25,0.278888
0.0,14,0.279314
0.0,320,0.28839
0.0,36,0.289483
0.0,5,0.289652
0.0,29,0.290481
0.0,83,0.292889
0.0,41,0.294118
0.0,30,0.295345
0.0,162,0.300206
0.0,88,0.302684
0.0,180,0.307897
0.0,54,0.309425
0.0,181,0.314615
0.0,268,0.322295
0.0,137,0.326168
