episodes,steps,total reward
27,1000,0.0
44,2000,0.0
58,3000,0.0
74,4000,0.0
79,5000,0.0
89,6000,0.0
96,7000,0.0
105,8000,0.0
116,9000,0.0
124,10000,0.0
137,11000,0.0
144,12000,0.0
151,13000,0.0
161,14000,0.0
170,15000,0.0
181,16000,0.0
188,17000,0.0
195,18000,0.0
202,19000,0.0
209,20000,0.0
216,21000,0.0
225,22000,0.0
235,23000,0.0
248,24000,0.0
253,25000,0.0
256,26000,0.0
263,27000,0.0
273,28000,0.0
282,29000,0.0
296,30000,0.0
306,31000,0.0
313,32000,0.0
325,33000,0.0
332,34000,0.0
342,35000,0.0
344,36000,0.0
349,37000,0.0
355,38000,0.0
361,39000,0.0
368,40000,0.0
377,41000,0.0
380,42000,0.0
382,43000,0.0
390,44000,0.0
400,45000,0.0
408,46000,0.0
410,47000,0.0
419,48000,0.0
431,49000,0.0
434,50000,0.0
439,51000,0.0
447,52000,0.0
448,53000,0.0
457,54000,0.0
460,55000,0.0
471,56000,0.0
480,57000,0.0
491,58000,0.0
498,59000,0.0
505,60000,0.0
513,61000,0.0
516,62000,0.0
523,63000,0.0
532,64000,0.0
535,65000,0.0
540,66000,0.0
550,67000,0.0
560,68000,0.0
564,69000,0.0
573,70000,0.0
581,71000,0.0
586,72000,0.0
592,73000,0.0
597,74000,0.0
602,75000,0.0
608,76000,0.0
610,77000,0.0
613,78000,0.0
621,79000,0.0
627,80000,0.0
635,81000,0.0
638,82000,0.0
651,83000,0.0
655,84000,0.0
659,85000,0.0
666,86000,0.0
673,87000,0.0
680,88000,0.0
694,89000,0.0
698,90000,0.0
704,91000,0.0
711,92000,0.0
715,93000,0.0
719,94000,0.0
727,95000,0.0
736,96000,0.0
748,97000,0.0
755,98000,0.0
760,99000,0.0
769,100000,0.0
