episodes,steps,total reward
176,10000,19.0
299,20000,31.0
410,30000,36.0
529,40000,46.0
659,50000,53.0
782,60000,59.0
914,70000,65.0
1056,80000,70.0
1192,90000,69.0
1363,100000,100.0
1515,110000,88.0
1652,120000,81.0
1819,130000,102.0
1963,140000,88.0
2101,150000,82.0
2266,160000,104.0
2439,170000,107.0
2628,180000,120.0
2803,190000,105.0
2986,200000,115.0
3154,210000,110.0
3335,220000,113.0
3475,230000,85.0
3643,240000,101.0
3839,250000,127.0
4011,260000,109.0
4119,270000,65.0
4323,280000,123.0
4479,290000,95.0
4657,300000,116.0
4783,310000,79.0
4933,320000,94.0
5090,330000,90.0
5263,340000,104.0
5443,350000,114.0
5579,360000,83.0
5763,370000,114.0
5923,380000,90.0
6103,390000,110.0
6255,400000,90.0
6419,410000,99.0
6595,420000,108.0
6743,430000,88.0
6916,440000,108.0
7059,450000,93.0
7173,460000,71.0
7339,470000,100.0
7505,480000,102.0
7665,490000,97.0
7795,500000,85.0
7939,510000,85.0
8103,520000,101.0
8255,530000,100.0
8435,540000,111.0
8607,550000,103.0
8751,560000,87.0
8927,570000,102.0
9086,580000,100.0
9263,590000,112.0
9407,600000,88.0
9575,610000,104.0
9703,620000,80.0
9859,630000,100.0
10023,640000,101.0
10171,650000,96.0
10319,660000,89.0
10471,670000,97.0
10615,680000,92.0
10759,690000,89.0
10951,700000,116.0
11079,710000,80.0
11238,720000,102.0
11386,730000,90.0
11515,740000,81.0
11647,750000,79.0
11771,760000,82.0
11924,770000,92.0
12075,780000,93.0
12211,790000,79.0
12359,800000,86.0
12497,810000,85.0
12697,820000,132.0
12839,830000,86.0
13002,840000,101.0
13175,850000,106.0
13287,860000,69.0
13431,870000,86.0
13559,880000,78.0
13723,890000,103.0
13895,900000,107.0
14026,910000,79.0
14179,920000,95.0
14307,930000,76.0
14439,940000,78.0
14555,950000,78.0
14683,960000,74.0
14860,970000,112.0
15034,980000,107.0
15224,990000,117.0
15411,1000000,114.0
