episodes,steps,total reward
107,10000,12.0
379,20000,201.0
794,30000,338.0
1215,40000,344.0
1638,50000,338.0
2064,60000,340.0
2497,70000,344.0
2938,80000,343.0
3373,90000,340.0
3799,100000,343.0
