episodes,steps,total reward
10,1000,0.0
17,2000,0.0
21,3000,0.5
26,4000,0.0
30,5000,0.0
34,6000,1.0
38,7000,0.0
41,8000,1.0
44,9000,1.0
48,10000,1.0
50,11000,1.0
53,12000,0.0
55,13000,0.0
61,14000,0.0
62,15000,0.0
70,16000,3.0
76,17000,1.5
78,18000,1.0
86,19000,4.0
92,20000,3.0
97,21000,3.5
98,22000,1.0
106,23000,5.0
110,24000,1.5
114,25000,2.5
118,26000,2.5
125,27000,3.0
129,28000,2.5
130,29000,1.0
137,30000,4.0
142,31000,2.5
145,32000,1.5
150,33000,2.5
154,34000,1.5
158,35000,2.5
162,36000,3.5
170,37000,4.0
174,38000,1.5
181,39000,3.0
190,40000,3.0
202,41000,5.5
204,42000,0.5
214,43000,6.0
218,44000,1.5
229,45000,7.5
238,46000,6.0
250,47000,6.5
257,48000,3.0
270,49000,8.5
278,50000,5.0
290,51000,8.5
301,52000,6.5
306,53000,3.5
318,54000,6.5
326,55000,7.0
334,56000,4.0
346,57000,6.5
357,58000,7.5
369,59000,7.5
385,60000,12.0
402,61000,11.0
411,62000,8.0
432,63000,14.0
442,64000,7.0
458,65000,13.0
470,66000,7.5
487,67000,11.0
502,68000,11.0
518,69000,14.0
530,70000,9.5
546,71000,13.0
566,72000,16.5
597,73000,23.0
618,74000,16.5
634,75000,13.0
654,76000,16.5
688,77000,28.5
710,78000,16.5
745,79000,29.5
784,80000,31.0
818,81000,30.0
858,82000,29.0
898,83000,30.0
937,84000,29.0
974,85000,28.5
1010,86000,29.5
1049,87000,30.0
1090,88000,31.0
1128,89000,31.0
1164,90000,29.5
1198,91000,27.0
1236,92000,28.0
1273,93000,31.5
1310,94000,29.5
1347,95000,30.0
1385,96000,29.5
1424,97000,30.0
1460,98000,30.5
1484,99000,20.0
1520,100000,30.5
