# {"t_start": 1642157038.5403624, "env_id": "Office-single-v0"} 
r,l,t
0.0,206,0.050431
0.0,25,0.056357
0.0,35,0.064514
0.0,36,0.072885
0.0,39,0.082181
0.0,45,0.092717
0.0,170,0.133834
0.0,39,0.143113
0.0,160,0.180992
0.0,145,0.215843
0.0,65,0.231354
0.0,237,0.288945
0.0,93,0.311086
0.0,381,0.402963
0.0,85,0.424525
0.0,132,0.455919
0.0,166,0.495961
0.0,206,0.544991
0.0,514,0.668091
0.0,85,0.688426
0.0,217,0.74005
0.0,168,0.780228
0.0,81,0.799539
0.0,224,0.854057
0.0,9,0.856244
0.0,50,0.868284
0.0,36,0.876957
0.0,135,0.909722
0.0,573,1.048107
0.0,88,1.069225
0.0,192,1.115285
0.0,177,1.157419
0.0,273,1.222575
0.0,73,1.239858
0.0,398,1.33543
0.0,295,1.406254
0.0,91,1.427835
0.0,546,1.55942
0.0,284,1.627069
0.0,982,1.869938
0.0,491,2.041102
0.0,1000,2.389817
0.0,200,2.459698
0.0,88,2.490185
0.0,804,2.734894
0.0,32,2.742635
0.0,1000,2.985457
0.0,689,3.151541
0.0,1000,3.394443
0.0,1000,3.637668
0.0,102,3.662335
0.0,1000,3.905837
0.0,159,3.944027
0.0,1000,4.185189
0.0,457,4.29651
0.0,600,4.443161
0.0,644,4.600226
0.0,146,4.635453
0.0,624,4.786099
0.0,259,4.848598
0.0,230,4.904628
0.0,323,4.982821
0.0,1000,5.227012
0.0,525,5.354825
0.0,1000,5.597465
0.0,974,5.834802
0.0,776,6.022927
0.0,1000,6.265733
0.0,332,6.346509
0.0,1000,6.589585
0.0,683,6.755825
0.0,1000,6.999926
0.0,577,7.139398
0.0,607,7.287202
0.0,1000,7.533367
0.0,538,7.665728
0.0,56,7.679448
0.0,91,7.70169
0.0,7,7.703427
0.0,69,7.720347
0.0,175,7.76347
0.0,1000,8.009242
0.0,143,8.044086
0.0,166,8.085211
0.0,300,8.158403
0.0,58,8.172547
