episodes,steps,total reward
13,1000,0.0
26,2000,1.0
36,3000,0.0
46,4000,0.0
54,5000,1.0
60,6000,0.0
65,7000,1.0
72,8000,1.0
78,9000,1.0
83,10000,0.0
89,11000,2.0
93,12000,0.0
97,13000,0.0
103,14000,0.0
107,15000,1.0
109,16000,0.0
113,17000,0.0
119,18000,1.0
123,19000,1.0
127,20000,0.0
130,21000,0.0
136,22000,0.0
141,23000,1.0
147,24000,0.0
150,25000,1.0
155,26000,1.0
162,27000,0.0
167,28000,2.0
169,29000,0.0
174,30000,2.0
179,31000,0.0
182,32000,2.0
187,33000,1.0
189,34000,0.0
198,35000,1.0
202,36000,1.0
206,37000,1.0
210,38000,2.0
219,39000,0.0
226,40000,1.0
233,41000,2.0
235,42000,2.0
236,43000,0.0
240,44000,1.0
251,45000,2.0
252,46000,0.0
261,47000,2.0
263,48000,0.0
265,49000,0.0
272,50000,1.0
275,51000,1.0
278,52000,0.0
281,53000,1.0
289,54000,1.0
291,55000,1.0
292,56000,0.0
296,57000,1.0
301,58000,3.0
304,59000,1.0
308,60000,2.0
311,61000,1.0
315,62000,1.0
318,63000,1.0
320,64000,0.0
323,65000,1.0
326,66000,1.0
331,67000,0.0
333,68000,1.0
335,69000,0.0
341,70000,3.0
343,71000,1.0
345,72000,1.0
346,73000,0.0
350,74000,2.0
353,75000,1.0
354,76000,1.0
358,77000,1.0
361,78000,2.0
362,79000,1.0
367,80000,0.0
369,81000,1.0
371,82000,2.0
375,83000,1.0
381,84000,1.0
385,85000,1.0
388,86000,1.0
390,87000,1.0
393,88000,1.0
401,89000,2.0
405,90000,2.0
409,91000,2.0
411,92000,1.0
414,93000,2.0
417,94000,2.0
423,95000,2.0
427,96000,1.0
430,97000,1.0
434,98000,2.0
442,99000,3.0
445,100000,0.0
