episodes,steps,total reward
23,1000,0.0
34,2000,1.0
44,3000,0.0
50,4000,0.0
57,5000,0.0
60,6000,0.0
71,7000,0.0
78,8000,1.0
83,9000,0.0
90,10000,0.0
96,11000,0.0
99,12000,0.0
107,13000,0.0
113,14000,0.0
117,15000,1.0
122,16000,0.0
126,17000,0.0
136,18000,1.0
145,19000,1.0
151,20000,1.0
160,21000,1.0
174,22000,4.0
182,23000,5.0
198,24000,8.0
215,25000,14.0
235,26000,14.0
259,27000,13.0
282,28000,17.0
309,29000,19.0
339,30000,24.0
373,31000,25.0
413,32000,28.0
452,33000,31.0
493,34000,29.0
537,35000,36.0
581,36000,32.0
624,37000,39.0
669,38000,36.0
710,39000,38.0
756,40000,35.0
801,41000,33.0
842,42000,38.0
886,43000,36.0
932,44000,38.0
974,45000,33.0
1022,46000,37.0
1065,47000,38.0
1111,48000,32.0
1154,49000,35.0
1197,50000,35.0
1242,51000,38.0
1286,52000,34.0
1332,53000,38.0
1379,54000,36.0
1422,55000,38.0
1465,56000,35.0
1511,57000,32.0
1557,58000,37.0
1601,59000,36.0
1646,60000,36.0
1691,61000,36.0
1735,62000,35.0
1785,63000,34.0
1829,64000,37.0
1871,65000,34.0
1914,66000,36.0
1961,67000,38.0
2007,68000,36.0
2058,69000,33.0
2109,70000,37.0
2153,71000,36.0
2197,72000,35.0
2244,73000,33.0
2288,74000,37.0
2337,75000,39.0
2383,76000,37.0
2430,77000,37.0
2479,78000,32.0
2527,79000,37.0
2577,80000,34.0
2623,81000,34.0
2667,82000,34.0
2713,83000,36.0
2759,84000,36.0
2809,85000,38.0
2854,86000,36.0
2898,87000,38.0
2942,88000,38.0
2989,89000,33.0
3034,90000,36.0
3080,91000,40.0
3130,92000,36.0
3174,93000,36.0
3219,94000,36.0
3265,95000,36.0
3309,96000,37.0
3355,97000,37.0
3400,98000,36.0
3448,99000,33.0
3491,100000,37.0
