episodes,steps,total reward
20,1000,0.0
30,2000,0.0
37,3000,0.0
39,4000,0.0
42,5000,0.0
51,6000,0.0
59,7000,0.0
64,8000,0.0
73,9000,0.0
76,10000,0.0
85,11000,0.0
92,12000,1.0
96,13000,0.0
100,14000,0.0
104,15000,0.0
106,16000,0.0
110,17000,0.0
123,18000,0.0
127,19000,1.0
131,20000,0.0
135,21000,0.0
146,22000,0.0
158,23000,0.0
163,24000,0.0
165,25000,1.0
170,26000,0.0
178,27000,0.0
183,28000,1.0
193,29000,0.0
200,30000,1.0
202,31000,0.0
207,32000,0.0
216,33000,3.0
224,34000,2.0
229,35000,0.0
236,36000,2.0
254,37000,11.0
281,38000,16.0
306,39000,20.0
327,40000,14.0
351,41000,16.0
373,42000,12.0
398,43000,19.0
427,44000,16.0
447,45000,18.0
472,46000,13.0
500,47000,15.0
529,48000,15.0
557,49000,16.0
584,50000,15.0
611,51000,19.0
639,52000,18.0
666,53000,16.0
700,54000,12.0
726,55000,16.0
752,56000,19.0
780,57000,17.0
805,58000,19.0
834,59000,15.0
864,60000,14.0
892,61000,19.0
920,62000,18.0
947,63000,18.0
977,64000,17.0
1002,65000,16.0
1029,66000,19.0
1053,67000,17.0
1082,68000,17.0
1113,69000,18.0
1140,70000,18.0
1167,71000,19.0
1195,72000,17.0
1225,73000,16.0
1250,74000,18.0
1277,75000,19.0
1308,76000,19.0
1336,77000,18.0
1366,78000,14.0
1392,79000,17.0
1423,80000,16.0
1450,81000,16.0
1476,82000,16.0
1502,83000,21.0
1528,84000,18.0
1561,85000,14.0
1588,86000,19.0
1615,87000,19.0
1639,88000,18.0
1665,89000,17.0
1692,90000,19.0
1717,91000,18.0
1742,92000,19.0
1770,93000,17.0
1796,94000,15.0
1822,95000,19.0
1852,96000,17.0
1880,97000,18.0
1907,98000,16.0
1940,99000,15.0
1964,100000,15.0
