episodes,steps,total reward
116,10000,30.0
263,20000,88.0
717,30000,360.0
1203,40000,384.0
1679,50000,391.0
2163,60000,395.0
2628,70000,399.0
3117,80000,394.0
3602,90000,389.0
4073,100000,397.0
