episodes,steps,total reward
20,1000,0.0
32,2000,0.0
39,3000,1.0
45,4000,0.0
51,5000,0.0
63,6000,0.0
73,7000,0.0
82,8000,1.0
87,9000,0.0
90,10000,0.0
94,11000,0.0
103,12000,0.0
108,13000,1.0
116,14000,0.0
120,15000,0.0
125,16000,1.0
132,17000,0.0
137,18000,1.0
142,19000,2.0
145,20000,1.0
152,21000,2.0
162,22000,3.0
173,23000,4.0
177,24000,2.0
199,25000,15.0
236,26000,28.0
280,27000,28.0
298,28000,14.0
320,29000,16.0
359,30000,31.0
399,31000,29.0
442,32000,32.0
480,33000,33.0
518,34000,30.0
558,35000,30.0
600,36000,29.0
639,37000,31.0
678,38000,32.0
718,39000,31.0
754,40000,32.0
794,41000,30.0
834,42000,33.0
873,43000,33.0
911,44000,33.0
949,45000,32.0
989,46000,31.0
1033,47000,27.0
1075,48000,31.0
1113,49000,32.0
1154,50000,31.0
1196,51000,29.0
1235,52000,29.0
1275,53000,28.0
1318,54000,30.0
1358,55000,30.0
1397,56000,33.0
1436,57000,31.0
1474,58000,34.0
1516,59000,31.0
1557,60000,30.0
1600,61000,31.0
1643,62000,28.0
1686,63000,27.0
1725,64000,31.0
1768,65000,31.0
1806,66000,33.0
1846,67000,30.0
1884,68000,32.0
1922,69000,34.0
1961,70000,31.0
1999,71000,33.0
2036,72000,33.0
2075,73000,30.0
2112,74000,33.0
2153,75000,29.0
2196,76000,31.0
2235,77000,31.0
2274,78000,32.0
2312,79000,31.0
2352,80000,30.0
2391,81000,33.0
2433,82000,29.0
2475,83000,30.0
2513,84000,29.0
2560,85000,26.0
2598,86000,33.0
2639,87000,32.0
2681,88000,31.0
2721,89000,29.0
2758,90000,33.0
2795,91000,33.0
2838,92000,31.0
2877,93000,35.0
2914,94000,30.0
2953,95000,34.0
2992,96000,32.0
3032,97000,30.0
3070,98000,30.0
3111,99000,31.0
3151,100000,32.0
