episodes,steps,total reward
109,10000,0.0
164,20000,0.0
219,30000,0.0
263,40000,0.0
314,50000,0.0
365,60000,0.0
414,70000,0.0
471,80000,0.0
535,90000,0.0
594,100000,0.0
658,110000,0.0
715,120000,0.0
770,130000,0.0
828,140000,0.0
881,150000,0.0
927,160000,0.0
982,170000,0.0
1033,180000,0.0
1097,190000,0.0
1140,200000,0.0
1202,210000,0.0
1251,220000,0.0
1305,230000,0.0
1362,240000,0.0
1413,250000,0.0
1463,260000,0.0
1509,270000,0.0
1560,280000,0.0
1617,290000,0.0
1662,300000,0.0
1719,310000,0.0
1764,320000,0.0
1824,330000,0.0
1868,340000,0.0
1906,350000,0.0
1953,360000,0.0
2017,370000,0.0
2063,380000,0.0
2118,390000,0.0
2160,400000,0.0
2214,410000,0.0
2254,420000,0.0
2310,430000,0.0
2379,440000,0.0
2429,450000,0.0
2492,460000,0.0
2551,470000,0.0
2611,480000,0.0
2655,490000,0.0
2718,500000,0.0
2775,510000,0.0
2823,520000,0.0
2861,530000,0.0
2901,540000,0.0
2945,550000,0.0
3003,560000,0.0
3055,570000,0.0
3111,580000,0.0
3165,590000,0.0
3223,600000,0.0
3277,610000,0.0
3330,620000,0.0
3379,630000,0.0
3439,640000,0.0
3491,650000,0.0
3532,660000,0.0
3581,670000,0.0
3636,680000,0.0
3675,690000,0.0
3732,700000,0.0
3775,710000,0.0
3828,720000,0.0
3879,730000,0.0
3923,740000,0.0
3968,750000,0.0
4020,760000,0.0
4071,770000,0.0
4112,780000,0.0
4159,790000,0.0
4215,800000,0.0
4277,810000,0.0
4331,820000,0.0
4381,830000,0.0
4436,840000,0.0
4477,850000,0.0
4541,860000,0.0
4597,870000,0.0
4653,880000,0.0
4705,890000,0.0
4760,900000,0.0
4803,910000,0.0
4852,920000,0.0
4905,930000,0.0
4963,940000,0.0
5019,950000,0.0
5066,960000,0.0
5123,970000,0.0
5177,980000,0.0
5218,990000,0.0
5270,1000000,0.0
