# {"t_start": 1641376229.7727973, "env_id": "Office-single-v0"} 
r,l,t
0.0,29,0.007769
0.0,40,0.018288
0.0,6,0.019902
0.0,7,0.021818
0.0,23,0.027943
0.0,13,0.031825
0.0,7,0.033642
0.0,28,0.040882
0.0,53,0.054425
0.0,10,0.057062
0.0,99,0.083802
0.0,36,0.093295
0.0,14,0.096989
0.0,39,0.107358
0.0,47,0.119562
0.0,138,0.155782
0.0,143,0.193478
0.0,79,0.213902
0.0,71,0.232477
0.0,93,0.257203
0.0,38,0.267495
0.0,62,0.284218
0.0,144,0.322852
0.0,21,0.328373
0.0,40,0.338975
0.0,56,0.353842
0.0,156,0.395284
0.0,49,0.408216
0.0,147,0.446984
0.0,90,0.471049
0.0,64,0.488015
0.0,18,0.492806
0.0,139,0.529381
0.0,201,0.584172
0.0,81,0.605698
0.0,100,0.632079
0.0,45,0.643912
0.0,75,0.663414
0.0,176,0.708965
0.0,722,0.901775
0.0,21,0.90741
0.0,256,0.97486
0.0,469,1.099745
0.0,200,1.152975
0.0,363,1.248637
0.0,53,1.262499
0.0,14,1.266171
0.0,457,1.387294
0.0,14,1.391163
0.0,24,1.397381
0.0,95,1.422497
0.0,131,1.456797
0.0,138,1.493329
0.0,15,1.497274
0.0,39,1.507578
0.0,148,1.546517
0.0,342,1.637812
0.0,86,1.660855
0.0,17,1.665598
0.0,189,1.71567
0.0,14,1.719346
0.0,47,1.731823
0.0,274,1.803993
0.0,128,1.837296
0.0,33,1.846037
1.0,272,1.919748
0.0,38,1.929712
0.0,60,1.945461
0.0,827,2.165941
0.0,52,2.179838
0.0,241,2.243236
1.0,48,2.25589
1.0,48,2.268992
0.0,118,2.300126
1.0,206,2.354618
0.0,16,2.358762
0.0,134,2.394459
0.0,39,2.404834
1.0,44,2.416695
1.0,44,2.428765
1.0,110,2.458065
0.0,6,2.459645
0.0,6,2.461228
1.0,50,2.47433
0.0,304,2.55474
0.0,8,2.556893
0.0,13,2.560709
1.0,47,2.573085
1.0,52,2.587116
0.0,184,2.635499
0.0,12,2.638793
1.0,51,2.652221
1.0,48,2.665395
0.0,29,2.673237
0.0,38,2.683463
0.0,19,2.688874
1.0,43,2.700329
1.0,55,2.714948
1.0,55,2.729464
1.0,42,2.7406
1.0,45,2.75262
1.0,52,2.766304
1.0,40,2.776899
0.0,23,2.782952
1.0,45,2.795025
1.0,43,2.806401
0.0,32,2.814848
1.0,50,2.828103
1.0,47,2.840513
0.0,21,2.846459
0.0,8,2.848573
1.0,41,2.859781
1.0,44,2.872446
0.0,34,2.881459
1.0,44,2.893069
1.0,42,2.904293
1.0,44,2.915972
1.0,42,2.927284
1.0,44,2.939084
1.0,42,2.950375
1.0,48,2.96356
0.0,33,2.972361
0.0,13,2.975812
1.0,52,2.989596
0.0,9,2.991859
1.0,51,3.005313
1.0,41,3.016314
1.0,46,3.028469
0.0,31,3.036663
1.0,57,3.051616
1.0,44,3.063811
1.0,48,3.076781
0.0,25,3.083405
1.0,43,3.094846
0.0,6,3.096433
0.0,4,3.097885
0.0,6,3.099494
0.0,19,3.104481
1.0,43,3.115911
1.0,46,3.128071
1.0,44,3.139678
1.0,43,3.151045
1.0,43,3.162375
0.0,10,3.164976
1.0,43,3.176353
0.0,12,3.179453
1.0,46,3.191781
1.0,45,3.20417
0.0,29,3.211861
0.0,4,3.212894
1.0,46,3.225471
0.0,25,3.232101
0.0,9,3.234485
1.0,42,3.245691
0.0,37,3.255441
0.0,44,3.266899
1.0,48,3.279557
1.0,41,3.290386
0.0,39,3.300593
1.0,43,3.311911
1.0,52,3.325632
0.0,9,3.328001
0.0,9,3.330382
1.0,42,3.341516
0.0,45,3.353649
1.0,42,3.364836
0.0,19,3.37008
0.0,38,3.3801
1.0,44,3.39171
0.0,17,3.396255
1.0,44,3.407934
0.0,19,3.412919
0.0,6,3.414522
1.0,40,3.425108
0.0,46,3.43723
1.0,47,3.449609
1.0,46,3.462013
1.0,40,3.473086
0.0,15,3.477396
1.0,42,3.48887
0.0,32,3.497879
1.0,47,3.510389
0.0,21,3.515943
1.0,54,3.530216
0.0,11,3.533257
1.0,46,3.545735
1.0,46,3.557938
0.0,11,3.561098
1.0,50,3.574298
1.0,44,3.586227
0.0,8,3.588324
1.0,55,3.602762
0.0,32,3.611223
1.0,45,3.623116
