episodes,steps,total reward
78,10000,1.0
154,20000,0.0
254,30000,49.0
516,40000,176.0
814,50000,225.0
1131,60000,237.0
1471,70000,233.0
1828,80000,261.0
2191,90000,255.0
2534,100000,264.0
