# {"t_start": 1641591596.04013, "env_id": "Office-v0"} 
r,l,t
0.0,30,0.001283
0.0,23,0.0021
0.0,12,0.002507
0.0,175,0.0081
0.0,186,0.013879
0.0,162,0.019078
0.0,47,0.020578
0.0,31,0.022209
0.0,135,0.026424
0.0,136,0.030737
0.0,117,0.034642
0.0,102,0.037818
0.0,119,0.041449
0.0,7,0.041764
0.0,133,0.045864
0.0,125,0.049878
0.0,27,0.05073
0.0,35,0.051813
0.0,49,0.053327
0.0,3,0.053453
0.0,102,0.056689
0.0,147,0.06151
0.0,50,0.063133
0.0,136,0.067528
0.0,43,0.068876
0.0,50,0.070478
0.0,107,0.07388
0.0,39,0.075111
0.0,106,0.078409
0.0,59,0.080314
0.0,40,0.081571
0.0,95,0.084485
0.0,63,0.086439
0.0,61,0.088306
0.0,113,0.091825
0.0,156,0.096982
0.0,30,0.098046
0.0,144,0.102545
0.0,114,0.106237
0.0,35,0.107341
1.0,462,0.122214
0.0,154,0.127033
0.0,20,0.127688
0.0,143,0.132528
0.0,57,0.134371
0.0,75,0.136735
0.0,67,0.139005
0.0,20,0.139678
0.0,74,0.142009
0.0,182,0.147701
0.0,107,0.151065
0.0,148,0.156263
1.0,332,0.166796
0.0,202,0.173029
0.0,84,0.175644
0.0,33,0.176689
0.0,58,0.178494
0.0,204,0.185036
0.0,324,0.195335
0.0,58,0.197204
0.0,196,0.203591
0.0,60,0.205456
0.0,259,0.213674
0.0,15,0.214179
1.0,99,0.21724
0.0,402,0.230206
0.0,32,0.231235
0.0,30,0.23218
0.0,146,0.236733
0.0,9,0.237045
0.0,73,0.239293
0.0,74,0.241858
0.0,273,0.250569
0.0,141,0.254927
0.0,178,0.260701
0.0,346,0.271683
1.0,213,0.278282
0.0,186,0.284088
0.0,104,0.287357
0.0,108,0.29093
1.0,119,0.29458
0.0,116,0.298351
0.0,176,0.303905
0.0,76,0.306274
0.0,77,0.308801
0.0,228,0.31594
0.0,24,0.316777
0.0,220,0.323846
0.0,141,0.328293
0.0,230,0.335437
0.0,27,0.3363
0.0,216,0.34289
0.0,57,0.344678
0.0,93,0.347681
0.0,151,0.352825
0.0,109,0.356241
1.0,222,0.363285
0.0,529,0.379445
0.0,246,0.387489
0.0,120,0.39128
0.0,142,0.395695
0.0,359,0.406779
0.0,141,0.411252
0.0,80,0.413728
0.0,238,0.421177
0.0,391,0.433444
0.0,136,0.437788
0.0,263,0.446403
0.0,156,0.451212
0.0,148,0.455765
0.0,115,0.459346
0.0,351,0.47051
1.0,86,0.473282
0.0,670,0.494506
0.0,278,0.503154
0.0,70,0.505336
1.0,246,0.513225
0.0,72,0.515507
0.0,225,0.522821
0.0,24,0.5236
0.0,125,0.527436
0.0,163,0.532597
0.0,351,0.543872
0.0,464,0.558079
0.0,143,0.562563
0.0,588,0.58108
0.0,217,0.587776
0.0,282,0.596739
0.0,63,0.598811
0.0,109,0.602261
0.0,411,0.615064
0.0,224,0.621986
1.0,333,0.632679
0.0,167,0.638086
0.0,142,0.642556
0.0,240,0.649935
1.0,48,0.651442
1.0,902,0.679484
0.0,111,0.682917
0.0,127,0.687026
0.0,13,0.687463
0.0,10,0.687803
0.0,72,0.690141
0.0,188,0.696066
0.0,235,0.70353
0.0,399,0.715858
0.0,160,0.720781
0.0,262,0.729448
0.0,225,0.736376
1.0,519,0.752942
0.0,128,0.756928
0.0,82,0.759564
1.0,151,0.764489
0.0,301,0.773708
0.0,252,0.781788
0.0,90,0.784802
0.0,240,0.792245
0.0,124,0.796238
0.0,172,0.801579
0.0,314,0.811342
0.0,23,0.812111
0.0,147,0.816699
0.0,83,0.819256
0.0,145,0.824163
1.0,495,0.839531
0.0,111,0.843199
0.0,356,0.854173
0.0,525,0.870594
0.0,118,0.874263
1.0,569,0.8922
0.0,69,0.894368
