# {"t_start": 1641743584.3645725, "env_id": "Office-single-v0"} 
r,l,t
0.0,13,0.003332
0.0,60,0.016767
0.0,13,0.019339
0.0,30,0.025048
0.0,19,0.028418
0.0,48,0.036659
0.0,14,0.039184
0.0,11,0.041086
0.0,37,0.047415
0.0,42,0.054921
0.0,81,0.069871
0.0,17,0.072845
0.0,13,0.075093
0.0,142,0.099626
0.0,100,0.117335
0.0,177,0.154
0.0,57,0.163948
0.0,155,0.191603
0.0,65,0.203351
0.0,23,0.207413
0.0,135,0.231097
0.0,70,0.243639
0.0,37,0.250061
0.0,50,0.25887
0.0,94,0.275218
0.0,35,0.281432
0.0,41,0.288533
0.0,9,0.290133
0.0,138,0.314782
0.0,66,0.326266
0.0,230,0.366623
0.0,106,0.385699
0.0,2,0.386078
0.0,109,0.405791
0.0,138,0.430023
0.0,28,0.434878
0.0,476,0.518003
0.0,284,0.569029
0.0,27,0.573769
0.0,288,0.624758
0.0,136,0.648668
0.0,245,0.691628
0.0,31,0.697021
0.0,250,0.74166
0.0,317,0.797834
0.0,641,0.911974
0.0,210,0.949552
0.0,112,0.969159
0.0,32,0.974838
0.0,203,1.010448
0.0,15,1.0131
0.0,46,1.021148
0.0,28,1.026097
0.0,41,1.033407
0.0,101,1.051476
0.0,241,1.094611
0.0,24,1.098929
0.0,32,1.104619
0.0,320,1.161345
0.0,68,1.173231
0.0,13,1.1756
0.0,42,1.182975
0.0,112,1.202654
0.0,9,1.204254
0.0,487,1.290882
0.0,154,1.317957
0.0,293,1.369311
0.0,406,1.441687
0.0,234,1.483704
0.0,169,1.513651
0.0,107,1.532442
0.0,33,1.538363
0.0,195,1.573178
0.0,42,1.580633
0.0,53,1.589854
0.0,27,1.594571
0.0,105,1.613228
0.0,34,1.619474
0.0,308,1.6743
0.0,133,1.697554
0.0,436,1.773923
0.0,270,1.821995
0.0,20,1.825623
0.0,195,1.86042
0.0,13,1.862719
0.0,28,1.867644
0.0,80,1.88169
0.0,253,1.926598
0.0,136,1.950323
0.0,400,2.021847
0.0,7,2.023108
0.0,8,2.024527
0.0,40,2.031652
0.0,69,2.043654
0.0,173,2.07455
0.0,73,2.087734
0.0,121,2.108938
0.0,29,2.114013
0.0,127,2.136404
0.0,66,2.148134
0.0,487,2.234526
0.0,120,2.255443
0.0,294,2.30692
0.0,244,2.350868
0.0,102,2.369069
0.0,698,2.492558
0.0,23,2.496622
0.0,655,2.612823
0.0,84,2.627451
0.0,1000,2.803541
0.0,473,2.887852
0.0,4,2.888649
0.0,268,2.936155
0.0,32,2.94187
0.0,17,2.944904
0.0,157,2.972398
0.0,257,3.017439
0.0,69,3.029972
0.0,17,3.033059
0.0,36,3.039401
0.0,121,3.061333
0.0,157,3.08944
0.0,40,3.096424
0.0,299,3.148985
0.0,294,3.200822
0.0,738,3.331992
0.0,316,3.387697
0.0,527,3.481416
0.0,43,3.488972
0.0,158,3.516674
0.0,14,3.519184
0.0,325,3.57705
0.0,163,3.606146
0.0,16,3.60897
0.0,818,3.753133
0.0,161,3.781769
0.0,39,3.78861
0.0,95,3.80525
0.0,24,3.809523
0.0,6,3.810637
0.0,78,3.824212
0.0,43,3.831758
0.0,54,3.841222
0.0,13,3.843588
0.0,17,3.846673
0.0,75,3.859771
0.0,528,3.954676
0.0,478,4.038497
0.0,45,4.046408
0.0,157,4.074265
0.0,136,4.098341
0.0,337,4.157965
0.0,354,4.220111
0.0,78,4.233787
0.0,70,4.246033
0.0,115,4.266457
0.0,152,4.293413
0.0,95,4.310279
0.0,52,4.31944
0.0,593,4.423734
0.0,43,4.431257
0.0,22,4.435118
0.0,79,4.449374
0.0,1000,4.62622
0.0,256,4.671632
0.0,80,4.685679
0.0,50,4.694427
0.0,12,4.696609
0.0,75,4.709765
0.0,318,4.765432
0.0,317,4.821996
0.0,537,4.917265
0.0,45,4.925187
0.0,29,4.930287
0.0,19,4.93364
0.0,200,4.969026
0.0,86,4.984099
0.0,53,4.993727
0.0,76,5.00719
