episodes,steps,total reward
39,1000,0.0
61,2000,0.0
80,3000,2.0
96,4000,1.0
114,5000,2.0
128,6000,3.0
143,7000,2.0
152,8000,3.0
164,9000,3.0
177,10000,4.0
195,11000,4.0
209,12000,4.0
225,13000,2.0
239,14000,6.0
257,15000,3.0
271,16000,5.0
285,17000,6.0
303,18000,4.0
319,19000,5.0
326,20000,4.0
335,21000,4.0
345,22000,5.0
358,23000,6.0
370,24000,4.0
375,25000,2.0
385,26000,4.0
394,27000,3.0
413,28000,7.0
425,29000,6.0
435,30000,4.0
451,31000,7.0
466,32000,6.0
478,33000,5.0
483,34000,1.0
505,35000,9.0
511,36000,4.0
517,37000,4.0
535,38000,5.0
548,39000,5.0
567,40000,8.0
582,41000,9.0
591,42000,2.0
605,43000,6.0
614,44000,3.0
623,45000,5.0
635,46000,5.0
651,47000,7.0
668,48000,9.0
685,49000,10.0
695,50000,5.0
710,51000,6.0
726,52000,8.0
738,53000,6.0
751,54000,6.0
771,55000,8.0
787,56000,10.0
809,57000,12.0
815,58000,2.0
829,59000,5.0
839,60000,4.0
855,61000,8.0
871,62000,8.0
879,63000,4.0
895,64000,10.0
907,65000,5.0
922,66000,8.0
935,67000,6.0
946,68000,7.0
959,69000,6.0
979,70000,10.0
990,71000,6.0
1010,72000,11.0
1027,73000,9.0
1046,74000,10.0
1055,75000,6.0
1067,76000,7.0
1081,77000,8.0
1100,78000,10.0
1113,79000,4.0
1129,80000,8.0
1154,81000,15.0
1168,82000,6.0
1179,83000,7.0
1199,84000,8.0
1207,85000,5.0
1223,86000,6.0
1243,87000,10.0
1262,88000,10.0
1279,89000,11.0
1303,90000,13.0
1329,91000,15.0
1351,92000,14.0
1369,93000,13.0
1395,94000,13.0
1423,95000,15.0
1435,96000,8.0
1455,97000,12.0
1479,98000,13.0
1500,99000,12.0
1527,100000,15.0
