episodes,steps,total reward
116,10000,12.0
211,20000,25.0
416,30000,136.0
805,40000,319.0
1227,50000,326.0
1648,60000,337.0
2049,70000,332.0
2478,80000,350.0
2909,90000,346.0
3336,100000,345.0
