episodes,steps,total reward
22,1000,0.0
33,2000,0.0
39,3000,0.0
43,4000,0.0
49,5000,1.0
55,6000,0.0
68,7000,0.0
75,8000,0.0
77,9000,0.0
83,10000,0.0
93,11000,0.0
103,12000,0.0
114,13000,0.0
117,14000,1.0
121,15000,0.0
125,16000,1.0
134,17000,0.0
139,18000,1.0
142,19000,0.0
146,20000,1.0
153,21000,1.0
156,22000,0.0
164,23000,1.0
172,24000,1.0
179,25000,1.0
189,26000,2.0
196,27000,1.0
201,28000,1.0
211,29000,4.0
220,30000,4.0
237,31000,11.0
266,32000,20.0
298,33000,20.0
318,34000,13.0
347,35000,20.0
380,36000,22.0
397,37000,9.0
429,38000,24.0
466,39000,21.0
499,40000,23.0
533,41000,22.0
564,42000,24.0
594,43000,22.0
626,44000,26.0
657,45000,19.0
690,46000,23.0
719,47000,25.0
748,48000,26.0
780,49000,19.0
811,50000,25.0
844,51000,22.0
876,52000,22.0
911,53000,21.0
943,54000,23.0
977,55000,24.0
1011,56000,23.0
1045,57000,23.0
1077,58000,23.0
1110,59000,23.0
1141,60000,20.0
1174,61000,23.0
1206,62000,23.0
1242,63000,24.0
1274,64000,27.0
1304,65000,25.0
1338,66000,25.0
1372,67000,23.0
1404,68000,24.0
1439,69000,20.0
1471,70000,20.0
1505,71000,23.0
1537,72000,25.0
1569,73000,25.0
1599,74000,24.0
1632,75000,23.0
1665,76000,22.0
1699,77000,25.0
1729,78000,22.0
1760,79000,24.0
1790,80000,18.0
1822,81000,23.0
1854,82000,25.0
1887,83000,22.0
1916,84000,23.0
1950,85000,24.0
1983,86000,22.0
2020,87000,21.0
2051,88000,19.0
2085,89000,23.0
2116,90000,25.0
2151,91000,23.0
2181,92000,22.0
2213,93000,23.0
2243,94000,22.0
2277,95000,23.0
2308,96000,23.0
2339,97000,24.0
2371,98000,23.0
2403,99000,25.0
2434,100000,25.0
