episodes,steps,total reward
28,1000,0.0
45,2000,0.0
59,3000,0.0
67,4000,0.0
76,5000,0.0
88,6000,0.0
96,7000,0.0
111,8000,0.0
120,9000,0.0
128,10000,0.0
131,11000,0.0
142,12000,0.0
148,13000,0.0
158,14000,0.0
167,15000,0.0
173,16000,0.0
184,17000,0.0
198,18000,0.0
205,19000,0.0
210,20000,0.0
212,21000,0.0
221,22000,0.0
228,23000,0.0
234,24000,0.0
235,25000,0.0
247,26000,0.0
255,27000,0.0
258,28000,0.0
267,29000,0.0
276,30000,0.0
287,31000,0.0
297,32000,0.0
312,33000,0.0
316,34000,0.0
321,35000,0.0
330,36000,0.0
335,37000,0.0
341,38000,0.0
347,39000,0.0
360,40000,0.0
367,41000,0.0
371,42000,0.0
376,43000,1.0
380,44000,0.0
385,45000,0.0
389,46000,0.0
394,47000,0.0
407,48000,0.0
418,49000,0.0
423,50000,0.0
437,51000,1.0
442,52000,0.0
447,53000,0.0
455,54000,0.0
463,55000,0.0
472,56000,0.0
473,57000,0.0
484,58000,0.0
488,59000,0.0
493,60000,1.0
498,61000,0.0
500,62000,0.0
507,63000,0.0
517,64000,0.0
520,65000,0.0
525,66000,0.0
531,67000,1.0
536,68000,0.0
546,69000,2.0
552,70000,0.0
554,71000,0.0
563,72000,0.0
571,73000,1.0
577,74000,0.0
587,75000,1.0
592,76000,0.0
604,77000,3.0
618,78000,1.0
628,79000,2.0
630,80000,0.0
637,81000,0.0
641,82000,1.0
651,83000,1.0
655,84000,0.0
662,85000,1.0
676,86000,3.0
677,87000,0.0
685,88000,0.0
693,89000,4.0
704,90000,1.0
711,91000,0.0
724,92000,4.0
732,93000,4.0
739,94000,2.0
753,95000,5.0
767,96000,10.0
790,97000,13.0
813,98000,17.0
836,99000,12.0
841,100000,1.0
