episodes,steps,total reward
38,1000,0.0
58,2000,2.0
81,3000,5.0
97,4000,1.0
114,5000,3.0
130,6000,1.0
140,7000,1.0
152,8000,2.0
163,9000,4.0
173,10000,2.0
187,11000,2.0
203,12000,1.0
213,13000,5.0
225,14000,3.0
233,15000,2.0
247,16000,5.0
255,17000,3.0
262,18000,2.0
269,19000,2.0
272,20000,1.0
284,21000,4.0
292,22000,3.0
300,23000,4.0
312,24000,2.0
320,25000,2.0
324,26000,2.0
331,27000,3.0
336,28000,2.0
348,29000,4.0
358,30000,3.0
368,31000,5.0
374,32000,2.0
381,33000,1.0
392,34000,3.0
403,35000,4.0
413,36000,2.0
423,37000,4.0
428,38000,3.0
436,39000,4.0
443,40000,1.0
458,41000,5.0
465,42000,3.0
470,43000,3.0
484,44000,3.0
496,45000,3.0
506,46000,3.0
517,47000,5.0
525,48000,4.0
540,49000,5.0
551,50000,5.0
559,51000,2.0
566,52000,1.0
571,53000,2.0
575,54000,1.0
582,55000,2.0
591,56000,4.0
606,57000,4.0
615,58000,2.0
631,59000,6.0
642,60000,2.0
652,61000,6.0
661,62000,2.0
669,63000,4.0
682,64000,3.0
694,65000,4.0
703,66000,5.0
715,67000,4.0
729,68000,6.0
746,69000,7.0
751,70000,4.0
767,71000,7.0
778,72000,4.0
785,73000,5.0
799,74000,6.0
813,75000,7.0
827,76000,7.0
841,77000,7.0
850,78000,6.0
862,79000,4.0
874,80000,5.0
886,81000,5.0
898,82000,4.0
913,83000,6.0
929,84000,7.0
941,85000,5.0
957,86000,7.0
970,87000,7.0
971,88000,0.0
983,89000,6.0
995,90000,7.0
1001,91000,4.0
1015,92000,7.0
1031,93000,7.0
1038,94000,5.0
1047,95000,6.0
1063,96000,7.0
1082,97000,9.0
1095,98000,8.0
1107,99000,6.0
1126,100000,7.0
