# {"t_start": 1641371191.983309, "env_id": "Office-single-v0"} 
r,l,t
0.0,4,0.001002
0.0,19,0.004103
0.0,27,0.008335
0.0,30,0.013115
0.0,15,0.015493
0.0,81,0.028605
0.0,36,0.034247
0.0,2,0.034621
0.0,9,0.036031
0.0,21,0.039344
0.0,45,0.046247
0.0,51,0.054667
0.0,31,0.059568
0.0,45,0.066551
0.0,65,0.076845
0.0,80,0.089225
0.0,110,0.106497
0.0,118,0.124737
0.0,77,0.136698
0.0,14,0.13889
0.0,108,0.155684
0.0,42,0.162565
0.0,98,0.17833
0.0,128,0.198582
0.0,136,0.22003
0.0,6,0.220988
0.0,44,0.22783
0.0,51,0.235754
0.0,112,0.253072
0.0,34,0.25834
0.0,30,0.2631
0.0,26,0.267107
0.0,154,0.291127
0.0,26,0.295182
0.0,186,0.32437
0.0,372,0.38386
0.0,108,0.400764
0.0,222,0.435256
0.0,255,0.475132
0.0,77,0.487224
0.0,13,0.489262
0.0,174,0.516773
0.0,42,0.523525
0.0,125,0.543121
0.0,446,0.612941
0.0,12,0.614848
0.0,372,0.673946
0.0,625,0.771419
0.0,78,0.78356
0.0,58,0.792793
0.0,24,0.796547
1.0,254,0.836934
0.0,61,0.846442
0.0,26,0.850493
0.0,315,0.89966
0.0,70,0.91048
0.0,259,0.950931
0.0,26,0.955108
0.0,129,0.975817
0.0,382,1.035549
1.0,454,1.106221
0.0,263,1.148074
0.0,24,1.151819
0.0,346,1.205684
0.0,96,1.220527
0.0,136,1.241653
0.0,270,1.284067
0.0,50,1.29213
0.0,349,1.346745
0.0,17,1.3494
1.0,494,1.426542
0.0,14,1.428742
0.0,74,1.44047
0.0,349,1.49502
0.0,31,1.499827
0.0,142,1.521698
0.0,236,1.558319
1.0,326,1.610418
0.0,349,1.665152
0.0,53,1.673389
0.0,179,1.701202
0.0,415,1.766977
0.0,208,1.799573
0.0,123,1.818609
0.0,19,1.821576
0.0,52,1.829631
0.0,129,1.849717
0.0,23,1.853297
0.0,72,1.864473
0.0,118,1.88305
0.0,227,1.919056
0.0,32,1.924319
0.0,58,1.933373
0.0,36,1.938967
0.0,24,1.942698
0.0,64,1.952703
0.0,198,1.983425
0.0,8,1.984697
0.0,9,1.986157
0.0,231,2.021994
0.0,86,2.035347
0.0,563,2.124139
0.0,148,2.147145
0.0,141,2.169103
0.0,53,2.177345
0.0,202,2.209234
0.0,148,2.232554
0.0,308,2.280673
0.0,343,2.334013
0.0,779,2.456082
0.0,340,2.508849
0.0,59,2.518354
0.0,54,2.526874
0.0,255,2.567343
0.0,345,2.621133
0.0,11,2.622873
0.0,108,2.639711
0.0,229,2.67565
0.0,104,2.692191
0.0,46,2.699682
0.0,6,2.700639
0.0,37,2.706578
0.0,51,2.714867
0.0,38,2.720839
0.0,275,2.763822
0.0,406,2.827741
0.0,2,2.828084
0.0,374,2.887177
1.0,235,2.923853
0.0,15,2.926205
0.0,55,2.934884
0.0,71,2.945901
0.0,310,2.994499
0.0,80,3.007302
0.0,237,3.044521
0.0,173,3.071397
0.0,4,3.07205
1.0,170,3.098517
0.0,267,3.140458
0.0,16,3.142962
0.0,299,3.190426
0.0,51,3.19842
0.0,21,3.201699
0.0,99,3.217281
0.0,824,3.347063
0.0,75,3.358685
0.0,140,3.380377
0.0,33,3.385521
0.0,8,3.386823
0.0,41,3.39318
0.0,38,3.39905
0.0,396,3.461305
0.0,33,3.466553
0.0,37,3.47233
0.0,34,3.477605
0.0,216,3.512138
0.0,468,3.584882
0.0,131,3.605315
0.0,24,3.609051
0.0,115,3.627293
0.0,6,3.628356
0.0,569,3.717441
0.0,437,3.786129
0.0,44,3.793211
0.0,250,3.832435
1.0,207,3.864574
0.0,82,3.877389
0.0,4,3.878037
0.0,38,3.883919
1.0,100,3.899428
0.0,195,3.929974
0.0,77,3.942043
0.0,8,3.943318
0.0,154,3.968066
0.0,366,4.025178
0.0,346,4.079833
0.0,35,4.08555
1.0,64,4.095694
0.0,331,4.148431
0.0,249,4.187433
0.0,114,4.205348
1.0,83,4.218361
0.0,7,4.219536
0.0,257,4.260446
0.0,310,4.309723
0.0,264,4.351091
0.0,524,4.433664
0.0,18,4.43647
1.0,62,4.446491
0.0,267,4.488221
0.0,1000,4.645196
1.0,67,4.656091
1.0,161,4.681197
0.0,25,4.685109
0.0,78,4.697213
0.0,245,4.735867
0.0,211,4.769332
0.0,61,4.778863
0.0,517,4.85956
0.0,35,4.865001
0.0,110,4.882417
0.0,22,4.885846
0.0,59,4.895285
0.0,43,4.902296
1.0,60,4.911974
0.0,98,4.927287
1.0,60,4.936704
0.0,411,5.000578
0.0,287,5.045851
1.0,44,5.052958
1.0,57,5.061886
0.0,352,5.117296
0.0,55,5.125968
0.0,85,5.139148
0.0,17,5.141819
0.0,45,5.148812
1.0,63,5.158621
0.0,27,5.162956
0.0,155,5.187445
0.0,28,5.191839
1.0,47,5.199388
0.0,66,5.210162
1.0,59,5.219828
0.0,182,5.249389
0.0,742,5.366254
1.0,52,5.374948
1.0,48,5.382966
1.0,231,5.419155
1.0,56,5.427953
1.0,58,5.437014
0.0,48,5.444619
1.0,48,5.452071
1.0,45,5.459075
0.0,14,5.461264
0.0,24,5.465114
1.0,46,5.472278
0.0,19,5.475251
1.0,50,5.483047
1.0,48,5.490515
0.0,27,5.494726
1.0,42,5.501589
1.0,42,5.508161
0.0,4,5.508809
1.0,40,5.515442
1.0,40,5.521814
1.0,40,5.528202
0.0,10,5.529778
1.0,43,5.536719
1.0,44,5.543761
0.0,4,5.544405
1.0,38,5.550366
0.0,180,5.578393
0.0,4,5.579043
1.0,44,5.585919
1.0,46,5.593205
1.0,41,5.599602
1.0,44,5.60653
1.0,40,5.612771
0.0,145,5.635468
0.0,23,5.639073
1.0,46,5.646272
0.0,38,5.65233
1.0,47,5.659936
1.0,42,5.666498
0.0,6,5.667459
0.0,13,5.669605
1.0,43,5.676722
1.0,44,5.683628
0.0,19,5.686713
0.0,24,5.690552
0.0,34,5.696103
1.0,42,5.702829
0.0,8,5.704095
0.0,27,5.70832
1.0,38,5.714301
1.0,50,5.722137
0.0,67,5.732697
0.0,27,5.736938
0.0,30,5.741643
1.0,44,5.748517
1.0,42,5.755152
1.0,48,5.76269
1.0,40,5.769092
1.0,47,5.776447
1.0,45,5.783492
0.0,6,5.784452
1.0,45,5.791487
1.0,44,5.798449
0.0,649,5.902583
0.0,11,5.904324
1.0,75,5.91597
1.0,43,5.922774
1.0,41,5.929177
0.0,33,5.934326
0.0,4,5.934976
0.0,11,5.936707
0.0,13,5.938754
0.0,30,5.943449
1.0,46,5.950604
1.0,38,5.956652
1.0,40,5.962912
0.0,4,5.963559
1.0,43,5.970265
1.0,46,5.97771
0.0,28,5.982066
1.0,42,5.988707
1.0,44,5.995944
1.0,42,6.002549
1.0,48,6.01009
1.0,46,6.017556
1.0,40,6.02383
1.0,46,6.031102
1.0,40,6.037316
1.0,44,6.044219
1.0,42,6.050781
1.0,41,6.057171
1.0,41,6.063558
1.0,47,6.070974
1.0,41,6.077368
1.0,40,6.083606
0.0,4,6.084246
1.0,38,6.090171
0.0,40,6.096441
0.0,43,6.103179
1.0,40,6.109518
0.0,22,6.112944
1.0,45,6.119934
1.0,47,6.127234
1.0,45,6.13451
0.0,4,6.135155
1.0,49,6.142774
1.0,48,6.15046
0.0,35,6.156272
1.0,40,6.162688
1.0,40,6.168928
1.0,43,6.175872
0.0,15,6.1783
0.0,13,6.180338
1.0,116,6.198561
0.0,35,6.204045
1.0,47,6.211424
1.0,39,6.217521
1.0,45,6.224661
1.0,42,6.231226
1.0,40,6.237492
0.0,6,6.238446
0.0,6,6.239396
1.0,41,6.245962
0.0,40,6.252252
0.0,27,6.256463
1.0,44,6.263444
0.0,11,6.265178
1.0,40,6.271565
0.0,17,6.274231
1.0,42,6.280857
1.0,44,6.287728
1.0,39,6.294075
1.0,47,6.301504
0.0,36,6.307235
1.0,43,6.314342
1.0,44,6.321379
0.0,37,6.32715
0.0,27,6.331373
1.0,38,6.337811
1.0,42,6.344517
1.0,39,6.350639
1.0,51,6.358558
1.0,46,6.365779
1.0,41,6.372255
1.0,42,6.378833
1.0,42,6.385392
0.0,17,6.388063
1.0,42,6.394615
1.0,42,6.401178
0.0,9,6.40261
1.0,40,6.4089
0.0,24,6.412644
1.0,39,6.41873
0.0,34,6.42404
1.0,44,6.430929
1.0,43,6.437743
1.0,43,6.444568
1.0,46,6.452067
1.0,46,6.459568
1.0,40,6.465953
1.0,42,6.472527
1.0,40,6.479005
1.0,45,6.486176
0.0,4,6.486825
1.0,38,6.49291
1.0,41,6.499341
0.0,37,6.50541
0.0,17,6.508075
1.0,51,6.516086
0.0,30,6.520767
1.0,43,6.527598
0.0,4,6.528238
1.0,41,6.534644
1.0,41,6.541146
0.0,15,6.543503
0.0,22,6.546946
1.0,48,6.554414
0.0,13,6.556458
0.0,11,6.558193
1.0,38,6.564242
0.0,40,6.570492
0.0,15,6.572843
0.0,33,6.577996
1.0,42,6.584598
1.0,42,6.591158
1.0,44,6.598231
1.0,41,6.604701
0.0,19,6.607678
0.0,9,6.609318
0.0,4,6.609961
1.0,44,6.616828
1.0,44,6.624108
1.0,47,6.631449
0.0,36,6.637236
1.0,41,6.643711
1.0,42,6.650359
1.0,39,6.656555
1.0,40,6.662868
1.0,41,6.669346
1.0,46,6.67668
1.0,43,6.683363
0.0,15,6.685711
0.0,34,6.691102
1.0,42,6.697711
1.0,40,6.704052
1.0,50,6.711941
1.0,42,6.718494
1.0,41,6.724877
0.0,25,6.728797
0.0,32,6.73379
1.0,40,6.740031
0.0,37,6.745808
1.0,39,6.751974
0.0,4,6.75262
1.0,48,6.760087
1.0,43,6.767027
1.0,41,6.773438
1.0,40,6.779834
1.0,40,6.78644
0.0,11,6.788216
1.0,45,6.795376
1.0,42,6.801935
1.0,41,6.808741
1.0,40,6.81504
1.0,41,6.821485
0.0,15,6.823849
0.0,14,6.826082
1.0,40,6.832412
0.0,26,6.836477
0.0,15,6.83884
1.0,45,6.845843
1.0,46,6.853199
0.0,13,6.855284
1.0,42,6.861887
1.0,41,6.868341
1.0,42,6.8749
0.0,8,6.876168
1.0,45,6.883193
1.0,51,6.891136
0.0,9,6.892562
1.0,42,6.899117
1.0,44,6.906044
1.0,48,6.913574
0.0,28,6.917938
1.0,44,6.925042
1.0,47,6.932394
1.0,48,6.940071
1.0,43,6.947072
0.0,15,6.949448
1.0,44,6.956417
0.0,7,6.957529
1.0,49,6.965381
1.0,45,6.972597
1.0,47,6.980023
1.0,42,6.986608
0.0,38,6.992572
1.0,48,7.000057
1.0,46,7.007239
1.0,40,7.013556
1.0,43,7.02027
1.0,41,7.026676
1.0,41,7.033059
0.0,6,7.034019
0.0,24,7.037766
0.0,29,7.042387
1.0,40,7.048653
1.0,44,7.055885
0.0,34,7.061299
1.0,40,7.067539
0.0,32,7.072525
1.0,40,7.078775
1.0,44,7.085925
0.0,38,7.092
1.0,40,7.098322
1.0,44,7.105269
0.0,17,7.108128
0.0,13,7.110205
1.0,38,7.116342
1.0,42,7.123227
1.0,43,7.130099
1.0,44,7.136993
1.0,43,7.14376
1.0,43,7.15057
1.0,41,7.157072
0.0,11,7.158816
1.0,43,7.165656
1.0,48,7.173161
0.0,23,7.176773
1.0,41,7.183192
1.0,45,7.190227
1.0,40,7.196492
1.0,44,7.203514
1.0,44,7.210449
0.0,40,7.216704
0.0,32,7.22172
0.0,27,7.225956
1.0,45,7.232999
0.0,32,7.238032
0.0,36,7.244007
1.0,46,7.251193
1.0,42,7.258175
0.0,38,7.26416
0.0,4,7.264813
1.0,44,7.271966
1.0,47,7.27977
1.0,41,7.286273
1.0,46,7.293457
1.0,40,7.299708
1.0,41,7.306111
1.0,38,7.312061
0.0,27,7.316386
1.0,41,7.322797
1.0,41,7.329194
0.0,6,7.330151
1.0,38,7.336129
0.0,8,7.337394
0.0,6,7.338351
0.0,39,7.344439
1.0,43,7.351187
0.0,27,7.355476
1.0,43,7.362167
1.0,42,7.368935
1.0,44,7.375799
0.0,35,7.381259
1.0,44,7.388132
0.0,8,7.389391
0.0,23,7.393044
1.0,40,7.399522
0.0,21,7.40286
1.0,47,7.410338
0.0,39,7.416702
0.0,33,7.421971
0.0,29,7.426607
1.0,39,7.432934
1.0,38,7.43921
0.0,13,7.441258
1.0,43,7.448034
0.0,17,7.450702
0.0,31,7.455554
1.0,43,7.462301
1.0,51,7.470333
1.0,42,7.476933
0.0,6,7.477894
