# {"t_start": 1643180273.9812307, "env_id": "Office-single-v0"} 
r,l,t
0.0,25,0.00663
0.0,30,0.014959
0.0,11,0.017954
0.0,26,0.024803
0.0,34,0.033286
0.0,9,0.03563
0.0,46,0.047285
0.0,16,0.05139
0.0,29,0.058902
0.0,21,0.064338
0.0,12,0.06746
0.0,46,0.079284
0.0,66,0.096236
0.0,23,0.102193
0.0,36,0.111389
0.0,57,0.125243
0.0,81,0.145891
0.0,126,0.177555
0.0,18,0.182162
0.0,9,0.184473
0.0,41,0.194927
0.0,36,0.204086
0.0,48,0.216402
0.0,57,0.230805
0.0,6,0.232418
0.0,111,0.260593
0.0,64,0.27675
0.0,120,0.307405
0.0,53,0.320982
0.0,21,0.326424
0.0,278,0.398043
0.0,23,0.404032
0.0,41,0.414517
0.0,74,0.433325
0.0,2,0.433882
0.0,22,0.439644
0.0,81,0.460243
0.0,21,0.46569
0.0,138,0.501666
0.0,68,0.519308
0.0,130,0.551699
0.0,2,0.552257
0.0,121,0.583958
0.0,66,0.601136
0.0,271,0.670904
0.0,154,0.710449
0.0,242,0.773589
0.0,213,0.828638
0.0,364,0.922943
0.0,114,0.95244
0.0,349,1.043155
0.0,35,1.052288
0.0,690,1.231438
0.0,497,1.360569
0.0,82,1.381716
0.0,127,1.414441
0.0,244,1.477806
0.0,10,1.480484
0.0,31,1.48853
0.0,94,1.51316
0.0,59,1.528266
0.0,45,1.540104
0.0,68,1.55758
0.0,91,1.581066
0.0,127,1.613831
0.0,163,1.655888
0.0,212,1.711035
0.0,42,1.722189
0.0,322,1.80637
0.0,77,1.826041
0.0,68,1.843553
0.0,105,1.870883
0.0,107,1.898855
0.0,320,1.9821
0.0,291,2.057398
0.0,83,2.078876
0.0,83,2.100273
0.0,271,2.171087
0.0,78,2.191467
0.0,392,2.293536
0.0,53,2.307155
0.0,120,2.338342
0.0,18,2.343155
0.0,71,2.361678
0.0,258,2.428493
0.0,12,2.4317
0.0,241,2.494873
0.0,90,2.518529
0.0,90,2.542186
0.0,162,2.585053
0.0,142,2.622767
0.0,1000,2.885887
0.0,25,2.892501
0.0,10,2.895326
0.0,7,2.897191
0.0,46,2.909156
0.0,559,3.054867
0.0,213,3.110609
0.0,240,3.172948
0.0,98,3.19845
0.0,41,3.209178
0.0,48,3.221676
0.0,104,3.248825
0.0,334,3.335915
0.0,73,3.354729
0.0,50,3.367662
0.0,1000,3.627796
0.0,27,3.634852
0.0,327,3.719833
0.0,56,3.734351
0.0,74,3.753198
0.0,69,3.771202
0.0,84,3.792985
0.0,27,3.799903
0.0,98,3.82551
0.0,9,3.827871
0.0,57,3.842582
0.0,239,3.904786
0.0,60,3.920254
0.0,11,3.923127
0.0,24,3.929438
0.0,154,3.969446
0.0,477,4.093525
0.0,603,4.25249
0.0,15,4.256698
0.0,29,4.264351
0.0,380,4.363485
0.0,51,4.377044
0.0,25,4.383405
0.0,29,4.390908
0.0,330,4.477234
0.0,277,4.548871
0.0,249,4.613249
0.0,134,4.647778
0.0,788,4.851841
0.0,96,4.876755
0.0,395,4.977958
0.0,192,5.027592
0.0,292,5.103305
0.0,53,5.11708
0.0,268,5.186105
0.0,37,5.195729
0.0,192,5.246132
0.0,366,5.340994
0.0,317,5.422858
0.0,329,5.508152
0.0,22,5.513918
0.0,140,5.54995
0.0,324,5.634968
0.0,626,5.79652
0.0,51,5.809609
0.0,43,5.820562
0.0,407,5.925677
0.0,81,5.94629
0.0,41,5.957011
0.0,66,5.974002
0.0,124,6.006119
0.0,84,6.02909
0.0,153,6.068951
0.0,146,6.106688
0.0,362,6.201336
0.0,38,6.2111
0.0,129,6.244514
0.0,265,6.313576
0.0,126,6.346297
0.0,178,6.392089
0.0,52,6.405473
0.0,338,6.493455
0.0,29,6.500965
0.0,794,6.706628
0.0,82,6.728085
0.0,1000,6.98714
0.0,73,7.006034
0.0,69,7.023946
0.0,547,7.165689
0.0,237,7.227303
0.0,61,7.242989
0.0,6,7.244574
0.0,74,7.263646
0.0,275,7.335395
0.0,191,7.384955
0.0,86,7.407181
0.0,40,7.417503
0.0,49,7.43118
0.0,99,7.456605
0.0,160,7.49783
0.0,44,7.509308
0.0,147,7.547248
0.0,134,7.5821
0.0,124,7.614256
0.0,193,7.664161
0.0,288,7.739381
0.0,173,7.784318
0.0,231,7.84499
0.0,60,7.860378
0.0,29,7.867961
0.0,311,7.948543
0.0,101,7.974702
0.0,540,8.115092
0.0,36,8.124394
0.0,27,8.13139
0.0,84,8.152941
0.0,350,8.244249
0.0,136,8.27943
0.0,20,8.284671
0.0,483,8.409813
0.0,82,8.431211
0.0,195,8.481568
0.0,49,8.494251
0.0,12,8.497382
0.0,436,8.6109
0.0,84,8.632528
0.0,598,8.787958
0.0,13,8.791496
0.0,396,8.894139
0.0,105,8.921161
0.0,189,8.970112
0.0,215,9.025459
0.0,73,9.044338
0.0,78,9.064509
0.0,175,9.109579
0.0,635,9.274255
0.0,192,9.324236
0.0,56,9.338656
0.0,54,9.352672
0.0,421,9.461666
0.0,984,9.716508
