# {"t_start": 1641350143.1330643, "env_id": "Office-single-v0"} 
r,l,t
0.0,19,0.004487
0.0,40,0.013043
0.0,47,0.02253
0.0,32,0.029154
0.0,4,0.029999
0.0,22,0.03479
0.0,33,0.041794
0.0,37,0.049321
0.0,53,0.060344
0.0,8,0.062027
0.0,21,0.066951
0.0,139,0.095163
0.0,141,0.124519
0.0,78,0.140664
0.0,4,0.14153
0.0,90,0.159947
0.0,40,0.168432
0.0,122,0.193544
0.0,59,0.205676
0.0,53,0.217016
0.0,117,0.242262
0.0,6,0.243546
0.0,63,0.256301
0.0,58,0.268767
0.0,168,0.303118
0.0,131,0.329822
0.0,53,0.340525
0.0,123,0.365837
0.0,80,0.382109
0.0,15,0.385145
0.0,269,0.440266
0.0,10,0.442484
0.0,7,0.444034
0.0,33,0.451283
0.0,6,0.452544
0.0,20,0.45745
0.0,153,0.488703
0.0,151,0.519574
0.0,18,0.523305
0.0,14,0.526244
0.0,399,0.608893
0.0,124,0.634691
0.0,195,0.675862
0.0,49,0.686066
0.0,75,0.701664
0.0,462,0.79657
0.0,254,0.849222
0.0,151,0.880833
0.0,14,0.883903
0.0,1000,1.088715
0.0,55,1.100056
0.0,196,1.139851
0.0,158,1.172005
0.0,238,1.221276
0.0,102,1.242218
0.0,31,1.248649
0.0,173,1.284644
0.0,439,1.373916
0.0,39,1.381957
0.0,768,1.540238
0.0,37,1.54788
0.0,265,1.601943
0.0,120,1.625693
0.0,143,1.655266
0.0,241,1.705865
0.0,441,1.795009
0.0,41,1.803369
0.0,54,1.814856
0.0,44,1.823827
0.0,143,1.852654
0.0,552,1.966594
0.0,850,2.142018
0.0,164,2.175287
0.0,53,2.18608
0.0,129,2.212032
0.0,66,2.225396
0.0,69,2.2394
0.0,33,2.246061
0.0,31,2.252356
0.0,495,2.354787
0.0,59,2.366839
0.0,229,2.414379
0.0,59,2.426649
0.0,156,2.458134
0.0,52,2.468551
0.0,225,2.515464
0.0,51,2.52609
0.0,274,2.582274
0.0,11,2.584563
0.0,38,2.592305
0.0,60,2.604533
0.0,44,2.613456
0.0,117,2.637085
0.0,279,2.694544
0.0,46,2.704195
0.0,89,2.722631
0.0,68,2.73652
0.0,24,2.74143
0.0,502,2.843744
0.0,55,2.854826
0.0,360,2.930603
0.0,171,2.965454
0.0,33,2.972352
0.0,16,2.97556
0.0,281,3.03344
0.0,76,3.048986
0.0,237,3.097953
0.0,43,3.107144
0.0,307,3.17126
0.0,116,3.194987
0.0,116,3.219025
0.0,69,3.233264
0.0,155,3.265396
0.0,21,3.269846
0.0,40,3.278066
0.0,79,3.29429
0.0,30,3.300748
0.0,300,3.364436
0.0,88,3.382373
0.0,390,3.464495
0.0,551,3.579201
0.0,83,3.596603
0.0,261,3.651516
0.0,107,3.673942
0.0,508,3.778523
0.0,20,3.78264
0.0,46,3.792181
0.0,442,3.882361
0.0,109,3.904666
0.0,30,3.910857
0.0,868,4.090084
0.0,13,4.092887
0.0,16,4.096135
0.0,408,4.180206
0.0,68,4.194151
0.0,19,4.198178
0.0,209,4.241099
0.0,60,4.253404
1.0,589,4.375294
0.0,4,4.376236
0.0,30,4.382661
0.0,76,4.398466
0.0,28,4.404409
0.0,4,4.405288
0.0,145,4.435002
0.0,76,4.450595
0.0,13,4.453292
0.0,203,4.494525
0.0,184,4.532386
0.0,433,4.622425
1.0,424,4.709713
0.0,84,4.727418
0.0,4,4.728272
0.0,24,4.733238
0.0,77,4.749406
0.0,42,4.759025
0.0,9,4.761142
0.0,232,4.809627
0.0,69,4.824263
0.0,12,4.826849
0.0,9,4.828752
0.0,308,4.891937
0.0,15,4.895019
0.0,40,4.90326
0.0,30,4.909476
0.0,10,4.911605
0.0,145,4.941145
0.0,71,4.955936
0.0,157,4.98905
0.0,9,4.990952
0.0,26,4.996794
1.0,361,5.071184
0.0,301,5.133699
1.0,485,5.234315
0.0,87,5.252272
0.0,55,5.263568
0.0,43,5.272507
1.0,220,5.317928
0.0,13,5.32064
0.0,9,5.322527
0.0,232,5.370846
0.0,19,5.374819
1.0,182,5.41359
1.0,166,5.448561
0.0,72,5.463392
0.0,19,5.46733
0.0,21,5.471704
0.0,6,5.472948
0.0,43,5.48196
0.0,19,5.485929
0.0,9,5.487795
0.0,11,5.490074
1.0,167,5.524735
1.0,190,5.563732
1.0,251,5.616908
1.0,98,5.637859
0.0,132,5.664749
1.0,172,5.700293
1.0,101,5.721154
1.0,111,5.74398
1.0,90,5.762466
0.0,29,5.768486
1.0,277,5.82717
1.0,93,5.846287
1.0,89,5.864636
1.0,92,5.883428
0.0,76,5.899116
0.0,96,5.91882
1.0,85,5.936373
0.0,17,5.939846
0.0,78,5.955768
0.0,26,5.961187
0.0,76,5.97696
1.0,94,5.996679
0.0,81,6.01342
1.0,83,6.031111
1.0,98,6.051216
1.0,87,6.069155
0.0,17,6.072799
0.0,54,6.084029
1.0,92,6.102807
1.0,87,6.120721
0.0,4,6.121579
0.0,72,6.136413
1.0,82,6.153394
0.0,10,6.155452
1.0,87,6.173279
0.0,62,6.185928
0.0,44,6.195022
1.0,92,6.21458
0.0,41,6.223237
1.0,90,6.24262
0.0,11,6.244943
1.0,132,6.272257
0.0,40,6.280509
0.0,15,6.283682
1.0,84,6.301059
1.0,95,6.320766
1.0,96,6.340446
0.0,17,6.343924
0.0,17,6.347595
0.0,24,6.352498
1.0,88,6.370803
1.0,81,6.387575
1.0,92,6.406487
0.0,48,6.416637
1.0,84,6.434406
1.0,90,6.453687
1.0,86,6.471551
0.0,32,6.478217
0.0,22,6.48273
0.0,10,6.484799
1.0,88,6.50288
0.0,69,6.517353
1.0,96,6.537075
0.0,15,6.540192
1.0,91,6.55886
1.0,85,6.576596
0.0,32,6.583208
0.0,30,6.589377
1.0,89,6.608344
0.0,22,6.613039
1.0,89,6.631704
1.0,91,6.651176
0.0,34,6.658185
1.0,85,6.676341
0.0,9,6.67826
1.0,100,6.699082
1.0,85,6.717
1.0,82,6.734231
1.0,84,6.751819
1.0,86,6.769906
1.0,84,6.787423
1.0,88,6.805604
1.0,86,6.823258
0.0,33,6.830395
0.0,18,6.834138
1.0,87,6.852609
1.0,89,6.871844
1.0,90,6.890628
0.0,67,6.904507
1.0,86,6.922238
1.0,91,6.9411
0.0,55,6.952454
1.0,89,6.970868
0.0,34,6.97808
1.0,101,6.998891
1.0,89,7.017337
1.0,87,7.035343
0.0,34,7.04297
1.0,85,7.061026
1.0,89,7.080236
0.0,20,7.084403
1.0,94,7.104244
1.0,89,7.122868
0.0,34,7.130037
0.0,21,7.134497
1.0,86,7.152425
1.0,86,7.170415
1.0,85,7.188359
1.0,81,7.205182
1.0,93,7.224689
1.0,90,7.243184
1.0,88,7.261785
1.0,91,7.281296
0.0,8,7.282959
1.0,87,7.301433
0.0,62,7.314304
0.0,21,7.318689
1.0,87,7.336804
1.0,87,7.35487
1.0,89,7.373438
0.0,60,7.38607
0.0,75,7.401765
0.0,45,7.411288
0.0,6,7.412522
1.0,90,7.431119
1.0,87,7.449259
0.0,29,7.455275
0.0,61,7.468342
0.0,4,7.46932
0.0,75,7.485077
1.0,89,7.504216
1.0,87,7.522263
0.0,52,7.533157
