# {"t_start": 1643180845.3246558, "env_id": "Office-v0"} 
r,l,t
0.0,36,0.001573
0.0,22,0.002328
0.0,31,0.003339
0.0,12,0.003761
0.0,9,0.004073
0.0,37,0.005291
0.0,21,0.00599
0.0,42,0.007537
0.0,36,0.00867
0.0,39,0.01002
0.0,30,0.010977
0.0,53,0.012741
0.0,61,0.014726
0.0,16,0.015259
0.0,52,0.016977
0.0,13,0.017462
0.0,43,0.018815
0.0,29,0.019714
0.0,7,0.019964
0.0,18,0.020564
0.0,8,0.020843
0.0,9,0.021157
0.0,42,0.022491
0.0,5,0.02268
0.0,47,0.024227
0.0,43,0.025591
0.0,21,0.026286
0.0,61,0.028223
0.0,14,0.028691
0.0,9,0.029002
0.0,33,0.030095
0.0,13,0.03053
0.0,8,0.030814
0.0,12,0.031218
0.0,37,0.032385
0.0,4,0.032546
0.0,31,0.03373
0.0,17,0.034335
0.0,36,0.035536
0.0,24,0.036315
0.0,114,0.03992
0.0,161,0.044954
0.0,70,0.047194
0.0,37,0.048376
1.0,52,0.050082
0.0,18,0.050678
0.0,36,0.05181
0.0,20,0.052455
1.0,93,0.055372
0.0,38,0.056578
0.0,18,0.057168
0.0,48,0.058691
0.0,26,0.059524
0.0,99,0.062585
0.0,36,0.063729
0.0,18,0.064318
0.0,29,0.065251
0.0,28,0.066155
0.0,45,0.067596
0.0,102,0.070789
0.0,44,0.072167
0.0,24,0.07294
0.0,72,0.075674
0.0,29,0.076615
0.0,9,0.076922
0.0,75,0.079254
0.0,21,0.079936
0.0,8,0.080219
0.0,33,0.08127
0.0,115,0.084793
0.0,78,0.087322
0.0,12,0.087718
0.0,28,0.088615
0.0,63,0.090586
0.0,105,0.093852
0.0,49,0.095417
0.0,38,0.096627
0.0,41,0.097923
0.0,40,0.099193
0.0,160,0.104398
1.0,52,0.106079
0.0,63,0.108065
0.0,90,0.110905
0.0,51,0.112519
0.0,49,0.114069
0.0,36,0.115229
0.0,34,0.116308
0.0,19,0.116924
1.0,54,0.11861
0.0,150,0.123264
0.0,111,0.12679
0.0,25,0.127599
1.0,34,0.12869
1.0,197,0.135611
0.0,41,0.137396
0.0,86,0.140104
0.0,97,0.143136
0.0,41,0.144439
0.0,86,0.147132
0.0,49,0.148691
1.0,113,0.152198
0.0,83,0.154786
0.0,76,0.157171
0.0,28,0.158076
1.0,39,0.159333
0.0,40,0.160591
0.0,24,0.161376
0.0,12,0.161782
1.0,68,0.163965
0.0,164,0.169085
0.0,62,0.171071
0.0,46,0.172532
0.0,78,0.174975
0.0,111,0.178391
0.0,90,0.181204
0.0,54,0.18292
0.0,129,0.186928
0.0,102,0.190116
0.0,31,0.191109
0.0,44,0.192503
0.0,50,0.194107
0.0,28,0.194996
0.0,103,0.198202
0.0,43,0.199573
0.0,41,0.200905
0.0,157,0.205758
0.0,25,0.206583
0.0,147,0.211224
1.0,50,0.212817
0.0,2,0.212911
0.0,111,0.216386
0.0,35,0.217496
1.0,33,0.218559
0.0,204,0.224881
0.0,54,0.226586
0.0,50,0.22819
1.0,35,0.22935
0.0,52,0.230961
0.0,89,0.233762
0.0,28,0.23467
0.0,81,0.237196
0.0,68,0.239362
0.0,54,0.241077
0.0,106,0.244402
1.0,47,0.24599
1.0,233,0.253211
0.0,22,0.253936
0.0,95,0.256944
0.0,38,0.258175
0.0,146,0.262864
0.0,69,0.265055
0.0,63,0.267055
0.0,127,0.271064
0.0,102,0.274242
0.0,129,0.278324
0.0,48,0.27985
1.0,23,0.280604
1.0,78,0.283055
0.0,55,0.284788
0.0,46,0.286266
1.0,32,0.287297
1.0,206,0.293633
0.0,98,0.296713
0.0,28,0.297617
1.0,54,0.299331
0.0,55,0.301077
0.0,93,0.304033
0.0,36,0.305183
1.0,34,0.306271
1.0,103,0.30951
0.0,31,0.310519
0.0,10,0.310847
1.0,53,0.312528
0.0,44,0.31397
0.0,140,0.318382
0.0,56,0.320374
1.0,77,0.322807
1.0,275,0.331621
0.0,78,0.334208
0.0,141,0.338748
0.0,115,0.342359
1.0,256,0.350293
0.0,81,0.352983
0.0,62,0.354982
1.0,15,0.35549
1.0,257,0.363616
0.0,15,0.364127
0.0,52,0.365775
1.0,17,0.366346
1.0,202,0.373004
0.0,32,0.374097
0.0,20,0.374759
1.0,93,0.377771
0.0,46,0.379217
0.0,26,0.38005
0.0,37,0.381225
1.0,30,0.382187
0.0,10,0.382524
0.0,67,0.384624
0.0,170,0.389968
0.0,7,0.390223
0.0,4,0.390382
0.0,24,0.391155
0.0,118,0.394902
0.0,49,0.396446
0.0,25,0.39725
0.0,34,0.398343
0.0,78,0.400801
1.0,34,0.401873
1.0,204,0.408124
0.0,71,0.410379
0.0,104,0.41363
1.0,37,0.414808
1.0,111,0.41822
0.0,50,0.419794
0.0,140,0.424147
1.0,18,0.424747
0.0,15,0.425239
0.0,6,0.425457
0.0,127,0.429503
0.0,7,0.429759
1.0,193,0.435799
0.0,73,0.438179
0.0,16,0.438714
0.0,23,0.439463
0.0,28,0.44037
0.0,54,0.442189
0.0,123,0.446724
1.0,37,0.448108
0.0,90,0.451356
0.0,38,0.452785
0.0,88,0.456027
0.0,13,0.456542
0.0,16,0.457196
0.0,49,0.459049
0.0,46,0.460743
1.0,14,0.461313
1.0,131,0.466087
0.0,54,0.468071
0.0,73,0.470716
1.0,16,0.471344
0.0,162,0.476945
0.0,203,0.483588
0.0,158,0.488543
1.0,55,0.490306
0.0,11,0.490689
0.0,105,0.493998
0.0,65,0.496024
1.0,39,0.497255
0.0,77,0.499613
0.0,122,0.503461
0.0,20,0.504107
1.0,11,0.50449
1.0,201,0.510718
0.0,6,0.51095
0.0,131,0.515053
1.0,18,0.51566
0.0,20,0.51631
0.0,18,0.516892
0.0,64,0.519055
1.0,48,0.520589
0.0,4,0.520745
0.0,39,0.521984
0.0,61,0.523906
1.0,18,0.524495
0.0,20,0.52514
0.0,58,0.526958
0.0,76,0.529339
1.0,35,0.530451
0.0,25,0.531242
0.0,51,0.53284
0.0,14,0.533304
1.0,13,0.533738
1.0,264,0.54187
0.0,165,0.54707
0.0,234,0.554376
1.0,16,0.55492
1.0,67,0.557018
0.0,18,0.557621
0.0,54,0.55934
1.0,42,0.560672
0.0,113,0.564208
0.0,163,0.569314
0.0,170,0.574622
1.0,16,0.57516
0.0,8,0.575434
0.0,64,0.577485
0.0,292,0.586571
1.0,19,0.587205
1.0,188,0.593081
0.0,230,0.600234
0.0,45,0.601684
0.0,18,0.602275
0.0,84,0.604891
0.0,217,0.611701
0.0,188,0.61765
0.0,7,0.6179
0.0,51,0.619513
0.0,22,0.620236
0.0,116,0.623898
1.0,13,0.624343
0.0,70,0.626545
1.0,196,0.632681
0.0,37,0.63389
1.0,11,0.634278
1.0,175,0.639767
0.0,18,0.64037
0.0,25,0.64118
1.0,18,0.641999
0.0,92,0.644883
0.0,55,0.646651
0.0,552,0.664332
0.0,2,0.664434
0.0,69,0.666612
0.0,221,0.673735
0.0,201,0.680014
1.0,48,0.68155
0.0,55,0.68333
0.0,7,0.683584
0.0,19,0.684209
0.0,9,0.684514
0.0,29,0.68544
0.0,200,0.691978
0.0,188,0.698085
1.0,39,0.699353
1.0,145,0.70386
1.0,160,0.708878
0.0,186,0.714769
1.0,13,0.71522
0.0,59,0.717078
0.0,30,0.718034
0.0,713,0.740199
0.0,11,0.740579
1.0,165,0.745753
0.0,279,0.754454
0.0,579,0.772429
1.0,26,0.773289
1.0,81,0.775819
0.0,246,0.783554
0.0,285,0.79254
1.0,12,0.792961
0.0,95,0.79594
0.0,2,0.796035
0.0,4,0.796195
1.0,13,0.796639
0.0,26,0.797477
0.0,14,0.797942
0.0,191,0.803933
1.0,20,0.804594
0.0,15,0.805145
0.0,33,0.806209
0.0,176,0.811702
1.0,13,0.812154
0.0,55,0.813956
0.0,47,0.815469
0.0,4,0.815629
1.0,12,0.81604
0.0,2,0.816133
0.0,7,0.816384
0.0,167,0.821652
1.0,35,0.82277
1.0,136,0.827015
0.0,11,0.827394
0.0,228,0.834506
1.0,11,0.834898
1.0,125,0.838862
0.0,116,0.842576
0.0,267,0.850992
0.0,7,0.851252
0.0,21,0.851932
0.0,29,0.852847
0.0,70,0.85505
1.0,12,0.855463
1.0,102,0.858669
0.0,268,0.867084
