episodes,steps,total reward
20,1000,1.0
31,2000,3.0
36,3000,2.0
43,4000,3.0
50,5000,2.0
59,6000,4.0
73,7000,6.0
82,8000,3.0
95,9000,4.0
99,10000,2.0
102,11000,1.0
111,12000,3.0
121,13000,3.0
127,14000,6.0
140,15000,2.0
151,16000,7.0
155,17000,1.0
167,18000,8.0
183,19000,9.0
199,20000,4.0
211,21000,9.0
231,22000,13.0
239,23000,5.0
263,24000,14.0
279,25000,9.0
295,26000,11.0
315,27000,11.0
327,28000,8.0
335,29000,6.0
347,30000,9.0
363,31000,10.0
379,32000,12.0
391,33000,5.0
411,34000,12.0
423,35000,9.0
443,36000,15.0
467,37000,15.0
479,38000,8.0
503,39000,16.0
523,40000,12.0
539,41000,10.0
558,42000,13.0
571,43000,8.0
575,44000,3.0
602,45000,15.0
613,46000,8.0
647,47000,22.0
663,48000,11.0
695,49000,22.0
711,50000,11.0
753,51000,30.0
767,52000,10.0
799,53000,25.0
837,54000,29.0
879,55000,29.0
918,56000,33.0
961,57000,33.0
1000,58000,29.0
1037,59000,31.0
1073,60000,30.0
1113,61000,30.0
1153,62000,31.0
1197,63000,29.0
1242,64000,31.0
1279,65000,30.0
1318,66000,30.0
1358,67000,31.0
1396,68000,31.0
1434,69000,27.0
1475,70000,28.0
1518,71000,31.0
1554,72000,31.0
1598,73000,33.0
1634,74000,32.0
1675,75000,31.0
1713,76000,32.0
1747,77000,33.0
1783,78000,30.0
1822,79000,28.0
1859,80000,27.0
1899,81000,29.0
1941,82000,32.0
1980,83000,32.0
2019,84000,33.0
2056,85000,32.0
2095,86000,32.0
2133,87000,31.0
2175,88000,32.0
2215,89000,34.0
2259,90000,25.0
2296,91000,31.0
2339,92000,29.0
2379,93000,32.0
2419,94000,30.0
2461,95000,29.0
2505,96000,31.0
2545,97000,30.0
2590,98000,37.0
2627,99000,27.0
2665,100000,30.0
