# {"t_start": 1641717893.1934986, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.000538
0.0,9,0.000798
0.0,18,0.001243
0.0,67,0.002738
0.0,8,0.002968
0.0,7,0.00316
0.0,34,0.004045
0.0,8,0.004326
0.0,11,0.00464
0.0,54,0.006028
0.0,25,0.006639
0.0,30,0.007334
0.0,26,0.007933
0.0,43,0.008961
0.0,68,0.010485
0.0,21,0.010979
0.0,52,0.012316
0.0,56,0.013948
0.0,79,0.015891
0.0,115,0.018408
0.0,26,0.019034
0.0,106,0.021364
0.0,22,0.021882
0.0,23,0.02242
0.0,33,0.023174
0.0,47,0.024226
0.0,35,0.025397
0.0,20,0.025934
0.0,32,0.026678
0.0,63,0.028174
0.0,110,0.030631
0.0,39,0.031531
0.0,72,0.0332
0.0,127,0.035991
0.0,131,0.038933
0.0,16,0.039312
0.0,66,0.040784
0.0,55,0.042
0.0,8,0.042207
0.0,39,0.043386
0.0,45,0.044732
0.0,66,0.046379
0.0,34,0.047276
0.0,114,0.050181
0.0,112,0.052696
0.0,32,0.053424
0.0,85,0.055314
0.0,33,0.056068
0.0,60,0.057444
0.0,80,0.059213
0.0,7,0.059399
0.0,28,0.060039
0.0,50,0.06116
0.0,226,0.066067
0.0,212,0.070721
0.0,128,0.07421
0.0,54,0.075525
0.0,4,0.075645
0.0,25,0.076229
0.0,15,0.076602
0.0,2,0.076678
0.0,103,0.078975
0.0,35,0.079765
0.0,16,0.080134
0.0,160,0.08376
0.0,58,0.085084
0.0,87,0.087207
0.0,190,0.091458
0.0,38,0.092334
0.0,80,0.094107
0.0,68,0.095831
0.0,117,0.098424
0.0,11,0.098714
0.0,127,0.10154
0.0,25,0.102127
0.0,443,0.112596
0.0,94,0.114716
0.0,56,0.115999
0.0,93,0.118412
0.0,39,0.119293
0.0,39,0.120153
0.0,13,0.120509
0.0,79,0.122227
0.0,70,0.123892
0.0,137,0.127085
0.0,82,0.12892
0.0,7,0.129105
0.0,79,0.130934
0.0,9,0.131164
0.0,719,0.148251
0.0,359,0.156785
0.0,645,0.172558
0.0,141,0.175749
0.0,43,0.176796
0.0,15,0.177161
0.0,132,0.180203
0.0,242,0.185912
0.0,98,0.188087
0.0,10,0.188349
0.0,4,0.188471
0.0,84,0.190615
0.0,53,0.191807
0.0,201,0.196659
0.0,22,0.197341
0.0,98,0.200158
0.0,37,0.201408
0.0,74,0.203145
0.0,552,0.216015
0.0,15,0.216435
0.0,409,0.225498
0.0,134,0.229033
0.0,202,0.233612
0.0,64,0.235112
0.0,41,0.236043
0.0,454,0.246563
0.0,4,0.246694
0.0,152,0.250077
0.0,55,0.251316
0.0,18,0.251744
0.0,75,0.25348
0.0,42,0.254433
0.0,216,0.259725
0.0,94,0.262101
0.0,78,0.263882
0.0,85,0.265897
0.0,48,0.267087
0.0,19,0.267545
0.0,42,0.268641
0.0,31,0.269352
0.0,155,0.272874
0.0,174,0.276832
0.0,13,0.277156
0.0,323,0.284631
0.0,221,0.290059
0.0,34,0.29086
0.0,63,0.292285
0.0,5,0.29243
0.0,627,0.306734
0.0,36,0.307976
0.0,46,0.309079
0.0,8,0.309297
0.0,7,0.30948
0.0,21,0.309965
0.0,161,0.313558
0.0,35,0.314366
0.0,34,0.315155
0.0,17,0.315559
0.0,29,0.316235
0.0,131,0.319378
0.0,90,0.321612
0.0,11,0.321893
0.0,291,0.328505
0.0,57,0.329816
0.0,15,0.33018
0.0,285,0.336885
0.0,6,0.337056
0.0,181,0.341101
0.0,30,0.341815
0.0,49,0.342936
0.0,38,0.343805
0.0,234,0.349113
0.0,91,0.351609
0.0,55,0.352868
0.0,127,0.355903
0.0,76,0.35769
0.0,18,0.358125
0.0,152,0.361716
0.0,6,0.361889
0.0,63,0.363336
0.0,38,0.364214
0.0,51,0.36538
0.0,69,0.36697
0.0,62,0.368408
0.0,30,0.369194
0.0,55,0.370603
0.0,271,0.37664
0.0,46,0.377936
0.0,49,0.379046
0.0,89,0.381458
0.0,52,0.382696
0.0,86,0.384784
0.0,48,0.385896
0.0,5,0.386038
0.0,34,0.386827
0.0,63,0.388285
0.0,168,0.392132
0.0,136,0.395268
0.0,35,0.396138
0.0,387,0.405134
0.0,268,0.411204
0.0,31,0.412145
0.0,156,0.415799
0.0,271,0.42224
0.0,91,0.424332
0.0,50,0.42571
0.0,164,0.429424
1.0,112,0.432026
0.0,96,0.434205
0.0,5,0.434352
0.0,15,0.434719
0.0,115,0.437331
0.0,68,0.438877
0.0,22,0.439386
0.0,160,0.443517
0.0,82,0.445395
0.0,224,0.450603
0.0,520,0.462409
0.0,24,0.462994
0.0,147,0.466306
1.0,152,0.469741
0.0,1000,0.49362
0.0,187,0.498149
