episodes,steps,total reward
180,10000,22.0
311,20000,35.0
422,30000,38.0
547,40000,60.0
674,50000,50.0
813,60000,70.0
975,70000,91.0
1142,80000,105.0
1362,90000,141.0
1586,100000,157.0
