episodes,steps,total reward
28,1000,0.0
41,2000,0.0
54,3000,0.0
65,4000,0.0
72,5000,0.0
82,6000,0.0
86,7000,0.0
96,8000,0.0
101,9000,0.0
113,10000,0.0
123,11000,0.0
132,12000,1.0
140,13000,1.0
151,14000,1.0
163,15000,3.0
170,16000,0.0
173,17000,0.0
178,18000,0.0
188,19000,2.0
198,20000,2.0
208,21000,1.0
219,22000,2.0
234,23000,1.0
245,24000,2.0
251,25000,0.0
258,26000,1.0
262,27000,1.0
265,28000,0.0
267,29000,0.0
273,30000,2.0
282,31000,1.0
292,32000,2.0
296,33000,1.0
301,34000,2.0
313,35000,3.0
316,36000,2.0
322,37000,1.0
328,38000,2.0
334,39000,3.0
342,40000,3.0
345,41000,1.0
353,42000,3.0
362,43000,2.0
371,44000,2.0
383,45000,4.0
393,46000,3.0
400,47000,2.0
408,48000,4.0
416,49000,2.0
430,50000,5.0
437,51000,3.0
450,52000,4.0
459,53000,3.0
463,54000,3.0
466,55000,2.0
476,56000,7.0
492,57000,7.0
506,58000,10.0
520,59000,7.0
536,60000,9.0
551,61000,8.0
567,62000,11.0
593,63000,18.0
617,64000,15.0
644,65000,23.0
682,66000,29.0
701,67000,17.0
727,68000,21.0
767,69000,30.0
804,70000,31.0
841,71000,27.0
879,72000,31.0
918,73000,31.0
958,74000,32.0
996,75000,30.0
1037,76000,32.0
1076,77000,30.0
1109,78000,25.0
1139,79000,20.0
1174,80000,27.0
1214,81000,34.0
1250,82000,26.0
1289,83000,33.0
1316,84000,23.0
1356,85000,32.0
1397,86000,31.0
1433,87000,35.0
1471,88000,33.0
1512,89000,31.0
1553,90000,30.0
1593,91000,33.0
1637,92000,32.0
1673,93000,25.0
1713,94000,30.0
1755,95000,31.0
1792,96000,28.0
1830,97000,35.0
1870,98000,31.0
1908,99000,32.0
1945,100000,33.0
