# {"t_start": 1642000538.6039443, "env_id": "Office-v0"} 
r,l,t
0.0,71,0.002054
0.0,40,0.003073
0.0,31,0.003879
0.0,149,0.007543
0.0,46,0.008705
0.0,36,0.009608
0.0,122,0.012589
0.0,42,0.013653
0.0,206,0.01901
0.0,180,0.023832
0.0,188,0.028456
0.0,70,0.030247
0.0,34,0.031084
0.0,60,0.032541
0.0,74,0.034377
0.0,56,0.035767
0.0,10,0.036035
0.0,227,0.041431
0.0,30,0.042203
0.0,154,0.045897
0.0,26,0.046558
0.0,5,0.046712
0.0,42,0.047747
0.0,127,0.050817
0.0,51,0.052083
0.0,32,0.052871
0.0,152,0.056541
0.0,21,0.057076
0.0,133,0.060222
0.0,97,0.062588
0.0,141,0.065947
0.0,74,0.067759
0.0,114,0.070551
0.0,73,0.072364
0.0,73,0.074231
0.0,73,0.075993
1.0,160,0.079844
0.0,81,0.081856
0.0,24,0.082481
0.0,111,0.085156
0.0,21,0.085694
0.0,188,0.090271
0.0,74,0.092073
0.0,79,0.094041
0.0,133,0.097281
0.0,164,0.101254
0.0,125,0.104334
0.0,27,0.105021
0.0,197,0.109872
0.0,107,0.112513
0.0,66,0.114128
0.0,73,0.115942
1.0,99,0.118354
0.0,328,0.126298
0.0,238,0.132135
0.0,154,0.13593
0.0,438,0.146523
0.0,50,0.147782
0.0,377,0.156937
0.0,134,0.160236
0.0,83,0.162312
0.0,31,0.163078
0.0,46,0.164248
0.0,99,0.166712
0.0,219,0.172017
0.0,33,0.172873
0.0,67,0.174558
0.0,29,0.175302
0.0,12,0.175631
0.0,411,0.185594
0.0,90,0.187842
0.0,23,0.188453
0.0,165,0.192482
0.0,96,0.194922
0.0,156,0.199078
0.0,56,0.200528
0.0,184,0.204979
0.0,167,0.209139
0.0,96,0.21152
0.0,65,0.213086
0.0,105,0.215657
0.0,72,0.217437
0.0,241,0.223309
0.0,71,0.225068
1.0,340,0.233295
0.0,22,0.233888
0.0,326,0.241844
0.0,302,0.249558
0.0,97,0.251953
0.0,227,0.257637
0.0,18,0.258229
0.0,49,0.259489
0.0,196,0.264445
0.0,489,0.276548
0.0,322,0.284733
0.0,354,0.293697
0.0,45,0.29489
0.0,444,0.30573
0.0,77,0.307666
0.0,426,0.318053
1.0,97,0.320446
0.0,293,0.327618
0.0,159,0.331552
0.0,64,0.333221
1.0,239,0.339034
0.0,325,0.347005
0.0,183,0.351523
0.0,162,0.355548
1.0,136,0.358895
0.0,31,0.359686
0.0,62,0.361227
0.0,25,0.361879
1.0,204,0.3669
0.0,39,0.367892
0.0,78,0.36984
0.0,327,0.377818
0.0,104,0.380388
0.0,373,0.38948
0.0,170,0.39367
0.0,100,0.396132
1.0,293,0.403263
0.0,690,0.420061
0.0,123,0.423218
0.0,134,0.426516
1.0,233,0.432279
0.0,93,0.434546
0.0,67,0.43622
0.0,291,0.44346
0.0,115,0.44632
0.0,241,0.452169
0.0,482,0.463888
0.0,292,0.471196
1.0,221,0.476611
0.0,215,0.481936
0.0,98,0.484351
0.0,174,0.488664
0.0,64,0.490286
1.0,447,0.501487
0.0,236,0.507658
0.0,206,0.512681
1.0,220,0.518064
1.0,708,0.53546
0.0,357,0.544412
0.0,112,0.547276
0.0,266,0.55384
0.0,45,0.554964
0.0,143,0.55847
0.0,328,0.566515
0.0,198,0.571422
0.0,690,0.588166
0.0,44,0.589267
0.0,168,0.593401
0.0,77,0.595423
0.0,470,0.607164
0.0,152,0.610951
0.0,381,0.620373
1.0,362,0.629269
1.0,478,0.640962
0.0,23,0.641567
0.0,104,0.644105
1.0,173,0.648351
0.0,7,0.64856
0.0,336,0.65673
0.0,142,0.660206
1.0,217,0.665522
0.0,31,0.666328
0.0,191,0.67102
0.0,71,0.67278
0.0,162,0.676791
0.0,765,0.695162
0.0,365,0.704081
0.0,247,0.710163
0.0,90,0.712382
0.0,33,0.713221
0.0,26,0.713928
0.0,313,0.721556
0.0,76,0.723479
0.0,186,0.72857
0.0,311,0.736231
0.0,229,0.742143
1.0,130,0.745372
0.0,94,0.747766
0.0,184,0.752618
0.0,233,0.758571
1.0,224,0.764106
1.0,777,0.78353
0.0,196,0.788397
0.0,279,0.795264
1.0,168,0.799422
1.0,330,0.807582
0.0,360,0.816516
0.0,113,0.819298
0.0,127,0.822374
0.0,152,0.826458
0.0,211,0.831664
0.0,307,0.839144
0.0,369,0.848063
0.0,177,0.852391
0.0,113,0.855159
0.0,354,0.863799
1.0,221,0.869273
0.0,279,0.876127
0.0,193,0.880843
0.0,422,0.891127
0.0,343,0.899497
0.0,33,0.900336
0.0,302,0.907816
0.0,400,0.917635
0.0,266,0.924157
0.0,336,0.932338
0.0,81,0.934361
0.0,275,0.941074
0.0,228,0.946641
0.0,1000,0.97072
0.0,154,0.974528
0.0,81,0.976559
1.0,91,0.978822
0.0,106,0.981423
0.0,304,0.989077
0.0,210,0.994206
1.0,140,0.997625
1.0,510,1.01035
0.0,224,1.015886
0.0,246,1.02222
1.0,532,1.035361
0.0,397,1.045222
0.0,75,1.047108
0.0,508,1.059618
1.0,260,1.065974
0.0,68,1.067686
0.0,332,1.075818
0.0,14,1.076211
0.0,27,1.076909
1.0,612,1.091758
0.0,95,1.0942
0.0,376,1.103374
0.0,7,1.103586
0.0,37,1.104521
0.0,296,1.11175
0.0,645,1.127365
0.0,13,1.127729
0.0,77,1.129675
0.0,178,1.134034
0.0,202,1.138997
0.0,875,1.160188
0.0,283,1.167137
0.0,330,1.175224
0.0,488,1.187098
1.0,335,1.195367
1.0,523,1.208397
0.0,498,1.220659
0.0,769,1.23953
1.0,155,1.243491
1.0,629,1.259249
0.0,59,1.260779
0.0,792,1.28035
1.0,754,1.298755
0.0,296,1.306005
0.0,177,1.310433
0.0,1000,1.334808
0.0,416,1.344959
1.0,752,1.363223
0.0,133,1.366509
0.0,257,1.372824
1.0,304,1.380291
0.0,86,1.382409
0.0,419,1.392544
0.0,292,1.399745
1.0,153,1.403509
1.0,384,1.412871
0.0,370,1.421948
0.0,600,1.436512
0.0,912,1.458626
1.0,496,1.470708
0.0,149,1.474352
0.0,41,1.475392
0.0,1000,1.500187
1.0,416,1.510417
0.0,478,1.522497
0.0,1000,1.547049
1.0,461,1.558389
0.0,436,1.568937
0.0,135,1.572245
0.0,375,1.581455
0.0,54,1.582839
0.0,108,1.585512
0.0,346,1.594001
0.0,165,1.598073
1.0,94,1.600412
1.0,534,1.613398
0.0,9,1.613664
0.0,150,1.617325
0.0,35,1.61822
0.0,336,1.626453
0.0,141,1.629891
0.0,307,1.637401
1.0,94,1.639743
1.0,502,1.651892
0.0,367,1.66088
0.0,898,1.682688
0.0,65,1.684307
1.0,533,1.697304
0.0,99,1.699738
0.0,409,1.709697
1.0,302,1.717018
0.0,137,1.720398
0.0,657,1.736897
0.0,228,1.742635
1.0,301,1.750031
0.0,95,1.75248
0.0,210,1.757908
0.0,133,1.761294
1.0,671,1.777701
0.0,151,1.78141
0.0,48,1.782623
0.0,902,1.804505
1.0,264,1.811066
0.0,236,1.817143
0.0,151,1.820867
0.0,111,1.823673
1.0,603,1.838391
0.0,382,1.847841
0.0,248,1.853925
0.0,422,1.864229
1.0,259,1.870571
1.0,305,1.877995
0.0,707,1.895197
0.0,36,1.896116
1.0,60,1.897586
0.0,30,1.898353
0.0,56,1.899744
0.0,317,1.907481
1.0,164,1.911586
1.0,455,1.922835
1.0,369,1.931789
0.0,107,1.934425
1.0,162,1.938498
1.0,492,1.950432
1.0,613,1.965398
0.0,115,1.968245
0.0,16,1.968673
0.0,320,1.976686
1.0,707,1.994186
0.0,205,1.999489
1.0,428,2.010442
0.0,1000,2.0347
0.0,13,2.035063
0.0,475,2.046735
1.0,543,2.059949
1.0,341,2.068296
1.0,324,2.076252
0.0,193,2.080965
0.0,1000,2.105149
0.0,365,2.114062
0.0,458,2.125208
0.0,1000,2.149586
0.0,1000,2.173946
1.0,461,2.185152
0.0,173,2.18942
0.0,260,2.195799
1.0,998,2.220238
0.0,360,2.229451
0.0,293,2.236747
0.0,167,2.24089
1.0,73,2.242761
1.0,330,2.25115
0.0,55,2.252602
0.0,317,2.260409
1.0,236,2.266306
0.0,254,2.272527
0.0,125,2.275596
0.0,420,2.285837
0.0,50,2.287103
1.0,637,2.302711
0.0,248,2.308798
0.0,153,2.31258
0.0,160,2.316492
0.0,200,2.321415
0.0,744,2.339725
0.0,550,2.353076
0.0,212,2.358268
0.0,88,2.360456
0.0,462,2.371711
0.0,742,2.389936
1.0,156,2.393742
1.0,559,2.407754
0.0,445,2.418772
0.0,924,2.441506
0.0,25,2.442173
0.0,58,2.44364
0.0,200,2.448531
0.0,76,2.450411
1.0,225,2.455966
0.0,269,2.462612
0.0,182,2.467229
0.0,865,2.488801
1.0,89,2.491134
1.0,366,2.500499
0.0,374,2.509727
0.0,118,2.512657
1.0,241,2.518537
0.0,127,2.521671
0.0,546,2.535145
0.0,71,2.536914
0.0,40,2.53794
1.0,592,2.552373
0.0,64,2.553995
0.0,66,2.555634
1.0,134,2.558943
1.0,758,2.577589
0.0,434,2.588219
0.0,259,2.594585
0.0,31,2.595375
0.0,147,2.598966
0.0,36,2.59988
0.0,706,2.617091
1.0,202,2.622053
1.0,812,2.641946
0.0,789,2.661353
0.0,1000,2.685889
0.0,53,2.687244
0.0,553,2.700794
1.0,430,2.711699
0.0,576,2.726354
1.0,197,2.731401
1.0,335,2.73994
1.0,796,2.759945
0.0,403,2.769806
1.0,140,2.773255
0.0,114,2.776093
0.0,485,2.78801
0.0,67,2.789689
1.0,139,2.793235
0.0,99,2.795699
0.0,337,2.803976
0.0,53,2.805344
0.0,59,2.806822
0.0,27,2.807523
0.0,197,2.812417
0.0,300,2.819876
0.0,37,2.820829
0.0,25,2.821472
0.0,311,2.82919
0.0,542,2.842569
0.0,529,2.855417
0.0,48,2.856631
0.0,217,2.861954
0.0,254,2.868223
0.0,1000,2.892445
1.0,352,2.901065
1.0,281,2.908117
0.0,747,2.926502
1.0,147,2.930132
