episodes,steps,total reward
26,1000,0.0
42,2000,0.0
58,3000,0.0
74,4000,0.0
78,5000,0.0
88,6000,0.0
97,7000,0.0
105,8000,0.0
116,9000,0.0
120,10000,0.0
127,11000,0.0
131,12000,0.0
141,13000,0.0
151,14000,0.0
162,15000,0.0
163,16000,0.0
179,17000,0.0
191,18000,0.0
205,19000,0.0
213,20000,0.0
221,21000,0.0
225,22000,0.0
233,23000,0.0
245,24000,0.0
252,25000,0.0
263,26000,0.0
265,27000,0.0
280,28000,0.0
283,29000,0.0
290,30000,0.0
297,31000,0.0
309,32000,0.0
319,33000,1.0
325,34000,0.0
328,35000,0.0
333,36000,0.0
343,37000,0.0
357,38000,0.0
366,39000,0.0
372,40000,0.0
381,41000,0.0
386,42000,0.0
391,43000,0.0
400,44000,0.0
404,45000,0.0
410,46000,0.0
415,47000,0.0
423,48000,0.0
431,49000,0.0
437,50000,0.0
446,51000,0.0
455,52000,0.0
462,53000,0.0
471,54000,0.0
486,55000,1.0
494,56000,0.0
496,57000,0.0
502,58000,0.0
510,59000,0.0
524,60000,0.0
528,61000,0.0
529,62000,0.0
533,63000,0.0
536,64000,0.0
546,65000,1.0
553,66000,1.0
559,67000,0.0
564,68000,0.0
570,69000,0.0
578,70000,1.0
589,71000,1.0
598,72000,0.0
602,73000,0.0
605,74000,0.0
614,75000,1.0
616,76000,0.0
624,77000,0.0
630,78000,0.0
636,79000,1.0
637,80000,0.0
644,81000,0.0
656,82000,1.0
663,83000,0.0
669,84000,0.0
673,85000,1.0
676,86000,0.0
684,87000,4.0
695,88000,3.0
697,89000,1.0
712,90000,4.0
720,91000,2.0
729,92000,2.0
741,93000,6.0
749,94000,3.0
764,95000,5.0
782,96000,8.0
797,97000,7.0
814,98000,12.0
838,99000,17.0
842,100000,2.0
