episodes,steps,total reward
26,1000,0.0
39,2000,0.0
40,3000,0.0
44,4000,0.0
50,5000,0.0
58,6000,0.0
63,7000,0.0
69,8000,0.0
72,9000,0.0
78,10000,0.0
81,11000,0.0
88,12000,1.0
96,13000,1.0
104,14000,2.0
111,15000,2.0
122,16000,4.0
137,17000,5.0
151,18000,7.0
167,19000,8.0
186,20000,12.0
202,21000,8.0
219,22000,11.0
239,23000,10.0
259,24000,11.0
273,25000,10.0
288,26000,9.0
305,27000,9.0
323,28000,12.0
345,29000,10.0
364,30000,12.0
379,31000,12.0
396,32000,9.0
413,33000,11.0
432,34000,10.0
452,35000,9.0
471,36000,8.0
493,37000,9.0
510,38000,9.0
526,39000,12.0
542,40000,12.0
561,41000,10.0
578,42000,9.0
597,43000,9.0
614,44000,8.0
635,45000,9.0
655,46000,7.0
677,47000,10.0
698,48000,9.0
721,49000,10.0
738,50000,9.0
760,51000,9.0
778,52000,11.0
800,53000,9.0
816,54000,13.0
836,55000,10.0
853,56000,8.0
873,57000,9.0
896,58000,8.0
918,59000,8.0
936,60000,9.0
954,61000,10.0
976,62000,9.0
997,63000,8.0
1013,64000,10.0
1033,65000,12.0
1048,66000,11.0
1070,67000,8.0
1087,68000,8.0
1111,69000,7.0
1130,70000,11.0
1149,71000,8.0
1168,72000,10.0
1189,73000,11.0
1210,74000,11.0
1231,75000,10.0
1250,76000,11.0
1268,77000,8.0
1285,78000,9.0
1302,79000,12.0
1319,80000,10.0
1340,81000,9.0
1357,82000,11.0
1375,83000,11.0
1396,84000,10.0
1415,85000,10.0
1433,86000,10.0
1454,87000,8.0
1472,88000,11.0
1490,89000,12.0
1505,90000,11.0
1524,91000,10.0
1545,92000,8.0
1565,93000,10.0
1585,94000,7.0
1605,95000,12.0
1622,96000,10.0
1641,97000,9.0
1658,98000,12.0
1673,99000,12.0
1693,100000,8.0
