# {"t_start": 1641258137.9290042, "env_id": "Office-single-v0"} 
r,l,t
0.0,15,0.003251
0.0,65,0.013762
0.0,4,0.014389
0.0,54,0.021871
0.0,15,0.02395
0.0,30,0.02799
0.0,14,0.02993
0.0,36,0.035684
0.0,25,0.039378
0.0,18,0.04183
0.0,111,0.056883
0.0,27,0.060607
0.0,103,0.074265
0.0,15,0.076331
0.0,55,0.083658
0.0,28,0.087426
0.0,55,0.095359
0.0,104,0.109316
0.0,70,0.118562
0.0,86,0.129874
0.0,117,0.14584
0.0,56,0.153412
0.0,44,0.160566
0.0,37,0.165449
0.0,97,0.179368
0.0,48,0.18608
0.0,134,0.203959
0.0,45,0.209912
0.0,40,0.215165
0.0,33,0.219804
0.0,82,0.230856
0.0,16,0.233216
0.0,14,0.235057
0.0,85,0.24622
0.0,263,0.281414
0.0,371,0.333854
0.0,95,0.346515
0.0,64,0.355032
0.0,327,0.399942
0.0,492,0.468659
0.0,118,0.48457
0.0,521,0.554636
0.0,5,0.555357
0.0,20,0.558009
0.0,44,0.563916
0.0,536,0.63975
0.0,20,0.642423
0.0,452,0.703462
0.0,143,0.726562
0.0,142,0.746671
0.0,31,0.751047
0.0,22,0.754042
0.0,148,0.773993
0.0,32,0.778312
0.0,266,0.814397
0.0,55,0.821817
0.0,147,0.842016
0.0,30,0.846118
0.0,135,0.865722
0.0,123,0.883634
0.0,14,0.885576
0.0,45,0.892015
0.0,116,0.907416
0.0,135,0.925343
0.0,66,0.934355
0.0,150,0.954579
0.0,5,0.955285
0.0,52,0.96226
0.0,238,0.996465
0.0,410,1.052417
0.0,30,1.056364
0.0,187,1.081609
0.0,104,1.095408
0.0,256,1.130638
0.0,7,1.131621
0.0,189,1.157624
1.0,187,1.182712
0.0,13,1.184429
0.0,62,1.192954
0.0,226,1.223533
0.0,28,1.227247
0.0,405,1.283071
0.0,102,1.296906
1.0,123,1.313654
0.0,73,1.323365
0.0,14,1.325284
0.0,97,1.338287
0.0,126,1.355267
0.0,20,1.358021
0.0,462,1.421912
0.0,154,1.442279
0.0,291,1.481208
0.0,2,1.481499
0.0,80,1.492042
0.0,70,1.501548
0.0,210,1.529845
0.0,58,1.53813
0.0,66,1.547261
0.0,463,1.611015
0.0,241,1.643282
0.0,57,1.651328
0.0,31,1.6556
