# {"t_start": 1641351858.7935123, "env_id": "Office-single-v0"} 
r,l,t
0.0,30,0.004183
0.0,10,0.005545
0.0,2,0.005827
0.0,66,0.01336
0.0,11,0.014663
0.0,11,0.016015
0.0,40,0.021051
0.0,17,0.023038
0.0,25,0.025948
0.0,31,0.029682
0.0,11,0.031081
0.0,85,0.04069
0.0,81,0.050363
0.0,28,0.053725
0.0,8,0.054671
0.0,72,0.063161
0.0,41,0.067986
0.0,30,0.07156
0.0,182,0.091712
0.0,97,0.103329
0.0,83,0.113014
0.0,136,0.129026
0.0,34,0.133033
0.0,65,0.140517
0.0,192,0.163072
0.0,23,0.166
0.0,110,0.178914
0.0,32,0.182737
0.0,70,0.190872
0.0,86,0.201268
0.0,107,0.214009
0.0,224,0.239879
0.0,22,0.242539
0.0,69,0.250589
0.0,91,0.261719
0.0,213,0.287033
0.0,7,0.287911
0.0,329,0.326179
0.0,29,0.329694
0.0,358,0.371522
0.0,1000,0.489056
0.0,4,0.489554
0.0,314,0.526857
0.0,1000,0.644324
0.0,140,0.660919
0.0,135,0.676669
0.0,41,0.68143
0.0,28,0.684928
0.0,80,0.694156
0.0,196,0.718159
0.0,25,0.721151
0.0,151,0.739032
0.0,269,0.770452
0.0,108,0.782891
1.0,143,0.799695
0.0,130,0.814843
1.0,160,0.833661
0.0,93,0.844548
0.0,433,0.895729
0.0,17,0.897776
1.0,151,0.915375
0.0,317,0.952436
1.0,126,0.967589
0.0,20,0.969991
0.0,45,0.975135
0.0,345,1.015605
0.0,91,1.026133
0.0,4,1.026649
0.0,158,1.044944
0.0,45,1.050215
0.0,63,1.057706
1.0,103,1.070024
0.0,30,1.073572
0.0,285,1.107545
1.0,123,1.121848
0.0,154,1.13973
1.0,130,1.154863
1.0,57,1.161534
0.0,57,1.168278
0.0,154,1.186331
1.0,65,1.19393
0.0,17,1.195943
0.0,19,1.198454
0.0,287,1.233121
1.0,83,1.242854
0.0,19,1.245247
1.0,30,1.248904
0.0,20,1.251267
1.0,282,1.284098
0.0,34,1.288064
0.0,24,1.290863
1.0,68,1.299009
0.0,8,1.299937
1.0,160,1.319044
0.0,116,1.332748
1.0,36,1.337132
0.0,12,1.338687
0.0,11,1.339995
1.0,182,1.361462
1.0,32,1.365206
1.0,44,1.370348
0.0,123,1.384646
1.0,81,1.394062
0.0,29,1.397496
1.0,196,1.420645
0.0,25,1.423548
1.0,30,1.427129
0.0,33,1.431023
1.0,42,1.435933
1.0,30,1.439494
0.0,31,1.443297
0.0,37,1.44775
0.0,16,1.449679
1.0,40,1.454651
1.0,51,1.460606
0.0,10,1.461791
0.0,49,1.467535
0.0,13,1.469223
1.0,30,1.472809
1.0,31,1.476502
1.0,29,1.479936
1.0,29,1.483371
0.0,41,1.488037
1.0,29,1.491571
0.0,37,1.495924
1.0,28,1.499246
0.0,11,1.500503
0.0,10,1.501684
1.0,35,1.505881
0.0,14,1.507549
1.0,31,1.511193
1.0,25,1.514179
0.0,17,1.516209
1.0,27,1.519396
0.0,11,1.520692
1.0,25,1.523692
1.0,27,1.526891
1.0,25,1.529871
1.0,32,1.53388
0.0,26,1.536951
1.0,30,1.540483
1.0,25,1.543655
1.0,27,1.546873
1.0,33,1.550981
1.0,25,1.55395
1.0,27,1.557513
1.0,26,1.560653
1.0,31,1.564466
1.0,25,1.567466
0.0,20,1.569886
0.0,6,1.570623
1.0,26,1.573849
1.0,25,1.577023
1.0,27,1.580387
1.0,25,1.583456
1.0,33,1.587422
1.0,28,1.590795
1.0,34,1.594855
1.0,25,1.597827
1.0,31,1.601533
1.0,28,1.604853
1.0,129,1.619839
1.0,29,1.623271
1.0,32,1.627036
1.0,28,1.630347
0.0,10,1.631516
1.0,33,1.635365
1.0,30,1.638902
0.0,57,1.645616
1.0,32,1.649425
0.0,8,1.6504
1.0,27,1.653873
0.0,11,1.655169
1.0,32,1.659029
1.0,27,1.662226
1.0,29,1.665996
1.0,25,1.669017
1.0,40,1.673702
1.0,33,1.677579
1.0,26,1.68075
1.0,28,1.684163
1.0,31,1.688181
1.0,26,1.691288
1.0,25,1.694343
1.0,249,1.724141
1.0,25,1.727129
0.0,20,1.729539
1.0,27,1.73287
1.0,27,1.736083
1.0,27,1.73934
1.0,27,1.742548
1.0,27,1.745756
0.0,9,1.746842
1.0,27,1.750057
1.0,30,1.753621
0.0,23,1.756333
1.0,27,1.75956
1.0,27,1.762779
1.0,28,1.766073
1.0,25,1.76906
0.0,9,1.770132
1.0,27,1.773671
1.0,29,1.777183
1.0,32,1.780926
0.0,9,1.781994
1.0,25,1.785059
0.0,11,1.786384
1.0,28,1.789709
1.0,35,1.794102
1.0,27,1.797378
0.0,237,1.825619
1.0,25,1.828657
1.0,27,1.831917
0.0,23,1.834685
0.0,11,1.835984
0.0,11,1.837481
0.0,8,1.8385
1.0,25,1.841537
0.0,6,1.842268
1.0,25,1.845386
1.0,28,1.848808
1.0,27,1.851981
1.0,210,1.876197
1.0,28,1.879532
1.0,25,1.882503
0.0,4,1.883002
1.0,32,1.886881
1.0,29,1.890296
0.0,6,1.891017
1.0,27,1.894439
1.0,25,1.897437
1.0,36,1.901658
1.0,30,1.905349
0.0,8,1.906321
1.0,27,1.909857
1.0,31,1.913559
1.0,30,1.917189
1.0,25,1.920248
1.0,28,1.923755
1.0,26,1.926871
1.0,25,1.930025
1.0,79,1.939499
0.0,11,1.940817
1.0,29,1.944233
1.0,27,1.947471
1.0,31,1.951161
1.0,27,1.954377
1.0,29,1.957852
1.0,32,1.961679
1.0,25,1.964686
0.0,8,1.965658
1.0,25,1.968631
1.0,29,1.972066
1.0,29,1.975496
1.0,27,1.9787
1.0,27,1.981942
1.0,27,1.98516
1.0,29,1.98858
1.0,32,1.992333
1.0,27,1.995533
1.0,29,1.99909
1.0,30,2.002741
0.0,23,2.005462
0.0,22,2.008019
1.0,27,2.011234
1.0,25,2.014438
1.0,29,2.017871
0.0,6,2.018608
1.0,25,2.02168
1.0,25,2.024769
1.0,33,2.028671
0.0,21,2.031162
1.0,25,2.0344
1.0,29,2.038046
1.0,32,2.042044
1.0,29,2.046172
1.0,25,2.049173
1.0,25,2.052408
1.0,26,2.055649
0.0,13,2.057319
