episodes,steps,total reward
12,1000,0.0
27,2000,0.0
37,3000,0.0
47,4000,0.0
54,5000,0.0
62,6000,1.0
66,7000,1.0
72,8000,0.0
79,9000,1.0
86,10000,1.0
92,11000,1.0
97,12000,0.0
103,13000,0.0
108,14000,1.0
113,15000,1.0
118,16000,1.0
124,17000,1.0
130,18000,0.0
133,19000,0.0
137,20000,2.0
141,21000,0.0
145,22000,0.0
147,23000,1.0
151,24000,1.0
156,25000,0.0
159,26000,0.0
161,27000,1.0
168,28000,1.0
172,29000,0.0
179,30000,1.0
182,31000,1.0
186,32000,1.0
190,33000,1.0
197,34000,2.0
200,35000,1.0
203,36000,0.0
208,37000,1.0
210,38000,0.0
212,39000,0.0
215,40000,0.0
219,41000,1.0
223,42000,2.0
226,43000,0.0
231,44000,2.0
237,45000,0.0
244,46000,0.0
247,47000,1.0
253,48000,2.0
256,49000,1.0
261,50000,2.0
265,51000,0.0
267,52000,1.0
269,53000,0.0
273,54000,0.0
276,55000,1.0
281,56000,1.0
283,57000,0.0
287,58000,2.0
291,59000,1.0
294,60000,0.0
299,61000,1.0
300,62000,0.0
305,63000,1.0
310,64000,1.0
316,65000,1.0
320,66000,1.0
323,67000,1.0
325,68000,1.0
327,69000,1.0
331,70000,2.0
332,71000,0.0
334,72000,1.0
338,73000,1.0
343,74000,0.0
347,75000,1.0
351,76000,1.0
354,77000,1.0
355,78000,0.0
359,79000,1.0
362,80000,1.0
370,81000,2.0
371,82000,0.0
375,83000,2.0
378,84000,1.0
382,85000,1.0
387,86000,2.0
390,87000,1.0
395,88000,1.0
399,89000,2.0
405,90000,2.0
406,91000,1.0
410,92000,0.0
414,93000,2.0
419,94000,2.0
422,95000,1.0
423,96000,0.0
426,97000,1.0
428,98000,1.0
431,99000,1.0
434,100000,1.0
