episodes,steps,total reward
36,1000,0.0
56,2000,2.0
74,3000,1.0
92,4000,1.0
108,5000,3.0
125,6000,1.0
139,7000,2.0
153,8000,2.0
167,9000,3.0
187,10000,2.0
198,11000,4.0
207,12000,3.0
225,13000,4.0
241,14000,4.0
250,15000,4.0
257,16000,2.0
269,17000,6.0
278,18000,2.0
291,19000,5.0
303,20000,3.0
318,21000,3.0
329,22000,4.0
339,23000,3.0
347,24000,3.0
359,25000,6.0
378,26000,6.0
393,27000,4.0
410,28000,8.0
419,29000,3.0
433,30000,6.0
443,31000,4.0
458,32000,5.0
475,33000,7.0
486,34000,4.0
499,35000,6.0
507,36000,5.0
519,37000,5.0
536,38000,6.0
552,39000,8.0
569,40000,8.0
586,41000,7.0
595,42000,3.0
612,43000,6.0
622,44000,5.0
634,45000,7.0
651,46000,9.0
671,47000,8.0
681,48000,6.0
694,49000,8.0
710,50000,8.0
722,51000,6.0
735,52000,4.0
751,53000,7.0
767,54000,10.0
782,55000,7.0
799,56000,8.0
806,57000,4.0
823,58000,7.0
830,59000,4.0
850,60000,9.0
871,61000,10.0
879,62000,4.0
899,63000,10.0
917,64000,9.0
934,65000,10.0
949,66000,10.0
966,67000,13.0
979,68000,5.0
987,69000,5.0
1014,70000,13.0
1035,71000,11.0
1043,72000,4.0
1062,73000,12.0
1083,74000,8.0
1090,75000,5.0
1110,76000,12.0
1131,77000,12.0
1143,78000,9.0
1159,79000,10.0
1175,80000,10.0
1191,81000,10.0
1210,82000,13.0
1230,83000,13.0
1258,84000,13.0
1279,85000,10.0
1295,86000,10.0
1315,87000,14.0
1335,88000,10.0
1359,89000,16.0
1375,90000,10.0
1399,91000,16.0
1419,92000,9.0
1438,93000,14.0
1455,94000,13.0
1467,95000,7.0
1491,96000,15.0
1515,97000,18.0
1543,98000,17.0
1571,99000,17.0
1587,100000,8.0
