episodes,steps,total reward
42,10000,3.0
69,20000,9.0
89,30000,5.0
127,40000,15.0
166,50000,19.0
215,60000,28.0
275,70000,39.0
327,80000,36.0
383,90000,35.0
443,100000,41.0
511,110000,50.0
587,120000,51.0
655,130000,50.0
731,140000,53.0
807,150000,50.0
943,160000,113.0
1177,170000,200.0
1419,180000,219.0
1653,190000,203.0
1898,200000,213.0
2145,210000,218.0
2392,220000,221.0
2639,230000,215.0
2889,240000,216.0
3145,250000,220.0
3395,260000,223.0
3643,270000,224.0
3893,280000,219.0
4143,290000,213.0
4387,300000,216.0
4635,310000,215.0
4885,320000,222.0
5141,330000,219.0
5391,340000,218.0
5639,350000,218.0
5883,360000,218.0
6131,370000,219.0
6375,380000,216.0
6619,390000,218.0
6869,400000,220.0
7122,410000,222.0
7374,420000,215.0
7625,430000,219.0
7877,440000,222.0
8128,450000,219.0
8385,460000,219.0
8639,470000,217.0
8891,480000,217.0
9138,490000,217.0
9387,500000,216.0
9639,510000,217.0
9886,520000,220.0
10135,530000,215.0
10386,540000,223.0
10639,550000,219.0
10891,560000,219.0
11143,570000,217.0
11400,580000,216.0
11650,590000,214.0
11897,600000,225.0
12147,610000,220.0
12399,620000,211.0
12647,630000,216.0
12905,640000,216.0
13150,650000,219.0
13401,660000,216.0
13649,670000,221.0
13906,680000,215.0
14156,690000,221.0
14403,700000,219.0
14659,710000,215.0
14902,720000,220.0
15153,730000,214.0
15406,740000,225.0
15655,750000,222.0
15911,760000,217.0
16165,770000,215.0
16415,780000,215.0
16669,790000,214.0
16919,800000,220.0
17167,810000,222.0
17419,820000,216.0
17666,830000,219.0
17914,840000,220.0
18163,850000,213.0
18417,860000,217.0
18671,870000,215.0
18922,880000,219.0
19169,890000,220.0
19415,900000,215.0
19660,910000,220.0
19913,920000,215.0
20165,930000,222.0
20418,940000,216.0
20659,950000,217.0
20908,960000,216.0
21151,970000,221.0
21405,980000,221.0
21655,990000,213.0
21903,1000000,217.0
