# {"t_start": 1641614575.4989963, "env_id": "Office-single-v0"} 
r,l,t
0.0,63,0.007856
0.0,6,0.008636
0.0,17,0.010705
0.0,46,0.016
0.0,11,0.017252
0.0,21,0.019524
0.0,63,0.02602
0.0,45,0.030598
0.0,29,0.033616
0.0,31,0.036824
0.0,23,0.039164
0.0,43,0.043851
0.0,92,0.053135
0.0,32,0.056437
0.0,84,0.064944
0.0,40,0.069097
0.0,76,0.076702
0.0,28,0.079525
0.0,127,0.092179
0.0,70,0.099246
0.0,38,0.103072
0.0,143,0.118336
0.0,11,0.119469
0.0,68,0.126617
0.0,35,0.130129
0.0,58,0.136181
0.0,107,0.147203
0.0,11,0.148405
0.0,118,0.160293
0.0,9,0.16123
0.0,315,0.1929
0.0,48,0.197778
0.0,52,0.203023
0.0,28,0.205859
0.0,201,0.226901
0.0,20,0.228935
0.0,553,0.286021
0.0,120,0.298071
0.0,320,0.330863
0.0,397,0.371308
0.0,142,0.385491
0.0,117,0.39718
0.0,479,0.445827
0.0,497,0.496193
0.0,199,0.51636
0.0,51,0.521464
0.0,179,0.539944
0.0,27,0.542756
0.0,15,0.544333
0.0,73,0.551805
0.0,10,0.55284
0.0,23,0.555241
0.0,11,0.556425
0.0,104,0.567024
0.0,18,0.568864
0.0,122,0.581089
0.0,24,0.583563
0.0,213,0.605019
0.0,110,0.616292
0.0,423,0.65963
0.0,147,0.674463
0.0,137,0.688252
0.0,102,0.698464
0.0,243,0.723352
0.0,100,0.733734
0.0,26,0.736367
0.0,257,0.763122
0.0,281,0.791725
0.0,145,0.806269
0.0,304,0.836925
1.0,915,0.929144
0.0,59,0.935123
0.0,48,0.940263
0.0,554,0.996311
1.0,359,1.032415
0.0,315,1.064857
0.0,433,1.108214
0.0,49,1.113118
0.0,68,1.119907
0.0,16,1.121536
0.0,18,1.123597
0.0,58,1.129504
1.0,140,1.143639
0.0,115,1.155777
0.0,466,1.202775
0.0,20,1.20481
0.0,63,1.211584
0.0,55,1.217192
0.0,461,1.264766
0.0,40,1.269227
0.0,95,1.27896
0.0,53,1.284346
0.0,146,1.298962
0.0,120,1.311039
0.0,5,1.311574
0.0,36,1.315185
0.0,213,1.336829
0.0,77,1.345008
0.0,100,1.355308
0.0,20,1.357333
0.0,254,1.383208
0.0,164,1.399763
0.0,503,1.451372
0.0,56,1.457162
0.0,15,1.458688
0.0,53,1.464135
1.0,383,1.502904
0.0,168,1.51999
0.0,11,1.521119
0.0,267,1.548198
0.0,257,1.574647
0.0,156,1.590418
0.0,18,1.592288
0.0,283,1.62067
0.0,215,1.642266
0.0,30,1.645453
0.0,9,1.646517
0.0,16,1.648249
0.0,597,1.709154
0.0,257,1.735395
0.0,34,1.738809
0.0,77,1.74661
0.0,88,1.755611
0.0,200,1.776325
0.0,31,1.77962
0.0,519,1.831841
0.0,390,1.871696
0.0,61,1.877984
1.0,323,1.910612
0.0,41,1.914757
0.0,12,1.915989
0.0,206,1.936875
0.0,36,1.940667
1.0,363,1.977958
0.0,214,1.999547
0.0,123,2.011824
0.0,174,2.029219
0.0,20,2.031252
0.0,22,2.03348
1.0,103,2.044085
0.0,18,2.045926
1.0,42,2.050164
1.0,27,2.052909
1.0,40,2.057033
0.0,31,2.06019
1.0,33,2.063726
1.0,31,2.066941
0.0,8,2.067769
0.0,4,2.068194
0.0,11,2.069322
1.0,30,2.072467
1.0,29,2.075409
1.0,33,2.078743
1.0,37,2.082482
1.0,28,2.085312
1.0,27,2.088057
1.0,27,2.090796
1.0,27,2.093537
0.0,188,2.112489
0.0,11,2.113626
1.0,27,2.116355
1.0,31,2.119487
0.0,9,2.12042
1.0,25,2.122951
0.0,6,2.123579
1.0,30,2.126606
1.0,27,2.129339
1.0,25,2.131873
1.0,27,2.134646
1.0,45,2.139178
1.0,29,2.142302
1.0,25,2.14487
1.0,25,2.147409
1.0,27,2.150246
1.0,27,2.153082
0.0,6,2.153711
1.0,27,2.15645
1.0,29,2.15939
1.0,26,2.162022
1.0,31,2.165157
0.0,6,2.165786
1.0,31,2.169109
1.0,31,2.172466
0.0,9,2.173398
1.0,27,2.176208
0.0,13,2.177574
1.0,25,2.180291
1.0,30,2.183357
0.0,17,2.185091
1.0,25,2.187733
1.0,26,2.1904
1.0,29,2.193334
1.0,25,2.195878
1.0,26,2.198577
1.0,31,2.201715
1.0,30,2.204742
1.0,26,2.207374
1.0,27,2.210348
1.0,27,2.213166
1.0,29,2.216113
1.0,25,2.218685
1.0,27,2.221417
1.0,26,2.224162
0.0,14,2.225848
1.0,25,2.2284
0.0,23,2.230738
0.0,11,2.231871
1.0,26,2.234507
1.0,25,2.237048
1.0,27,2.239797
1.0,25,2.242337
1.0,26,2.244974
1.0,25,2.247702
1.0,25,2.250244
1.0,25,2.252941
1.0,55,2.258667
1.0,25,2.261353
1.0,29,2.264326
0.0,11,2.265623
0.0,21,2.267899
1.0,29,2.271075
1.0,28,2.274088
1.0,27,2.276827
1.0,32,2.280059
0.0,11,2.281184
1.0,25,2.283724
1.0,32,2.287089
1.0,25,2.289768
0.0,23,2.292143
0.0,9,2.293077
1.0,29,2.296082
1.0,26,2.298713
0.0,11,2.29994
1.0,28,2.302782
1.0,25,2.305338
1.0,25,2.307877
1.0,39,2.311826
0.0,6,2.312457
1.0,28,2.315281
1.0,27,2.318015
0.0,10,2.319045
1.0,31,2.32217
1.0,28,2.325028
0.0,13,2.326364
0.0,21,2.3285
0.0,4,2.328925
1.0,27,2.331661
1.0,32,2.334894
1.0,31,2.338078
1.0,27,2.340818
0.0,15,2.342349
1.0,27,2.345091
1.0,25,2.347641
0.0,15,2.349467
1.0,32,2.35274
1.0,28,2.355581
1.0,25,2.358129
1.0,36,2.361856
1.0,27,2.364635
0.0,17,2.366366
1.0,27,2.369108
1.0,29,2.372034
1.0,25,2.374646
