episodes,steps,total reward
19,1000,0.0
30,2000,0.0
34,3000,0.0
37,4000,0.0
46,5000,0.0
57,6000,0.0
70,7000,0.0
76,8000,0.0
81,9000,0.0
85,10000,0.0
89,11000,0.0
98,12000,0.0
105,13000,0.0
109,14000,0.0
113,15000,0.0
117,16000,0.0
121,17000,1.0
129,18000,0.0
134,19000,0.0
144,20000,0.0
151,21000,0.0
152,22000,0.0
158,23000,0.0
162,24000,0.0
165,25000,0.0
169,26000,0.0
174,27000,1.0
177,28000,0.0
189,29000,0.0
192,30000,0.0
202,31000,4.0
217,32000,9.0
244,33000,16.0
268,34000,22.0
296,35000,17.0
313,36000,10.0
332,37000,12.0
365,38000,15.0
386,39000,12.0
414,40000,19.0
443,41000,19.0
468,42000,20.0
497,43000,20.0
528,44000,18.0
554,45000,20.0
580,46000,19.0
608,47000,21.0
635,48000,20.0
664,49000,21.0
694,50000,17.0
725,51000,20.0
754,52000,19.0
781,53000,20.0
809,54000,18.0
837,55000,20.0
867,56000,19.0
897,57000,16.0
925,58000,19.0
955,59000,19.0
985,60000,21.0
1014,61000,19.0
1044,62000,19.0
1071,63000,17.0
1098,64000,19.0
1126,65000,19.0
1151,66000,19.0
1179,67000,18.0
1206,68000,22.0
1235,69000,18.0
1262,70000,19.0
1293,71000,19.0
1323,72000,15.0
1351,73000,20.0
1380,74000,15.0
1404,75000,20.0
1431,76000,20.0
1457,77000,20.0
1488,78000,20.0
1516,79000,17.0
1545,80000,21.0
1572,81000,20.0
1601,82000,20.0
1632,83000,18.0
1660,84000,17.0
1688,85000,19.0
1716,86000,20.0
1744,87000,19.0
1775,88000,18.0
1805,89000,19.0
1831,90000,17.0
1856,91000,21.0
1885,92000,19.0
1913,93000,17.0
1944,94000,19.0
1974,95000,18.0
2001,96000,21.0
2029,97000,18.0
2056,98000,20.0
2082,99000,22.0
2112,100000,15.0
