# {"t_start": 1641618586.1245866, "env_id": "Office-single-v0"} 
r,l,t
0.0,6,0.0013
0.0,11,0.003302
0.0,84,0.019319
0.0,19,0.022523
0.0,33,0.028101
0.0,55,0.037464
0.0,8,0.038851
0.0,22,0.042611
0.0,14,0.044937
0.0,48,0.052901
0.0,34,0.058545
0.0,45,0.066068
0.0,43,0.073052
0.0,13,0.075227
0.0,50,0.083907
0.0,36,0.090055
0.0,143,0.113793
0.0,57,0.123574
0.0,90,0.138958
0.0,96,0.154886
0.0,171,0.183651
0.0,27,0.188128
0.0,106,0.207283
0.0,304,0.257314
0.0,34,0.263022
0.0,119,0.282928
0.0,53,0.292117
0.0,36,0.298097
0.0,67,0.309197
0.0,15,0.311692
0.0,117,0.331277
0.0,29,0.336098
0.0,83,0.350038
0.0,7,0.351347
0.0,87,0.36646
0.0,834,0.504802
0.0,349,0.563985
0.0,187,0.594969
0.0,330,0.649462
0.0,57,0.6589
0.0,713,0.778358
0.0,181,0.808614
0.0,4,0.809344
0.0,12,0.811324
0.0,394,0.877073
0.0,4,0.877825
0.0,12,0.879859
0.0,324,0.933414
0.0,16,0.936091
0.0,23,0.93985
0.0,36,0.945812
0.0,2,0.946183
0.0,240,0.985712
0.0,42,0.992627
0.0,431,1.064847
0.0,6,1.065928
0.0,203,1.099941
0.0,7,1.101163
0.0,127,1.12234
0.0,24,1.12637
0.0,26,1.130603
0.0,10,1.132295
0.0,358,1.192085
0.0,309,1.243918
0.0,798,1.376917
0.0,252,1.41883
0.0,38,1.425128
0.0,73,1.437167
0.0,50,1.445454
0.0,26,1.449851
0.0,11,1.451777
0.0,307,1.501978
0.0,50,1.510415
0.0,164,1.537888
0.0,101,1.554944
0.0,81,1.56843
0.0,236,1.607271
0.0,281,1.654124
0.0,121,1.674274
0.0,12,1.676303
0.0,440,1.749663
0.0,62,1.759976
0.0,43,1.767077
0.0,110,1.785264
0.0,297,1.834618
0.0,121,1.854712
0.0,75,1.867208
0.0,62,1.877829
0.0,306,1.928399
0.0,802,2.061839
0.0,113,2.080878
0.0,47,2.088704
0.0,12,2.090794
0.0,228,2.128558
0.0,416,2.197927
0.0,157,2.223921
0.0,179,2.253175
0.0,83,2.26673
0.0,23,2.270537
0.0,512,2.356869
0.0,6,2.357975
0.0,343,2.415094
1.0,243,2.454879
0.0,433,2.52665
0.0,106,2.544454
0.0,464,2.621399
0.0,169,2.649311
0.0,170,2.678014
0.0,116,2.697635
1.0,70,2.70944
0.0,8,2.710855
0.0,39,2.717446
0.0,126,2.738308
0.0,118,2.75776
0.0,67,2.768722
0.0,132,2.79106
0.0,9,2.792605
0.0,71,2.80423
0.0,38,2.810515
0.0,249,2.852014
0.0,49,2.860158
0.0,93,2.875996
0.0,164,2.903244
0.0,44,2.910497
1.0,97,2.926759
0.0,444,2.999653
0.0,54,3.009014
0.0,356,3.068683
0.0,197,3.101447
0.0,153,3.126969
0.0,36,3.132967
0.0,339,3.189348
1.0,75,3.202281
1.0,267,3.246345
0.0,8,3.247706
1.0,637,3.354882
0.0,151,3.380242
0.0,29,3.385127
1.0,44,3.392403
0.0,11,3.394276
0.0,27,3.398741
0.0,60,3.408609
1.0,70,3.420209
0.0,33,3.425666
1.0,44,3.432957
0.0,57,3.442367
1.0,49,3.450523
0.0,130,3.472026
1.0,603,3.572625
1.0,65,3.583382
1.0,42,3.590358
0.0,100,3.606793
0.0,223,3.643861
1.0,39,3.650379
0.0,9,3.651906
0.0,255,3.694312
1.0,36,3.700818
0.0,92,3.716338
1.0,26,3.720792
1.0,52,3.729428
0.0,13,3.731613
0.0,96,3.747366
0.0,35,3.753188
0.0,53,3.761858
1.0,36,3.767847
1.0,360,3.82768
1.0,47,3.835482
0.0,107,3.853476
1.0,39,3.859929
1.0,28,3.864868
1.0,41,3.871975
0.0,6,3.873054
1.0,35,3.879071
0.0,38,3.885365
1.0,33,3.89085
0.0,99,3.907167
1.0,27,3.911669
1.0,45,3.919121
1.0,27,3.923621
0.0,25,3.927769
1.0,29,3.932613
1.0,29,3.93744
0.0,33,3.943103
1.0,37,3.949203
0.0,102,3.965842
1.0,29,3.970669
1.0,26,3.974999
1.0,29,3.979907
1.0,29,3.984707
1.0,34,3.990346
1.0,35,3.996112
0.0,30,4.001146
1.0,32,4.006664
1.0,32,4.011975
1.0,38,4.018424
1.0,26,4.02276
1.0,28,4.027449
1.0,27,4.032293
1.0,36,4.038416
1.0,26,4.04271
1.0,27,4.047213
1.0,25,4.051662
1.0,25,4.055931
1.0,30,4.060929
0.0,9,4.062531
1.0,26,4.066857
0.0,76,4.079334
0.0,21,4.082849
1.0,32,4.088179
1.0,29,4.092999
1.0,27,4.097546
1.0,31,4.102744
1.0,27,4.107223
1.0,25,4.111415
1.0,34,4.116994
1.0,25,4.121458
1.0,29,4.126275
1.0,29,4.131127
1.0,29,4.135911
1.0,28,4.140747
1.0,27,4.145248
0.0,13,4.147426
1.0,29,4.15224
1.0,29,4.157077
1.0,33,4.162503
1.0,25,4.16671
1.0,27,4.171552
1.0,28,4.176416
0.0,9,4.177928
0.0,172,4.207188
1.0,29,4.212341
0.0,9,4.213973
1.0,29,4.218858
1.0,31,4.223963
0.0,4,4.224656
1.0,33,4.230084
1.0,28,4.234756
1.0,25,4.238908
0.0,10,4.240575
1.0,28,4.245353
0.0,22,4.249012
0.0,17,4.251848
1.0,40,4.258454
1.0,29,4.263275
0.0,19,4.266435
0.0,25,4.270548
1.0,27,4.275191
1.0,27,4.279678
1.0,28,4.28439
1.0,29,4.289268
0.0,24,4.293523
0.0,22,4.297158
1.0,31,4.30232
1.0,28,4.307046
1.0,30,4.312029
1.0,27,4.316581
1.0,25,4.320848
0.0,11,4.322722
1.0,31,4.327832
1.0,27,4.332392
1.0,27,4.3369
1.0,25,4.341117
1.0,31,4.346567
1.0,25,4.350765
1.0,26,4.355209
1.0,27,4.359992
0.0,23,4.363823
1.0,31,4.369337
1.0,25,4.373674
0.0,23,4.377508
0.0,11,4.379365
1.0,47,4.387437
1.0,25,4.391701
1.0,27,4.396279
0.0,9,4.397851
0.0,13,4.400061
1.0,29,4.404908
1.0,28,4.409564
0.0,19,4.412731
0.0,8,4.414091
1.0,26,4.418412
1.0,33,4.423929
1.0,33,4.429392
1.0,25,4.433649
1.0,27,4.438134
1.0,27,4.442644
1.0,26,4.446994
1.0,32,4.452292
0.0,8,4.453651
0.0,17,4.456609
1.0,29,4.461748
1.0,31,4.46693
0.0,17,4.469752
1.0,25,4.474058
1.0,27,4.478611
1.0,25,4.482812
1.0,30,4.48788
1.0,29,4.492728
0.0,15,4.495243
1.0,25,4.499546
1.0,25,4.503775
1.0,25,4.507981
1.0,31,4.513469
1.0,27,4.518028
1.0,25,4.522311
0.0,13,4.524493
1.0,28,4.529164
1.0,27,4.534003
1.0,25,4.538281
1.0,30,4.543322
1.0,25,4.547596
1.0,36,4.553886
1.0,29,4.55897
1.0,25,4.563228
1.0,33,4.568908
1.0,25,4.573212
1.0,25,4.577422
1.0,27,4.581929
1.0,25,4.586268
1.0,29,4.591301
1.0,28,4.595955
0.0,23,4.599827
1.0,27,4.604333
0.0,11,4.606185
1.0,27,4.610687
1.0,29,4.615533
1.0,29,4.620369
1.0,29,4.625533
1.0,25,4.629714
0.0,14,4.632058
1.0,28,4.636708
1.0,25,4.641186
1.0,30,4.646223
1.0,29,4.651046
0.0,19,4.6542
0.0,23,4.658046
1.0,29,4.662977
1.0,33,4.668449
1.0,27,4.672943
0.0,20,4.676261
1.0,25,4.680453
0.0,24,4.684686
0.0,4,4.685391
1.0,28,4.690037
