episodes,steps,total reward
12,1000,0.0
27,2000,0.0
36,3000,0.0
45,4000,0.0
49,5000,0.0
56,6000,1.0
61,7000,1.0
66,8000,0.0
70,9000,0.0
74,10000,1.0
79,11000,0.0
85,12000,0.0
91,13000,0.0
97,14000,2.0
104,15000,1.0
108,16000,1.0
109,17000,1.0
113,18000,1.0
121,19000,1.0
125,20000,0.0
128,21000,1.0
133,22000,0.0
137,23000,1.0
138,24000,0.0
146,25000,2.0
150,26000,2.0
153,27000,0.0
157,28000,1.0
164,29000,0.0
169,30000,2.0
170,31000,1.0
173,32000,0.0
176,33000,1.0
179,34000,2.0
183,35000,1.0
189,36000,0.0
197,37000,2.0
200,38000,0.0
209,39000,1.0
214,40000,1.0
219,41000,1.0
224,42000,0.0
227,43000,2.0
231,44000,1.0
233,45000,0.0
237,46000,1.0
239,47000,1.0
242,48000,0.0
243,49000,0.0
248,50000,2.0
249,51000,0.0
251,52000,1.0
257,53000,1.0
261,54000,1.0
267,55000,2.0
271,56000,1.0
274,57000,2.0
276,58000,0.0
277,59000,0.0
279,60000,0.0
284,61000,0.0
288,62000,0.0
293,63000,1.0
295,64000,0.0
299,65000,1.0
302,66000,2.0
307,67000,1.0
310,68000,1.0
313,69000,2.0
315,70000,1.0
316,71000,0.0
318,72000,1.0
322,73000,1.0
325,74000,0.0
327,75000,0.0
328,76000,0.0
331,77000,1.0
333,78000,1.0
336,79000,0.0
337,80000,0.0
342,81000,2.0
345,82000,2.0
348,83000,1.0
350,84000,2.0
354,85000,2.0
356,86000,1.0
363,87000,1.0
364,88000,0.0
366,89000,1.0
368,90000,1.0
369,91000,0.0
373,92000,2.0
377,93000,2.0
379,94000,1.0
381,95000,1.0
391,96000,1.0
396,97000,2.0
401,98000,1.0
404,99000,1.0
406,100000,0.0
