# {"t_start": 1641372040.3933415, "env_id": "Office-single-v0"} 
r,l,t
0.0,18,0.00072
0.0,26,0.001357
0.0,40,0.002311
0.0,81,0.004164
0.0,33,0.005018
0.0,18,0.005459
0.0,31,0.006159
0.0,14,0.006508
0.0,8,0.006719
0.0,34,0.007511
0.0,39,0.008461
0.0,36,0.009323
0.0,8,0.009529
0.0,11,0.009804
0.0,19,0.010254
0.0,28,0.010904
0.0,11,0.011178
0.0,30,0.011931
0.0,46,0.013019
0.0,24,0.01358
0.0,15,0.013944
0.0,59,0.015274
0.0,29,0.015941
0.0,2,0.016013
0.0,16,0.016401
0.0,101,0.018761
0.0,12,0.019058
0.0,21,0.019554
0.0,60,0.020926
0.0,10,0.02118
0.0,36,0.022003
0.0,78,0.023841
0.0,34,0.024879
0.0,23,0.025428
0.0,73,0.027086
0.0,118,0.029707
0.0,43,0.030708
0.0,93,0.032851
0.0,39,0.033753
0.0,25,0.034328
0.0,140,0.037694
0.0,14,0.038094
0.0,64,0.039516
0.0,88,0.041559
0.0,24,0.042123
0.0,80,0.044063
0.0,50,0.045295
0.0,80,0.047075
0.0,25,0.047871
0.0,166,0.051618
0.0,81,0.05343
0.0,99,0.055655
0.0,85,0.057702
0.0,81,0.059666
0.0,30,0.060367
0.0,11,0.060777
0.0,46,0.061872
0.0,125,0.06463
0.0,33,0.065389
0.0,140,0.068486
0.0,12,0.068786
0.0,192,0.073375
0.0,80,0.075262
0.0,61,0.076671
0.0,71,0.078269
0.0,101,0.08075
0.0,155,0.084405
0.0,120,0.087225
0.0,169,0.091105
0.0,122,0.093826
0.0,29,0.094707
0.0,29,0.09542
0.0,44,0.09652
0.0,43,0.097567
0.0,56,0.098938
0.0,42,0.100044
0.0,16,0.100576
0.0,24,0.101128
0.0,136,0.104195
0.0,64,0.105778
0.0,137,0.10887
0.0,16,0.109263
0.0,63,0.111187
0.0,60,0.112551
0.0,67,0.114062
0.0,36,0.114882
0.0,150,0.118142
0.0,35,0.119236
0.0,213,0.124271
0.0,27,0.124948
0.0,422,0.134294
0.0,97,0.136698
0.0,59,0.13804
0.0,43,0.139011
0.0,22,0.139519
0.0,98,0.141958
0.0,90,0.144228
0.0,61,0.145741
0.0,154,0.149263
0.0,42,0.150286
0.0,158,0.15381
0.0,8,0.154023
0.0,14,0.154381
0.0,117,0.157043
0.0,89,0.15909
0.0,43,0.160111
0.0,70,0.161686
0.0,320,0.169438
0.0,321,0.176683
0.0,117,0.179397
0.0,66,0.180875
0.0,9,0.181106
0.0,25,0.181718
0.0,79,0.183544
0.0,185,0.187712
0.0,625,0.202485
0.0,58,0.203863
0.0,381,0.212911
0.0,530,0.224791
0.0,41,0.225749
0.0,106,0.228168
0.0,54,0.229499
0.0,245,0.23519
0.0,70,0.236928
0.0,486,0.248125
0.0,145,0.251577
0.0,99,0.253806
0.0,538,0.266497
0.0,30,0.267265
0.0,134,0.270302
0.0,159,0.273897
0.0,14,0.274251
0.0,36,0.27513
0.0,29,0.275801
0.0,25,0.276392
0.0,950,0.29828
0.0,174,0.302189
0.0,39,0.303238
0.0,196,0.307962
0.0,5,0.308113
0.0,65,0.30969
0.0,59,0.311055
0.0,95,0.313197
0.0,29,0.31389
0.0,100,0.316135
0.0,15,0.316502
0.0,31,0.317262
0.0,141,0.320541
0.0,13,0.320869
0.0,13,0.321201
0.0,49,0.322383
0.0,30,0.323083
0.0,13,0.32341
0.0,242,0.329457
0.0,87,0.331569
0.0,236,0.337046
0.0,13,0.337383
0.0,193,0.341887
0.0,53,0.343151
0.0,40,0.344082
0.0,312,0.351203
0.0,209,0.356239
0.0,26,0.356856
0.0,6,0.357022
0.0,51,0.358206
0.0,178,0.36224
0.0,106,0.364784
0.0,94,0.367031
0.0,149,0.370489
0.0,29,0.371172
0.0,88,0.373216
0.0,42,0.37419
0.0,410,0.383947
0.0,120,0.386961
0.0,77,0.388789
0.0,177,0.392928
0.0,32,0.393691
0.0,165,0.397608
0.0,21,0.398132
0.0,35,0.39896
0.0,7,0.399308
0.0,303,0.406268
0.0,135,0.409474
0.0,272,0.41568
0.0,54,0.416939
0.0,94,0.419131
0.0,102,0.42154
0.0,194,0.426401
0.0,68,0.42804
0.0,671,0.443396
0.0,64,0.444915
0.0,69,0.446779
0.0,112,0.449473
0.0,452,0.459796
0.0,14,0.46015
0.0,26,0.46081
0.0,75,0.462544
0.0,90,0.464624
0.0,199,0.469056
0.0,24,0.469893
0.0,19,0.470395
0.0,16,0.4708
0.0,66,0.472511
0.0,348,0.480649
0.0,801,0.499382
0.0,2,0.499467
0.0,81,0.501352
0.0,89,0.503437
0.0,167,0.507383
0.0,4,0.507512
0.0,133,0.510587
0.0,17,0.511012
0.0,158,0.514623
0.0,18,0.515073
0.0,87,0.517307
0.0,17,0.517719
0.0,2,0.517789
0.0,77,0.519802
0.0,141,0.523137
0.0,25,0.523734
0.0,56,0.525066
0.0,92,0.527135
0.0,273,0.533298
0.0,12,0.533608
0.0,14,0.533962
0.0,212,0.538967
0.0,95,0.541536
0.0,10,0.54181
0.0,62,0.543337
0.0,49,0.544518
0.0,24,0.545097
0.0,70,0.546756
0.0,198,0.551292
0.0,32,0.552049
0.0,96,0.554311
0.0,101,0.556674
0.0,313,0.563818
0.0,317,0.571345
0.0,24,0.571925
0.0,627,0.5869
0.0,38,0.58799
0.0,55,0.589367
0.0,19,0.589829
0.0,58,0.591222
0.0,25,0.591831
0.0,174,0.595932
0.0,49,0.597239
0.0,76,0.599103
0.0,45,0.600498
0.0,7,0.600688
0.0,275,0.606867
0.0,20,0.60736
0.0,50,0.608514
0.0,121,0.611297
0.0,349,0.619931
0.0,277,0.626475
0.0,382,0.635374
0.0,334,0.643292
0.0,72,0.644954
0.0,149,0.648327
0.0,130,0.651352
0.0,144,0.65465
0.0,18,0.655092
0.0,89,0.6573
0.0,131,0.660535
0.0,24,0.661122
0.0,163,0.664888
0.0,6,0.665062
0.0,46,0.66617
0.0,159,0.669784
0.0,109,0.672591
0.0,120,0.675406
0.0,10,0.675718
0.0,82,0.677654
0.0,207,0.682337
0.0,319,0.689904
0.0,791,0.708229
0.0,4,0.708363
0.0,82,0.710275
0.0,52,0.71146
0.0,60,0.712849
0.0,88,0.714908
0.0,117,0.717624
0.0,166,0.721478
0.0,128,0.724401
0.0,55,0.725667
0.0,297,0.732969
0.0,136,0.736074
0.0,440,0.746002
0.0,122,0.748879
0.0,645,0.763548
0.0,8,0.763772
0.0,110,0.766474
0.0,275,0.772827
0.0,383,0.781831
0.0,118,0.784519
0.0,95,0.78692
0.0,58,0.788298
0.0,123,0.791119
0.0,62,0.792547
0.0,86,0.794513
0.0,122,0.797689
0.0,10,0.797956
0.0,466,0.808594
0.0,166,0.812542
0.0,132,0.815557
0.0,27,0.816186
0.0,187,0.820486
0.0,37,0.821358
0.0,43,0.822497
0.0,62,0.824297
0.0,574,0.83719
0.0,46,0.838296
0.0,4,0.838415
0.0,64,0.839915
0.0,124,0.842819
0.0,102,0.8454
0.0,99,0.848024
0.0,672,0.863029
0.0,708,0.879465
0.0,656,0.894717
0.0,103,0.897118
0.0,135,0.900189
0.0,30,0.90095
0.0,419,0.910342
0.0,93,0.912481
0.0,24,0.913058
0.0,115,0.915926
0.0,14,0.916278
0.0,294,0.923229
0.0,114,0.925885
0.0,134,0.928941
0.0,41,0.929892
0.0,21,0.930442
0.0,42,0.931404
0.0,110,0.934043
0.0,81,0.935905
0.0,105,0.938442
0.0,14,0.9389
0.0,77,0.940981
0.0,203,0.945587
0.0,92,0.947716
0.0,42,0.948701
0.0,158,0.952308
0.0,87,0.954305
0.0,222,0.959391
0.0,581,0.972908
0.0,180,0.977256
0.0,77,0.979058
0.0,210,0.983849
0.0,25,0.98446
0.0,133,0.987736
0.0,30,0.988442
0.0,133,0.991481
0.0,63,0.993024
0.0,82,0.994975
0.0,293,1.00202
0.0,357,1.010386
0.0,88,1.012414
0.0,78,1.01424
