episodes,steps,total reward
20,1000,0.0
29,2000,0.0
42,3000,0.0
45,4000,0.0
48,5000,0.0
58,6000,0.0
66,7000,0.0
68,8000,0.0
72,9000,0.0
75,10000,0.0
83,11000,0.0
88,12000,0.0
94,13000,0.0
100,14000,0.0
107,15000,0.0
110,16000,0.0
116,17000,0.0
125,18000,0.0
130,19000,0.0
142,20000,0.0
150,21000,2.0
162,22000,5.0
177,23000,11.0
201,24000,19.0
229,25000,20.0
257,26000,18.0
284,27000,20.0
312,28000,20.0
338,29000,18.0
365,30000,19.0
395,31000,19.0
421,32000,20.0
449,33000,20.0
480,34000,15.0
505,35000,21.0
534,36000,17.0
563,37000,16.0
592,38000,18.0
620,39000,19.0
652,40000,19.0
681,41000,19.0
710,42000,21.0
738,43000,20.0
768,44000,18.0
797,45000,20.0
824,46000,18.0
849,47000,21.0
876,48000,20.0
903,49000,20.0
931,50000,19.0
961,51000,18.0
991,52000,17.0
1018,53000,18.0
1046,54000,18.0
1076,55000,19.0
1103,56000,21.0
1129,57000,19.0
1156,58000,21.0
1182,59000,18.0
1215,60000,17.0
1244,61000,16.0
1272,62000,21.0
1300,63000,20.0
1332,64000,18.0
1360,65000,18.0
1388,66000,19.0
1415,67000,19.0
1447,68000,19.0
1474,69000,21.0
1503,70000,20.0
1531,71000,20.0
1558,72000,21.0
1587,73000,19.0
1619,74000,18.0
1646,75000,21.0
1673,76000,18.0
1702,77000,20.0
1732,78000,18.0
1761,79000,19.0
1790,80000,18.0
1819,81000,20.0
1848,82000,18.0
1875,83000,20.0
1903,84000,21.0
1932,85000,18.0
1958,86000,20.0
1984,87000,23.0
2014,88000,17.0
2042,89000,20.0
2072,90000,18.0
2101,91000,23.0
2130,92000,19.0
2159,93000,18.0
2188,94000,16.0
2217,95000,21.0
2246,96000,17.0
2273,97000,20.0
2301,98000,20.0
2329,99000,20.0
2358,100000,18.0
