# {"t_start": 1641683516.621623, "env_id": "Office-single-v0"} 
r,l,t
0.0,22,0.004805
0.0,15,0.007176
0.0,43,0.013988
0.0,8,0.015253
0.0,7,0.016405
0.0,45,0.023366
0.0,17,0.02613
0.0,29,0.031059
0.0,21,0.03437
0.0,48,0.04189
0.0,5,0.042681
0.0,31,0.047671
0.0,64,0.057966
0.0,145,0.080473
0.0,43,0.087292
0.0,46,0.094522
0.0,97,0.10958
0.0,19,0.112575
0.0,93,0.127404
0.0,32,0.132479
0.0,121,0.151587
0.0,8,0.152869
0.0,119,0.172261
0.0,16,0.174763
0.0,139,0.196836
0.0,98,0.212211
0.0,129,0.23263
0.0,58,0.241674
0.0,112,0.259344
0.0,23,0.262999
0.0,35,0.268478
0.0,167,0.294909
0.0,122,0.314057
0.0,108,0.331432
0.0,33,0.336646
0.0,16,0.339155
0.0,164,0.36501
0.0,311,0.414111
0.0,7,0.415231
0.0,27,0.419478
0.0,394,0.48154
0.0,40,0.487868
0.0,252,0.528113
0.0,46,0.535324
0.0,331,0.588059
0.0,1000,0.74715
0.0,62,0.756895
0.0,2,0.757243
0.0,303,0.805496
0.0,192,0.835768
0.0,91,0.850047
0.0,100,0.865757
0.0,157,0.89062
0.0,28,0.895237
0.0,12,0.897141
0.0,97,0.912323
0.0,76,0.924289
0.0,27,0.928549
0.0,23,0.932208
0.0,114,0.950193
0.0,68,0.961162
0.0,180,0.989495
0.0,224,1.024945
0.0,84,1.03851
0.0,103,1.055132
0.0,53,1.063542
0.0,186,1.092969
0.0,73,1.10446
0.0,117,1.123487
0.0,74,1.135375
0.0,316,1.185517
0.0,19,1.188528
0.0,8,1.18988
0.0,81,1.202766
0.0,390,1.26481
0.0,142,1.287457
0.0,116,1.305835
0.0,440,1.37523
0.0,66,1.385625
0.0,204,1.417866
0.0,112,1.435766
0.0,168,1.462255
0.0,207,1.495003
0.0,86,1.508734
0.0,21,1.512071
0.0,142,1.534809
0.0,816,1.664589
0.0,51,1.67257
0.0,470,1.747114
0.0,107,1.764087
0.0,58,1.773265
0.0,5,1.774086
0.0,64,1.784157
0.0,29,1.788898
0.0,8,1.790175
0.0,16,1.792691
0.0,428,1.860318
0.0,317,1.910672
0.0,112,1.928656
0.0,124,1.948225
0.0,740,2.06633
0.0,219,2.10112
0.0,147,2.124699
0.0,514,2.205991
0.0,20,2.209133
0.0,49,2.216822
1.0,248,2.256017
0.0,68,2.266715
0.0,453,2.338046
0.0,35,2.34357
0.0,138,2.365229
0.0,186,2.394807
0.0,100,2.410512
0.0,140,2.432573
0.0,397,2.495314
0.0,403,2.559613
0.0,19,2.56262
0.0,60,2.572265
0.0,6,2.573237
0.0,140,2.595437
0.0,23,2.599148
0.0,587,2.692347
0.0,70,2.703587
0.0,130,2.72412
0.0,31,2.729045
0.0,590,2.822026
0.0,115,2.840092
0.0,233,2.87696
0.0,35,2.883298
0.0,378,2.942813
0.0,16,2.945347
1.0,252,2.984972
0.0,737,3.102644
0.0,50,3.110555
0.0,259,3.151893
0.0,253,3.192144
0.0,155,3.216634
0.0,22,3.220135
0.0,245,3.258763
0.0,100,3.27454
0.0,264,3.316378
0.0,453,3.389016
0.0,487,3.466201
1.0,149,3.489689
0.0,14,3.492252
0.0,101,3.508321
0.0,112,3.525883
0.0,12,3.527798
0.0,371,3.587202
0.0,66,3.59758
0.0,48,3.605124
0.0,70,3.616098
0.0,139,3.638566
0.0,257,3.67964
0.0,154,3.703973
0.0,172,3.731119
0.0,407,3.79548
0.0,8,3.796762
0.0,27,3.801057
0.0,230,3.837845
0.0,245,3.876579
0.0,75,3.888549
0.0,48,3.896087
0.0,241,3.934219
1.0,85,3.947593
0.0,148,3.971223
0.0,37,3.977106
0.0,42,3.983841
0.0,96,3.999094
0.0,142,4.021454
0.0,149,4.045429
0.0,410,4.110522
0.0,46,4.117774
0.0,763,4.239296
0.0,437,4.308517
0.0,18,4.311393
0.0,66,4.321746
1.0,507,4.401988
0.0,24,4.405802
0.0,242,4.443931
0.0,74,4.455854
0.0,216,4.490029
0.0,31,4.4949
1.0,587,4.587747
0.0,50,4.595656
0.0,58,4.605083
0.0,234,4.642344
0.0,154,4.666552
0.0,22,4.670062
0.0,10,4.671725
0.0,51,4.679881
1.0,70,4.690906
1.0,48,4.698478
0.0,183,4.727337
0.0,102,4.743443
0.0,31,4.748371
0.0,265,4.790617
0.0,445,4.860751
0.0,110,4.87833
0.0,29,4.882918
0.0,563,4.972156
0.0,5,4.972971
0.0,306,5.021161
0.0,45,5.028246
0.0,66,5.039002
0.0,58,5.048359
0.0,455,5.120886
1.0,53,5.129297
0.0,83,5.142689
0.0,34,5.148097
0.0,51,5.156164
0.0,81,5.16912
1.0,55,5.177896
0.0,31,5.182896
0.0,258,5.223826
0.0,2,5.224186
1.0,70,5.235275
0.0,21,5.238896
0.0,277,5.283354
1.0,52,5.291647
0.0,33,5.296906
0.0,240,5.335337
