# {"t_start": 1641552702.9267986, "env_id": "Office-v0"} 
r,l,t
0.0,79,0.032617
0.0,63,0.058345
0.0,195,0.136452
0.0,27,0.147303
0.0,14,0.152885
0.0,36,0.167332
0.0,41,0.183787
0.0,50,0.203694
0.0,70,0.231508
0.0,156,0.293817
0.0,132,0.346791
0.5,62,0.371591
0.0,154,0.433169
0.0,263,0.539199
0.0,168,0.606871
0.0,155,0.668903
1.0,220,0.759222
0.0,152,0.821396
0.0,339,0.958129
0.0,386,1.113601
0.0,386,1.269531
0.0,339,1.404667
0.0,273,1.515162
0.0,299,1.637025
0.0,271,1.745966
0.0,10,1.75009
0.0,174,1.819815
0.0,391,1.976338
0.0,681,2.249553
0.0,566,2.478542
0.0,821,2.809599
0.0,243,2.908952
0.0,75,2.93928
0.0,266,3.045731
0.0,468,3.234413
0.0,267,3.342583
0.0,570,3.573193
0.0,172,3.643287
0.0,24,3.653137
0.5,30,3.665768
0.0,774,3.978804
0.0,498,4.18101
0.0,298,4.301986
0.0,49,4.321711
0.0,1000,4.729077
0.0,325,4.861671
0.0,622,5.114458
0.5,13,5.119819
0.0,254,5.222848
0.0,472,5.413957
0.0,68,5.441621
0.5,11,5.446497
0.0,974,5.842777
1.0,819,6.179695
0.0,66,6.206813
0.5,7,6.209733
0.0,198,6.29092
0.0,308,6.417217
0.0,19,6.425154
0.0,118,6.473596
0.0,706,6.765471
0.0,847,7.111152
0.0,150,7.172423
0.5,9,7.176157
0.0,25,7.186366
0.0,167,7.254856
0.0,359,7.402617
0.5,7,7.405581
1.0,107,7.449161
0.0,162,7.515023
0.0,364,7.663965
0.5,9,7.667682
1.0,83,7.701364
0.0,79,7.73439
0.0,743,8.040687
0.0,309,8.168195
1.0,153,8.230771
0.0,175,8.301767
0.0,319,8.431565
0.5,7,8.43451
1.0,66,8.461638
0.0,49,8.481443
0.0,282,8.596728
0.5,9,8.600551
1.0,69,8.628381
0.0,208,8.712582
0.0,724,9.006581
0.5,7,9.009517
0.0,9,9.01321
0.0,276,9.126039
1.0,391,9.28471
0.5,7,9.287593
1.0,73,9.31689
0.0,607,9.565575
0.0,1000,9.974115
0.0,1000,10.381177
0.0,16,10.387847
0.0,33,10.401127
1.0,297,10.521462
0.5,15,10.527622
1.0,85,10.562464
1.0,650,10.827763
0.0,601,11.074048
0.5,9,11.077878
1.0,174,11.14875
0.0,293,11.266318
1.0,436,11.444122
0.5,7,11.447042
1.0,71,11.476054
0.0,67,11.503311
1.0,826,11.840975
0.5,9,11.844704
1.0,28,11.856149
1.0,311,11.981598
0.0,94,12.019322
0.5,9,12.023008
1.0,174,12.094829
1.0,592,12.33548
0.0,246,12.434673
0.5,7,12.437594
1.0,21,12.446071
0.0,388,12.603793
0.0,48,12.623844
0.5,7,12.626717
0.0,25,12.636959
1.0,496,12.840744
0.0,257,12.945084
0.5,7,12.948067
0.0,29,12.959869
1.0,431,13.136647
1.0,454,13.321875
0.5,7,13.324863
1.0,47,13.34399
0.0,192,13.42179
1.0,581,13.658739
1.0,48,13.67838
1.0,31,13.690808
0.0,598,13.932862
0.0,203,14.015204
0.5,11,14.019709
1.0,67,14.047237
1.0,501,14.251227
1.0,871,14.620854
0.5,9,14.624691
1.0,31,14.637384
0.0,199,14.719828
1.0,293,14.839058
0.5,9,14.842742
1.0,143,14.900375
1.0,308,15.02442
1.0,413,15.192914
0.5,9,15.196614
1.0,61,15.221771
0.0,135,15.277091
1.0,115,15.323588
0.5,7,15.326458
1.0,20,15.33458
1.0,472,15.52732
1.0,533,15.743482
0.5,7,15.746352
0.0,3,15.747638
1.0,100,15.788315
0.0,28,15.799306
0.5,9,15.802963
1.0,32,15.815879
0.0,90,15.852237
0.0,55,15.874597
0.5,7,15.877478
1.0,20,15.885787
1.0,284,16.00177
0.0,45,16.020281
1.0,49,16.040377
1.0,136,16.095643
0.0,29,16.107363
0.0,73,16.136964
0.5,9,16.140651
1.0,23,16.149902
1.0,166,16.217277
1.0,453,16.402288
0.5,7,16.405163
1.0,18,16.412438
1.0,125,16.46281
0.0,96,16.502033
0.5,7,16.504924
1.0,18,16.51219
0.0,74,16.542393
1.0,411,16.709233
0.5,7,16.712112
1.0,20,16.720261
0.0,149,16.781256
0.0,70,16.809396
0.5,7,16.812279
1.0,18,16.819561
1.0,168,16.887178
0.0,273,16.997554
0.5,7,17.000478
1.0,19,17.008146
1.0,143,17.066641
1.0,248,17.16961
0.5,7,17.172571
1.0,18,17.179924
1.0,202,17.262013
1.0,199,17.342629
0.5,11,17.347168
1.0,20,17.355289
1.0,313,17.482259
0.0,64,17.508143
0.5,7,17.511099
1.0,18,17.518642
1.0,435,17.696937
0.0,67,17.724356
0.5,7,17.727234
1.0,18,17.734509
0.0,63,17.760108
0.0,69,17.788747
0.5,9,17.792414
1.0,18,17.799682
1.0,176,17.871087
0.0,207,17.956425
0.5,7,17.959329
1.0,20,17.9674
1.0,159,18.032334
1.0,135,18.087491
0.5,7,18.090358
1.0,18,18.097662
1.0,155,18.160623
1.0,427,18.334137
0.5,7,18.337194
1.0,23,18.346507
1.0,64,18.373302
1.0,161,18.438627
0.5,9,18.442302
1.0,20,18.450334
1.0,123,18.50026
0.0,9,18.504052
0.5,7,18.506924
1.0,21,18.515338
1.0,125,18.566538
1.0,422,18.738579
0.5,9,18.742275
1.0,20,18.750751
1.0,136,18.806557
1.0,69,18.834534
0.5,11,18.839023
0.0,3,18.84026
1.0,131,18.893854
0.0,23,18.903193
0.5,9,18.906864
1.0,18,18.914162
1.0,225,19.005538
1.0,166,19.073724
0.5,7,19.07661
1.0,18,19.083924
1.0,87,19.1192
1.0,156,19.183712
0.5,7,19.186598
1.0,18,19.193887
1.0,79,19.226238
1.0,210,19.311643
0.5,7,19.314528
1.0,22,19.323447
1.0,114,19.370016
1.0,182,19.44383
0.5,7,19.446697
1.0,20,19.45483
1.0,242,19.553948
0.0,94,19.592907
0.5,7,19.595889
0.0,3,19.597133
1.0,268,19.706074
1.0,109,19.750493
