episodes,steps,total reward
24,1000,0.0
42,2000,0.0
54,3000,0.0
64,4000,0.0
70,5000,0.0
77,6000,0.0
78,7000,0.0
88,8000,0.0
98,9000,0.0
107,10000,0.0
115,11000,0.0
124,12000,0.0
130,13000,0.0
136,14000,0.0
145,15000,0.0
152,16000,0.0
159,17000,0.0
171,18000,0.0
177,19000,0.0
183,20000,0.0
195,21000,0.0
201,22000,0.0
207,23000,0.0
222,24000,0.0
233,25000,0.0
239,26000,0.0
246,27000,0.0
251,28000,0.0
254,29000,0.0
259,30000,1.0
266,31000,0.0
271,32000,1.0
276,33000,1.0
285,34000,0.0
289,35000,0.0
295,36000,2.0
302,37000,0.0
314,38000,1.0
319,39000,0.0
328,40000,2.0
335,41000,0.0
344,42000,0.0
348,43000,0.0
354,44000,1.0
361,45000,0.0
369,46000,2.0
373,47000,0.0
378,48000,0.0
383,49000,1.0
393,50000,1.0
403,51000,1.0
409,52000,1.0
413,53000,1.0
421,54000,1.0
430,55000,2.0
434,56000,1.0
440,57000,2.0
452,58000,3.0
460,59000,1.0
462,60000,1.0
472,61000,0.0
478,62000,0.0
487,63000,1.0
497,64000,1.0
509,65000,2.0
517,66000,1.0
526,67000,2.0
529,68000,1.0
536,69000,0.0
544,70000,3.0
549,71000,2.0
552,72000,1.0
568,73000,4.0
578,74000,1.0
588,75000,1.0
600,76000,1.0
610,77000,5.0
624,78000,3.0
630,79000,2.0
636,80000,3.0
644,81000,2.0
653,82000,5.0
662,83000,3.0
670,84000,2.0
682,85000,6.0
691,86000,5.0
707,87000,10.0
722,88000,8.0
729,89000,3.0
737,90000,3.0
757,91000,9.0
773,92000,9.0
794,93000,10.0
821,94000,19.0
848,95000,17.0
870,96000,15.0
895,97000,18.0
918,98000,12.0
944,99000,18.0
972,100000,16.0
