# {"t_start": 1641528904.0862038, "env_id": "Office-v0"} 
r,l,t
0.0,12,0.005322
0.0,22,0.012431
0.0,4,0.0138
0.5,75,0.038455
0.0,7,0.040787
0.0,25,0.048925
0.0,44,0.063136
0.5,41,0.076377
0.0,13,0.080593
0.0,28,0.089586
0.0,33,0.100378
0.5,39,0.112993
0.0,49,0.128828
0.0,130,0.170656
0.0,94,0.200774
0.0,15,0.205544
0.0,82,0.231463
0.0,92,0.261018
0.0,73,0.284349
0.5,40,0.297006
1.0,76,0.321383
0.0,229,0.395159
0.0,56,0.412896
0.5,49,0.428483
0.0,77,0.453107
0.0,74,0.476423
0.0,121,0.514629
1.0,103,0.547669
1.0,196,0.609745
0.0,118,0.647411
0.0,217,0.717233
0.5,14,0.721693
1.0,295,0.815462
0.0,56,0.833465
0.0,42,0.846849
0.0,380,0.968386
1.0,181,1.027478
1.0,58,1.0462
0.0,14,1.051301
0.5,35,1.062602
1.0,59,1.081429
0.0,125,1.121513
0.0,14,1.126009
0.5,41,1.139214
0.0,2,1.139892
0.0,74,1.163478
1.0,292,1.257258
0.0,324,1.362834
1.0,66,1.384156
0.0,105,1.417852
1.0,330,1.52423
0.5,8,1.526939
0.0,27,1.53564
0.0,18,1.541429
1.0,203,1.606565
0.5,31,1.616814
1.0,57,1.635653
1.0,335,1.743391
0.0,31,1.753333
0.5,123,1.792782
1.0,23,1.800145
0.0,80,1.825937
0.0,202,1.890497
0.0,18,1.896289
1.0,48,1.911626
0.0,57,1.930143
0.0,10,1.933398
0.0,2,1.934057
1.0,62,1.954214
1.0,260,2.038607
0.0,15,2.043477
0.0,6,2.045474
0.0,26,2.053823
1.0,149,2.101985
1.0,173,2.157554
0.0,110,2.192924
1.0,17,2.198405
0.0,130,2.240323
1.0,384,2.364975
0.0,124,2.404815
1.0,15,2.409649
0.0,46,2.424466
1.0,207,2.490899
0.0,24,2.498698
1.0,23,2.506053
0.0,41,2.519252
0.0,107,2.553733
0.0,160,2.606031
1.0,24,2.614095
1.0,130,2.656622
1.0,222,2.728702
0.5,8,2.731301
1.0,14,2.735837
0.0,36,2.747412
0.0,123,2.786761
0.5,19,2.792881
1.0,13,2.797138
0.0,50,2.813218
0.0,6,2.81517
0.5,21,2.821949
1.0,17,2.827413
0.0,31,2.837402
0.0,37,2.849277
0.5,22,2.856372
0.0,4,2.857679
0.0,7,2.859941
0.0,70,2.882433
0.5,75,2.906818
1.0,12,2.910964
0.0,122,2.950755
0.0,33,2.961451
0.5,21,2.968212
1.0,12,2.972091
0.0,16,2.977291
1.0,151,3.025955
0.5,9,3.028879
1.0,14,3.033406
1.0,151,3.082042
0.0,126,3.123074
0.5,4,3.124381
1.0,13,3.12857
0.0,49,3.144333
0.0,87,3.172202
0.5,8,3.174873
1.0,17,3.180345
1.0,194,3.243264
0.0,9,3.246181
0.5,4,3.247492
1.0,11,3.251188
1.0,95,3.282247
0.0,206,3.349367
0.5,4,3.350684
1.0,12,3.354563
1.0,119,3.3929
1.0,94,3.423191
0.5,6,3.425147
1.0,13,3.429342
1.0,254,3.511047
1.0,175,3.567926
0.5,4,3.569237
1.0,16,3.57439
1.0,103,3.607627
0.0,109,3.642625
0.5,4,3.643939
1.0,11,3.647474
1.0,181,3.705423
0.0,59,3.724304
0.5,4,3.725609
1.0,11,3.72915
1.0,59,3.748047
1.0,145,3.794414
0.5,4,3.795726
1.0,11,3.799266
0.0,72,3.822379
0.0,14,3.826955
0.5,4,3.828259
1.0,11,3.831812
0.0,35,3.843186
0.0,11,3.846728
0.5,4,3.848032
1.0,14,3.852504
0.0,82,3.879426
0.0,25,3.887791
0.5,4,3.889102
1.0,12,3.893108
0.0,78,3.9186
1.0,397,4.046221
0.5,4,4.047529
1.0,11,4.051072
0.0,166,4.104507
1.0,139,4.149045
0.5,6,4.150991
1.0,12,4.154883
1.0,73,4.178336
0.0,102,4.211702
0.5,4,4.213006
1.0,12,4.216877
0.0,109,4.25247
1.0,154,4.301959
0.5,4,4.303254
1.0,11,4.306795
1.0,101,4.339161
0.0,19,4.345356
0.5,4,4.346656
1.0,13,4.350795
0.0,45,4.365191
1.0,96,4.395935
0.5,6,4.397882
1.0,12,4.401731
1.0,168,4.455502
0.0,26,4.464226
0.5,4,4.465526
1.0,12,4.469421
1.0,182,4.5282
0.0,16,4.533533
0.5,6,4.535773
1.0,11,4.539319
1.0,102,4.57269
1.0,205,4.638633
0.5,4,4.639947
1.0,11,4.643492
0.0,39,4.656099
0.0,100,4.688277
0.5,4,4.689582
1.0,11,4.693141
1.0,96,4.724012
1.0,182,4.782275
0.5,4,4.783582
1.0,11,4.787135
0.0,39,4.799723
1.0,56,4.817732
0.5,4,4.819039
1.0,11,4.822583
1.0,53,4.839845
0.0,2,4.840509
0.5,6,4.842452
1.0,11,4.84599
1.0,57,4.864583
0.0,50,4.881101
0.5,4,4.882406
1.0,11,4.885957
1.0,47,4.901055
1.0,75,4.925003
0.5,4,4.92631
1.0,13,4.930487
0.0,73,4.953849
0.0,128,4.994859
0.5,4,4.996169
1.0,11,4.99973
0.0,143,5.045596
1.0,60,5.065109
0.5,6,5.067052
1.0,11,5.070638
1.0,38,5.082814
1.0,70,5.105472
0.5,4,5.106774
1.0,11,5.110316
1.0,88,5.138492
1.0,100,5.170885
0.5,4,5.1722
1.0,11,5.175743
1.0,82,5.202392
1.0,178,5.259804
0.5,4,5.26111
1.0,15,5.26592
1.0,56,5.283881
1.0,54,5.301286
0.5,6,5.303226
1.0,15,5.308049
1.0,99,5.340168
1.0,31,5.350292
0.5,4,5.351599
1.0,12,5.355457
1.0,64,5.376028
0.0,26,5.38437
0.5,4,5.385671
1.0,13,5.389855
0.0,8,5.392446
1.0,57,5.410749
0.5,4,5.412054
1.0,13,5.41625
1.0,80,5.441945
1.0,127,5.482985
0.5,4,5.484306
1.0,12,5.488175
1.0,54,5.505748
1.0,46,5.521039
0.5,4,5.522344
1.0,11,5.525921
1.0,34,5.536959
0.0,26,5.545346
0.5,4,5.546656
0.0,8,5.549228
0.0,29,5.558554
0.0,28,5.567544
0.5,4,5.568856
1.0,11,5.572399
1.0,43,5.586177
1.0,58,5.604821
0.5,4,5.606131
1.0,11,5.609678
1.0,125,5.649755
1.0,49,5.665571
0.5,6,5.667517
1.0,15,5.672553
1.0,42,5.686134
1.0,55,5.703864
0.5,6,5.705856
1.0,11,5.709409
1.0,27,5.71812
1.0,62,5.738115
0.5,4,5.739422
0.0,7,5.741696
1.0,30,5.751378
0.0,290,5.845279
0.5,4,5.846589
1.0,16,5.851914
1.0,84,5.879036
1.0,67,5.900587
0.5,4,5.901897
1.0,13,5.906091
