# {"t_start": 1641552245.4836397, "env_id": "Office-single-v0"} 
r,l,t
0.0,42,0.010786
0.0,121,0.039355
0.0,66,0.054477
0.0,28,0.060946
0.0,153,0.095691
0.0,87,0.115846
0.0,46,0.126181
0.0,53,0.138108
0.0,79,0.156073
0.0,35,0.164108
0.0,183,0.205144
0.0,72,0.221363
0.0,16,0.22505
0.0,243,0.281094
0.0,59,0.294312
0.0,12,0.296976
0.0,68,0.312331
0.0,196,0.357251
0.0,69,0.373173
0.0,18,0.377355
0.0,72,0.39364
0.0,220,0.443325
0.0,210,0.492314
0.0,211,0.540436
0.0,407,0.633195
0.0,120,0.660752
0.0,331,0.737091
0.0,240,0.791734
0.0,3,0.792471
0.0,9,0.794519
0.0,465,0.900765
0.0,651,1.049903
0.0,457,1.1536
0.0,105,1.178311
0.0,593,1.315526
0.0,838,1.508761
0.0,1000,1.739382
0.0,252,1.796916
0.0,1000,2.030349
0.0,126,2.059345
0.0,921,2.272271
0.0,1000,2.503797
0.0,1000,2.734555
0.0,891,2.940816
0.0,139,2.973021
0.0,191,3.017716
0.0,877,3.219296
0.0,1000,3.45274
0.0,712,3.618249
0.0,28,3.624723
0.0,110,3.649935
0.0,881,3.853237
0.0,224,3.905612
0.0,23,3.91087
0.0,113,3.937619
0.0,363,4.022277
0.0,228,4.075442
0.0,79,4.093969
0.0,24,4.099581
0.0,101,4.123207
0.0,118,4.150204
0.0,550,4.280108
0.0,254,4.339169
0.0,546,4.467892
0.0,363,4.55127
0.0,374,4.637782
0.0,297,4.707192
0.0,95,4.7292
0.0,571,4.864344
0.0,71,4.881793
0.0,239,4.938575
0.0,646,5.090526
0.0,196,5.138012
0.0,1000,5.375018
0.0,5,5.376225
0.0,416,5.474907
0.0,615,5.619819
0.0,283,5.685601
0.0,100,5.709006
0.0,1000,5.944134
0.0,945,6.165065
0.0,528,6.288285
0.0,347,6.37007
0.0,281,6.43545
0.0,800,6.622152
0.0,77,6.639935
0.0,71,6.656439
0.0,598,6.796757
0.0,228,6.849962
0.0,1000,7.084424
0.0,490,7.196989
0.0,1000,7.430312
0.0,1000,7.662899
0.0,234,7.718664
0.0,69,7.734549
0.0,727,7.903785
0.0,1000,8.135418
0.0,727,8.304955
0.0,8,8.306808
0.0,22,8.311882
0.0,110,8.337333
0.0,244,8.396058
0.0,421,8.495597
0.0,125,8.524913
0.0,701,8.687663
0.0,1000,8.919776
0.0,647,9.069212
0.0,77,9.087392
0.0,50,9.099096
0.0,26,9.105362
0.0,1000,9.338029
0.0,59,9.351725
0.0,115,9.378946
0.0,1000,9.610708
0.0,397,9.702691
0.0,50,9.714234
0.0,1000,9.947919
0.0,69,9.963738
0.0,181,10.005706
0.0,1000,10.2385
0.0,69,10.255037
0.0,60,10.269339
0.0,188,10.313162
0.0,1000,10.546593
0.0,1000,10.778785
0.0,1000,11.011809
0.0,588,11.147023
0.0,673,11.304261
0.0,28,11.310697
0.0,59,11.324367
0.0,96,11.346605
0.0,279,11.412569
0.0,90,11.434089
0.0,49,11.445535
0.0,488,11.558259
0.0,455,11.664937
0.0,353,11.747066
0.0,354,11.828683
0.0,97,11.851042
0.0,133,11.88329
0.0,76,11.901427
0.0,288,11.96918
0.0,306,12.040658
0.0,150,12.075166
0.0,1000,12.30825
0.0,344,12.390047
0.0,152,12.425232
0.0,249,12.483494
0.0,130,12.513878
0.0,500,12.630689
0.0,583,12.7653
0.0,410,12.862052
0.0,330,12.939242
0.0,1000,13.170992
0.0,123,13.199529
0.0,1000,13.435048
0.0,254,13.493492
0.0,345,13.575078
0.0,1000,13.806494
0.0,642,13.955373
0.0,1000,14.18735
0.0,904,14.397869
0.0,233,14.452204
0.0,506,14.569466
0.0,1000,14.801898
0.0,46,14.812428
0.0,69,14.828388
0.0,125,14.857175
0.0,466,14.966633
0.0,1000,15.199203
0.0,635,15.345869
0.0,418,15.444714
0.0,1000,15.676948
0.0,254,15.735607
0.0,62,15.749975
0.0,386,15.840234
0.0,375,15.92905
0.0,43,15.939384
0.0,29,15.94629
0.0,410,16.042267
0.0,1000,16.275067
0.0,215,16.325766
0.0,58,16.339647
0.0,134,16.371745
0.0,488,16.484528
0.0,904,16.69457
0.0,59,16.708242
0.0,190,16.752075
0.0,44,16.762477
0.0,631,16.909584
0.0,250,16.967614
0.0,915,17.180591
0.0,1000,17.413841
0.0,819,17.604583
0.0,1000,17.836218
0.0,1000,18.069588
0.0,216,18.119302
0.0,19,18.123687
0.0,994,18.354904
0.0,86,18.375535
0.0,559,18.508239
0.0,84,18.527926
0.0,13,18.530946
0.0,926,18.745639
0.0,597,18.884644
0.0,1000,19.116489
0.0,21,19.121594
0.0,106,19.146356
0.0,231,19.199357
0.0,1000,19.433144
0.0,1000,19.665868
0.0,475,19.775131
0.0,176,19.816741
0.0,421,19.915236
0.0,776,20.09681
0.0,163,20.134434
0.0,479,20.24503
0.0,254,20.305279
0.0,140,20.3376
0.0,721,20.505373
0.0,1000,20.738111
0.0,748,20.911492
0.0,252,20.97044
0.0,172,21.010822
0.0,1000,21.244863
0.0,1000,21.480098
0.0,181,21.52169
0.0,150,21.556406
0.0,491,21.670448
0.0,361,21.755242
0.0,404,21.848921
0.0,69,21.865105
0.0,1000,22.0986
0.0,1000,22.33058
0.0,528,22.454437
0.0,51,22.466141
0.0,49,22.477471
0.0,794,22.662711
0.0,755,22.83748
0.0,89,22.858929
0.0,952,23.080141
0.0,104,23.104845
0.0,330,23.181283
0.0,461,23.288128
