# {"t_start": 1641130067.6225798, "env_id": "Office-single-v0"} 
r,l,t
0.0,64,0.010317
0.0,6,0.01137
0.0,15,0.013972
0.0,8,0.015268
0.0,42,0.022343
0.0,28,0.02691
0.0,14,0.029265
0.0,19,0.03235
0.0,40,0.038856
0.0,36,0.044714
0.0,42,0.051503
0.0,74,0.063973
0.0,50,0.072153
0.0,37,0.07813
0.0,134,0.098995
0.0,53,0.107542
0.0,62,0.11748
0.0,97,0.133004
0.0,185,0.16192
0.0,79,0.174459
0.0,42,0.181297
0.0,62,0.19127
0.0,160,0.216762
0.0,182,0.245821
0.0,72,0.257462
0.0,54,0.266177
0.0,25,0.270234
0.0,8,0.271545
0.0,123,0.291268
0.0,66,0.301727
0.0,25,0.30579
0.0,192,0.33583
0.0,64,0.346058
0.0,21,0.34947
0.0,25,0.353529
0.0,25,0.357574
0.0,134,0.379027
0.0,154,0.403332
0.0,37,0.40933
0.0,171,0.436864
0.0,32,0.441763
0.0,190,0.471849
0.0,261,0.513825
0.0,11,0.515673
0.0,75,0.527618
0.0,67,0.538283
0.0,33,0.543412
0.0,445,0.614033
0.0,90,0.628087
0.0,72,0.639619
0.0,64,0.649934
0.0,37,0.655767
0.0,401,0.719557
0.0,9,0.721074
0.0,39,0.727318
0.0,195,0.758174
0.0,592,0.852035
0.0,14,0.854415
0.0,364,0.912549
0.0,33,0.917759
0.0,28,0.922218
0.0,10,0.923904
0.0,184,0.953087
0.0,381,1.014062
0.0,15,1.016526
0.0,449,1.087334
0.0,85,1.100928
0.0,474,1.176133
0.0,59,1.185686
0.0,194,1.216504
0.0,279,1.260826
0.0,87,1.274589
0.0,157,1.299298
0.0,108,1.316172
0.0,103,1.332381
0.0,41,1.33897
0.0,195,1.369706
1.0,291,1.416446
0.0,105,1.432987
0.0,49,1.44091
0.0,111,1.458854
0.0,304,1.50667
0.0,105,1.523735
0.0,402,1.587324
0.0,370,1.648142
0.0,125,1.668076
0.0,189,1.698105
0.0,44,1.705083
0.0,97,1.720516
0.0,14,1.722759
0.0,59,1.732072
0.0,170,1.75911
1.0,326,1.811014
0.0,12,1.812934
0.0,220,1.847507
0.0,271,1.890981
0.0,10,1.892648
1.0,456,1.964905
0.0,115,1.98286
0.0,48,1.99053
0.0,242,2.028814
0.0,10,2.030519
1.0,65,2.040888
