episodes,steps,total reward
21,1000,0.0
32,2000,0.0
38,3000,0.0
39,4000,0.0
51,5000,0.0
56,6000,0.0
65,7000,0.0
67,8000,1.0
72,9000,1.0
80,10000,1.0
82,11000,0.0
91,12000,2.0
104,13000,3.0
120,14000,5.0
142,15000,14.0
166,16000,14.0
195,17000,16.0
224,18000,20.0
245,19000,17.0
275,20000,14.0
297,21000,15.0
324,22000,20.0
353,23000,16.0
378,24000,18.0
407,25000,22.0
435,26000,20.0
466,27000,16.0
495,28000,18.0
527,29000,17.0
553,30000,19.0
583,31000,20.0
612,32000,20.0
643,33000,19.0
671,34000,19.0
703,35000,17.0
734,36000,18.0
761,37000,20.0
790,38000,19.0
816,39000,17.0
842,40000,20.0
872,41000,19.0
902,42000,20.0
931,43000,18.0
964,44000,16.0
996,45000,19.0
1021,46000,22.0
1049,47000,20.0
1080,48000,20.0
1111,49000,17.0
1143,50000,17.0
1170,51000,21.0
1198,52000,19.0
1226,53000,19.0
1253,54000,22.0
1284,55000,15.0
1311,56000,21.0
1343,57000,17.0
1369,58000,21.0
1397,59000,21.0
1424,60000,20.0
1460,61000,18.0
1487,62000,15.0
1515,63000,19.0
1542,64000,20.0
1572,65000,18.0
1599,66000,20.0
1628,67000,22.0
1661,68000,16.0
1690,69000,16.0
1717,70000,19.0
1742,71000,19.0
1770,72000,21.0
1803,73000,17.0
1831,74000,21.0
1858,75000,20.0
1886,76000,16.0
1918,77000,17.0
1947,78000,19.0
1977,79000,20.0
2006,80000,19.0
2030,81000,21.0
2059,82000,21.0
2085,83000,17.0
2113,84000,20.0
2139,85000,20.0
2166,86000,16.0
2194,87000,19.0
2222,88000,20.0
2248,89000,20.0
2281,90000,20.0
2310,91000,17.0
2341,92000,18.0
2369,93000,20.0
2397,94000,22.0
2428,95000,16.0
2459,96000,15.0
2484,97000,20.0
2515,98000,19.0
2543,99000,16.0
2571,100000,22.0
