episodes,steps,total reward
10,1000,0.0
15,2000,0.0
18,3000,0.0
22,4000,1.0
26,5000,0.0
30,6000,0.0
34,7000,0.0
39,8000,0.0
40,9000,0.0
42,10000,1.0
46,11000,1.0
47,12000,0.0
48,13000,0.0
50,14000,1.0
58,15000,1.0
59,16000,1.0
63,17000,1.0
66,18000,0.0
69,19000,1.0
73,20000,1.0
77,21000,2.0
81,22000,1.0
82,23000,0.0
85,24000,1.0
87,25000,1.0
90,26000,2.0
91,27000,0.0
97,28000,3.0
99,29000,1.0
101,30000,0.0
109,31000,3.0
113,32000,2.0
114,33000,1.0
125,34000,3.0
127,35000,1.0
132,36000,2.0
135,37000,2.0
137,38000,0.0
141,39000,2.0
149,40000,2.0
159,41000,4.0
163,42000,2.0
166,43000,1.0
167,44000,1.0
171,45000,3.0
182,46000,4.0
183,47000,0.0
191,48000,3.0
194,49000,2.0
195,50000,1.0
199,51000,2.0
202,52000,2.0
205,53000,1.0
207,54000,1.0
210,55000,0.0
211,56000,1.0
216,57000,3.0
219,58000,2.0
223,59000,1.0
227,60000,2.0
230,61000,2.0
231,62000,0.0
241,63000,6.0
243,64000,2.0
253,65000,4.0
262,66000,5.0
263,67000,1.0
271,68000,6.0
273,69000,1.0
282,70000,5.0
287,71000,3.0
291,72000,3.0
295,73000,3.0
299,74000,2.0
303,75000,3.0
308,76000,2.0
313,77000,3.0
319,78000,5.0
327,79000,5.0
335,80000,6.0
339,81000,3.0
343,82000,2.0
355,83000,6.0
359,84000,3.0
363,85000,3.0
367,86000,3.0
371,87000,2.0
379,88000,6.0
383,89000,2.0
391,90000,5.0
395,91000,2.0
403,92000,6.0
411,93000,5.0
415,94000,3.0
423,95000,4.0
431,96000,5.0
439,97000,6.0
443,98000,3.0
447,99000,3.0
456,100000,5.0
