episodes,steps,total reward
10,1000,0.0
14,2000,0.0
20,3000,0.0
26,4000,0.0
29,5000,0.0
32,6000,0.0
33,7000,0.0
35,8000,0.0
37,9000,0.0
40,10000,0.0
41,11000,0.0
42,12000,0.0
48,13000,0.0
52,14000,0.0
54,15000,0.0
56,16000,0.0
59,17000,0.0
61,18000,0.0
67,19000,0.0
69,20000,0.0
70,21000,0.0
72,22000,0.0
73,23000,0.0
77,24000,0.0
79,25000,0.0
82,26000,0.0
86,27000,0.0
87,28000,0.0
88,29000,0.0
90,30000,0.0
94,31000,0.0
95,32000,0.0
97,33000,0.0
100,34000,0.0
102,35000,0.0
104,36000,0.0
106,37000,0.0
108,38000,0.0
110,39000,0.0
111,40000,0.0
112,41000,0.0
114,42000,0.0
115,43000,0.0
116,44000,0.0
121,45000,0.0
122,46000,0.0
125,47000,0.0
128,48000,0.0
130,49000,0.0
134,50000,0.0
138,51000,0.0
140,52000,0.0
142,53000,0.0
143,54000,0.0
144,55000,0.0
147,56000,0.0
151,57000,0.0
152,58000,0.0
156,59000,0.0
157,60000,0.0
158,61000,0.0
161,62000,0.0
163,63000,0.0
164,64000,0.0
166,65000,0.0
168,66000,0.0
170,67000,0.0
175,68000,0.0
180,69000,0.0
181,70000,0.0
186,71000,0.0
187,72000,0.0
188,73000,0.0
189,74000,0.0
192,75000,0.0
196,76000,0.0
199,77000,0.0
203,78000,0.0
205,79000,0.0
206,80000,0.0
209,81000,0.0
211,82000,0.0
212,83000,0.0
214,84000,0.0
217,85000,0.0
219,86000,0.0
222,87000,0.0
223,88000,0.0
224,89000,0.0
225,90000,0.0
227,91000,0.0
229,92000,0.0
230,93000,0.0
231,94000,0.0
234,95000,0.0
237,96000,0.0
240,97000,0.0
243,98000,0.0
244,99000,0.0
248,100000,0.0
