episodes,steps,total reward
103,10000,15.0
331,20000,151.0
731,30000,314.0
1142,40000,319.0
1549,50000,311.0
1954,60000,314.0
2362,70000,316.0
2763,80000,303.0
3166,90000,315.0
3565,100000,314.0
3973,110000,317.0
4404,120000,312.0
4807,130000,317.0
5223,140000,311.0
5622,150000,302.0
6034,160000,317.0
6447,170000,307.0
6852,180000,324.0
7271,190000,310.0
7678,200000,313.0
8098,210000,320.0
8509,220000,325.0
8919,230000,320.0
9326,240000,306.0
9732,250000,316.0
10143,260000,313.0
10561,270000,311.0
10967,280000,318.0
11382,290000,317.0
11791,300000,315.0
12215,310000,307.0
12615,320000,311.0
13019,330000,307.0
13425,340000,317.0
13836,350000,324.0
14241,360000,316.0
14646,370000,311.0
15065,380000,321.0
15477,390000,311.0
15878,400000,322.0
16283,410000,311.0
16687,420000,315.0
17092,430000,318.0
17514,440000,312.0
17927,450000,309.0
18325,460000,313.0
18749,470000,311.0
19151,480000,319.0
19559,490000,314.0
19973,500000,318.0
20378,510000,313.0
20784,520000,319.0
21202,530000,313.0
21622,540000,317.0
22043,550000,308.0
22462,560000,317.0
22885,570000,317.0
23298,580000,317.0
23701,590000,310.0
24115,600000,315.0
24518,610000,316.0
24930,620000,313.0
25338,630000,317.0
25739,640000,310.0
26138,650000,314.0
26565,660000,313.0
26965,670000,320.0
27371,680000,316.0
27781,690000,311.0
28189,700000,316.0
28593,710000,312.0
28999,720000,316.0
29403,730000,311.0
29801,740000,322.0
30203,750000,316.0
30617,760000,320.0
31026,770000,317.0
31437,780000,320.0
31846,790000,307.0
32257,800000,321.0
32670,810000,314.0
33082,820000,305.0
33481,830000,314.0
33891,840000,310.0
34294,850000,322.0
34699,860000,311.0
35119,870000,326.0
35528,880000,312.0
35942,890000,314.0
36358,900000,317.0
36768,910000,314.0
37182,920000,306.0
37590,930000,318.0
37993,940000,320.0
38405,950000,321.0
38820,960000,320.0
39224,970000,316.0
39633,980000,315.0
40054,990000,313.0
40467,1000000,319.0
