episodes,steps,total reward
23,1000,0.0
36,2000,0.0
40,3000,0.0
46,4000,0.0
48,5000,0.0
60,6000,0.0
64,7000,0.0
68,8000,0.0
70,9000,0.0
79,10000,0.0
90,11000,0.0
94,12000,0.0
103,13000,0.0
106,14000,0.0
107,15000,0.0
115,16000,0.0
125,17000,0.0
132,18000,0.0
136,19000,0.0
139,20000,0.0
145,21000,0.0
147,22000,0.0
156,23000,0.0
164,24000,0.0
168,25000,0.0
173,26000,0.0
176,27000,0.0
181,28000,0.0
187,29000,0.0
191,30000,0.0
195,31000,0.0
205,32000,2.0
218,33000,5.0
232,34000,10.0
258,35000,17.0
285,36000,17.0
311,37000,17.0
343,38000,18.0
375,39000,21.0
403,40000,20.0
432,41000,18.0
463,42000,17.0
497,43000,18.0
528,44000,17.0
556,45000,20.0
585,46000,19.0
612,47000,20.0
641,48000,15.0
667,49000,22.0
696,50000,17.0
723,51000,21.0
751,52000,19.0
780,53000,20.0
806,54000,18.0
836,55000,20.0
866,56000,20.0
896,57000,16.0
923,58000,20.0
952,59000,21.0
983,60000,18.0
1010,61000,20.0
1037,62000,21.0
1066,63000,20.0
1094,64000,16.0
1120,65000,22.0
1149,66000,18.0
1177,67000,17.0
1206,68000,19.0
1237,69000,17.0
1266,70000,18.0
1297,71000,20.0
1323,72000,20.0
1354,73000,17.0
1383,74000,18.0
1413,75000,16.0
1439,76000,19.0
1469,77000,16.0
1497,78000,18.0
1523,79000,22.0
1553,80000,19.0
1583,81000,19.0
1613,82000,18.0
1642,83000,19.0
1673,84000,18.0
1702,85000,21.0
1735,86000,17.0
1766,87000,20.0
1793,88000,21.0
1818,89000,18.0
1848,90000,20.0
1876,91000,16.0
1901,92000,20.0
1930,93000,19.0
1958,94000,17.0
1984,95000,22.0
2009,96000,17.0
2034,97000,20.0
2064,98000,18.0
2093,99000,20.0
2120,100000,20.0
