# {"t_start": 1640875822.0495005, "env_id": "Office-single-v0"} 
r,l,t
0.0,53,0.008862
0.0,2,0.009241
0.0,9,0.010628
0.0,60,0.018956
0.0,19,0.021523
0.0,40,0.027802
0.0,20,0.030571
0.0,25,0.034009
0.0,57,0.041783
0.0,23,0.044948
0.0,22,0.048027
0.0,56,0.055598
0.0,20,0.058322
0.0,60,0.066695
0.0,48,0.073347
0.0,99,0.086792
0.0,84,0.097645
0.0,14,0.099521
0.0,99,0.113574
0.0,23,0.11674
0.0,28,0.120516
0.0,81,0.131994
0.0,85,0.143787
0.0,79,0.15453
0.0,130,0.172324
0.0,51,0.179244
0.0,81,0.190273
0.0,30,0.194404
0.0,2,0.194714
0.0,42,0.200473
0.0,85,0.211948
0.0,153,0.232796
0.0,126,0.250024
0.0,64,0.258709
0.0,281,0.296116
0.0,49,0.302804
0.0,137,0.321319
0.0,31,0.325545
0.0,221,0.355608
0.0,110,0.370019
0.0,307,0.41373
0.0,191,0.442997
0.0,466,0.515568
0.0,52,0.522719
0.0,250,0.556229
0.0,332,0.601745
0.0,163,0.623923
0.0,10,0.625427
0.0,40,0.631323
0.0,573,0.707752
0.0,139,0.726652
0.0,423,0.784003
0.0,272,0.821068
0.0,58,0.828915
0.0,227,0.857839
0.0,65,0.866065
0.0,234,0.897221
0.0,216,0.926556
0.0,174,0.949888
0.0,44,0.955959
0.0,50,0.962679
0.0,78,0.973245
0.0,38,0.978433
0.0,10,0.979807
0.0,242,1.012062
0.0,209,1.040342
0.0,140,1.059206
0.0,47,1.065369
0.0,140,1.084427
0.0,36,1.089374
0.0,42,1.095107
1.0,138,1.113767
1.0,163,1.136235
0.0,70,1.145827
0.0,20,1.14857
1.0,173,1.171913
1.0,215,1.201282
0.0,307,1.242222
0.0,12,1.243915
0.0,4,1.244536
1.0,104,1.258426
0.0,42,1.264066
0.0,28,1.267864
1.0,69,1.277133
0.0,41,1.282606
1.0,126,1.299478
0.0,43,1.305182
1.0,69,1.314442
0.0,32,1.318647
1.0,174,1.342053
0.0,213,1.371019
1.0,112,1.386336
1.0,201,1.414244
1.0,195,1.440333
0.0,22,1.443311
0.0,28,1.447098
0.0,71,1.45667
1.0,110,1.471374
1.0,111,1.486479
0.0,6,1.487329
0.0,32,1.491613
1.0,170,1.514242
1.0,97,1.527441
1.0,322,1.569721
1.0,140,1.58834
1.0,132,1.606141
1.0,98,1.619197
1.0,133,1.637584
0.0,127,1.655012
1.0,171,1.678036
0.0,159,1.699259
1.0,120,1.715531
0.0,71,1.725225
0.0,26,1.72864
0.0,27,1.732128
1.0,76,1.741998
1.0,48,1.7485
1.0,92,1.760978
1.0,56,1.768477
1.0,75,1.778322
0.0,8,1.779432
0.0,26,1.782888
1.0,66,1.791766
0.0,7,1.793067
1.0,62,1.801593
0.0,2,1.801896
0.0,66,1.81081
1.0,236,1.842473
0.0,29,1.846416
1.0,50,1.853043
1.0,132,1.870795
0.0,10,1.872162
1.0,60,1.880254
1.0,40,1.885478
0.0,2,1.885778
1.0,94,1.898449
1.0,67,1.907832
1.0,40,1.913245
1.0,41,1.918715
0.0,6,1.919527
0.0,16,1.921693
1.0,41,1.927487
0.0,28,1.931064
1.0,84,1.942443
0.0,23,1.945566
1.0,38,1.95068
1.0,94,1.963229
0.0,7,1.964201
1.0,83,1.975274
1.0,38,1.980358
1.0,45,1.986414
1.0,166,2.008699
0.0,7,2.009684
0.0,2,2.009987
1.0,35,2.014777
1.0,90,2.026799
1.0,51,2.033728
0.0,13,2.035375
0.0,48,2.041862
1.0,115,2.057271
1.0,52,2.06424
1.0,48,2.070694
1.0,145,2.090132
0.0,13,2.091902
1.0,32,2.096268
1.0,91,2.10843
0.0,35,2.113139
0.0,11,2.114649
0.0,8,2.115765
1.0,42,2.121446
1.0,37,2.126425
1.0,43,2.132636
0.0,11,2.134134
1.0,42,2.139753
0.0,9,2.141061
0.0,6,2.141918
1.0,38,2.147256
0.0,9,2.148574
1.0,42,2.154194
1.0,32,2.158528
1.0,65,2.167353
0.0,9,2.168613
1.0,139,2.187354
1.0,29,2.191273
1.0,87,2.202891
0.0,17,2.205193
0.0,45,2.211204
0.0,25,2.214599
1.0,35,2.219237
1.0,31,2.223428
1.0,36,2.228305
1.0,41,2.233825
1.0,61,2.242121
1.0,104,2.255958
1.0,35,2.260738
1.0,32,2.264997
1.0,32,2.269253
0.0,7,2.270244
1.0,31,2.274433
1.0,34,2.279034
0.0,18,2.281476
1.0,44,2.287462
1.0,33,2.291911
1.0,33,2.296349
1.0,29,2.300262
1.0,40,2.305608
0.0,7,2.306594
0.0,6,2.307431
1.0,46,2.31378
1.0,35,2.318452
1.0,38,2.323473
0.0,31,2.327605
1.0,31,2.331792
0.0,15,2.333819
0.0,4,2.334394
1.0,32,2.338706
1.0,37,2.343611
1.0,42,2.34927
1.0,33,2.353687
0.0,8,2.354793
0.0,17,2.35709
0.0,48,2.363531
1.0,35,2.368297
1.0,34,2.372885
1.0,33,2.37731
1.0,29,2.381197
1.0,31,2.385366
1.0,33,2.389905
1.0,34,2.394769
1.0,29,2.39884
1.0,31,2.403124
0.0,11,2.404615
1.0,35,2.409605
1.0,37,2.41456
1.0,32,2.418863
1.0,34,2.423684
0.0,7,2.424717
1.0,29,2.428966
0.0,21,2.43188
0.0,7,2.432871
0.0,9,2.434128
0.0,11,2.435612
1.0,32,2.439908
1.0,31,2.444094
1.0,31,2.44827
0.0,11,2.449956
1.0,30,2.453998
0.0,22,2.456954
1.0,33,2.461402
0.0,15,2.463429
0.0,17,2.465826
1.0,29,2.469752
0.0,14,2.471629
0.0,25,2.475024
1.0,31,2.479251
1.0,53,2.486408
0.0,4,2.486987
0.0,6,2.487824
0.0,17,2.490109
1.0,31,2.494312
1.0,29,2.498212
0.0,9,2.49947
1.0,47,2.505954
1.0,34,2.510515
0.0,6,2.511365
1.0,29,2.515288
1.0,31,2.519442
1.0,32,2.523741
1.0,36,2.52853
1.0,31,2.532742
0.0,10,2.534112
1.0,33,2.538555
1.0,33,2.5431
1.0,32,2.547314
1.0,33,2.551759
0.0,21,2.554581
1.0,33,2.558992
0.0,8,2.560102
1.0,31,2.564234
1.0,45,2.570061
1.0,31,2.574245
1.0,34,2.578891
1.0,31,2.583067
1.0,33,2.58745
1.0,38,2.592608
1.0,31,2.596833
1.0,34,2.601402
0.0,50,2.608104
1.0,40,2.613524
1.0,30,2.617664
1.0,32,2.621948
1.0,31,2.626117
1.0,34,2.631055
1.0,33,2.635493
1.0,31,2.639663
1.0,32,2.644229
0.0,27,2.64792
1.0,35,2.652617
1.0,37,2.657688
0.0,6,2.658535
1.0,40,2.663968
1.0,31,2.668148
1.0,36,2.672971
1.0,29,2.676902
1.0,40,2.682236
1.0,34,2.686821
1.0,29,2.690754
1.0,29,2.694732
1.0,29,2.698634
1.0,38,2.703756
1.0,31,2.707911
0.0,15,2.70998
1.0,33,2.714421
0.0,25,2.717802
1.0,33,2.722441
0.0,4,2.723022
1.0,30,2.727109
1.0,29,2.731124
1.0,29,2.735392
1.0,38,2.740576
0.0,6,2.741428
1.0,43,2.747169
0.0,15,2.749282
1.0,32,2.753692
1.0,35,2.758864
1.0,31,2.763077
1.0,29,2.767144
0.0,19,2.769712
1.0,36,2.774555
0.0,7,2.775542
0.0,16,2.777741
1.0,29,2.781663
1.0,30,2.785636
1.0,31,2.789829
1.0,31,2.793989
1.0,31,2.798154
1.0,33,2.80256
1.0,31,2.806832
0.0,2,2.807135
0.0,17,2.809435
0.0,22,2.812454
0.0,9,2.813715
1.0,32,2.818019
0.0,19,2.820625
1.0,46,2.826708
1.0,31,2.830894
1.0,59,2.838811
1.0,41,2.844471
1.0,31,2.848654
1.0,32,2.852967
1.0,36,2.857801
1.0,41,2.863305
0.0,33,2.867912
1.0,29,2.87188
1.0,29,2.8758
1.0,33,2.880282
1.0,33,2.884824
1.0,31,2.889012
1.0,36,2.893835
1.0,37,2.898803
1.0,31,2.902979
1.0,37,2.908179
1.0,29,2.912076
1.0,29,2.915994
1.0,31,2.920302
1.0,29,2.924494
0.0,4,2.925061
0.0,2,2.925362
1.0,60,2.933521
0.0,17,2.935804
0.0,30,2.939866
0.0,13,2.941565
1.0,36,2.946385
0.0,17,2.948691
1.0,37,2.953642
1.0,30,2.957797
0.0,4,2.958375
1.0,35,2.963013
1.0,31,2.967185
1.0,30,2.971214
1.0,39,2.976419
1.0,30,2.980414
1.0,30,2.984498
1.0,32,2.988844
1.0,38,2.99408
1.0,42,3.000013
1.0,31,3.004234
1.0,31,3.008422
1.0,54,3.015653
1.0,34,3.020225
1.0,32,3.02459
0.0,4,3.025167
1.0,35,3.029822
1.0,32,3.03427
1.0,29,3.038193
0.0,4,3.038772
1.0,33,3.043234
1.0,33,3.047723
1.0,29,3.051647
1.0,35,3.056358
0.0,11,3.057866
1.0,33,3.062251
1.0,33,3.066706
1.0,30,3.070867
0.0,15,3.07291
1.0,35,3.07761
1.0,30,3.081516
0.0,9,3.082764
1.0,29,3.086678
1.0,39,3.091943
1.0,31,3.096117
1.0,31,3.100291
1.0,33,3.104791
1.0,33,3.10927
0.0,9,3.110535
1.0,31,3.114715
1.0,29,3.118642
1.0,32,3.122903
1.0,29,3.126982
1.0,29,3.131156
1.0,35,3.135874
0.0,17,3.138189
0.0,20,3.140945
0.0,17,3.143525
0.0,4,3.144098
1.0,32,3.148577
0.0,13,3.150364
1.0,29,3.154341
0.0,2,3.154648
1.0,30,3.158715
1.0,29,3.162629
1.0,31,3.166802
1.0,38,3.171895
1.0,40,3.177246
0.0,2,3.177549
1.0,29,3.181484
1.0,33,3.185943
1.0,35,3.190635
1.0,39,3.195762
1.0,31,3.199931
1.0,31,3.204092
0.0,4,3.20466
1.0,36,3.209468
1.0,31,3.213691
1.0,31,3.217886
1.0,33,3.222437
1.0,32,3.22677
1.0,32,3.231075
0.0,31,3.235279
1.0,54,3.242568
1.0,29,3.246462
1.0,31,3.250622
1.0,30,3.254681
0.0,10,3.256065
1.0,33,3.260677
1.0,31,3.264907
1.0,29,3.268855
1.0,31,3.273055
1.0,31,3.277201
1.0,33,3.281641
1.0,31,3.285834
1.0,32,3.290139
1.0,33,3.294583
1.0,35,3.299312
1.0,32,3.303591
