episodes,steps,total reward
21,1000,4.0
36,2000,2.0
78,3000,36.0
151,4000,71.0
224,5000,68.0
434,6000,210.0
652,7000,217.0
809,8000,155.0
1024,9000,214.0
1244,10000,220.0
1455,11000,212.0
1655,12000,198.0
1811,13000,156.0
2020,14000,209.0
2242,15000,220.0
2448,16000,205.0
2662,17000,215.0
2879,18000,216.0
3096,19000,217.0
3315,20000,219.0
3531,21000,216.0
3740,22000,209.0
3961,23000,221.0
4174,24000,213.0
4393,25000,220.0
4615,26000,221.0
4836,27000,221.0
5047,28000,212.0
5262,29000,214.0
5484,30000,222.0
5698,31000,214.0
5917,32000,219.0
6124,33000,207.0
6343,34000,218.0
6561,35000,219.0
6778,36000,216.0
6995,37000,217.0
7213,38000,219.0
7431,39000,217.0
7640,40000,209.0
7861,41000,220.0
8083,42000,222.0
8302,43000,219.0
8516,44000,215.0
8730,45000,213.0
8947,46000,217.0
9167,47000,220.0
9387,48000,220.0
9600,49000,213.0
9816,50000,216.0
10036,51000,220.0
10254,52000,218.0
10468,53000,214.0
10687,54000,219.0
10905,55000,219.0
11117,56000,212.0
11338,57000,221.0
11552,58000,214.0
11767,59000,213.0
11988,60000,221.0
12205,61000,216.0
12423,62000,219.0
12642,63000,218.0
12856,64000,215.0
13074,65000,218.0
13294,66000,220.0
13511,67000,216.0
13729,68000,218.0
13950,69000,221.0
14165,70000,215.0
14386,71000,221.0
14613,72000,227.0
14830,73000,217.0
15049,74000,219.0
15268,75000,219.0
15484,76000,217.0
15697,77000,212.0
15919,78000,222.0
16140,79000,221.0
16354,80000,213.0
16569,81000,215.0
16792,82000,223.0
17007,83000,214.0
17220,84000,213.0
17433,85000,212.0
17649,86000,216.0
17866,87000,217.0
18081,88000,216.0
18295,89000,213.0
18510,90000,215.0
18733,91000,222.0
18953,92000,221.0
19168,93000,213.0
19386,94000,217.0
19605,95000,220.0
19820,96000,214.0
20034,97000,214.0
20247,98000,213.0
20464,99000,216.0
20678,100000,214.0
