# {"t_start": 1641376351.3078415, "env_id": "Office-single-v0"} 
r,l,t
0.0,16,0.00439
0.0,34,0.014014
0.0,35,0.023012
0.0,6,0.024998
0.0,18,0.029525
0.0,7,0.031342
0.0,37,0.040601
0.0,19,0.045484
0.0,45,0.056433
0.0,16,0.06088
0.0,35,0.069811
0.0,109,0.097971
0.0,44,0.10932
0.0,113,0.137997
0.0,43,0.148935
0.0,154,0.188446
0.0,10,0.191052
0.0,18,0.195628
0.0,116,0.225223
0.0,6,0.226796
0.0,107,0.254292
0.0,143,0.292174
0.0,5,0.293496
0.0,120,0.324457
0.0,50,0.337149
0.0,12,0.34018
0.0,59,0.355682
0.0,91,0.379226
0.0,132,0.412791
0.0,77,0.43247
0.0,137,0.467498
0.0,41,0.477966
0.0,255,0.544031
0.0,19,0.549121
0.0,56,0.564127
0.0,358,0.656385
0.0,89,0.679021
0.0,67,0.696059
0.0,80,0.716731
0.0,275,0.786947
0.0,45,0.798706
0.0,504,0.929179
0.0,240,0.990403
0.0,146,1.027583
0.0,25,1.034101
0.0,113,1.063945
0.0,170,1.107799
0.0,44,1.118999
0.0,196,1.16898
0.0,62,1.184753
0.0,542,1.324209
0.0,17,1.328769
0.0,44,1.339963
0.0,12,1.342988
0.0,448,1.458352
0.0,365,1.551633
0.0,157,1.593518
0.0,180,1.639375
0.0,48,1.651657
0.0,48,1.663986
0.0,306,1.742233
0.0,191,1.791119
1.0,417,1.899931
0.0,788,2.105712
0.0,47,2.117763
0.0,69,2.135472
1.0,261,2.202376
0.0,27,2.2093
1.0,48,2.221731
0.0,14,2.22531
0.0,12,2.228349
0.0,188,2.276326
0.0,258,2.343169
1.0,49,2.357586
0.0,114,2.387035
0.0,19,2.39195
1.0,48,2.404222
1.0,64,2.420551
1.0,44,2.431934
1.0,43,2.442944
0.0,6,2.444417
1.0,44,2.455676
0.0,6,2.457216
1.0,43,2.468334
1.0,42,2.479086
0.0,21,2.48447
1.0,50,2.497248
1.0,40,2.507613
1.0,40,2.517847
0.0,28,2.52496
0.0,26,2.531593
0.0,8,2.533619
1.0,53,2.547293
1.0,42,2.558064
1.0,45,2.570018
0.0,21,2.575758
0.0,43,2.587252
1.0,51,2.600561
0.0,22,2.606173
1.0,44,2.618199
1.0,42,2.628998
1.0,44,2.640464
1.0,48,2.652831
0.0,6,2.654379
0.0,89,2.67721
1.0,52,2.690903
1.0,44,2.702246
1.0,44,2.713564
1.0,40,2.723894
0.0,29,2.731413
0.0,19,2.736325
1.0,48,2.748598
1.0,43,2.759799
0.0,13,2.763122
1.0,44,2.774564
1.0,44,2.785877
1.0,41,2.796496
0.0,38,2.806349
1.0,44,2.817636
1.0,44,2.82892
1.0,45,2.84077
0.0,15,2.844654
1.0,44,2.856579
1.0,44,2.868682
0.0,8,2.870738
0.0,36,2.880418
1.0,45,2.891943
1.0,41,2.902503
0.0,31,2.910482
1.0,44,2.921942
1.0,42,2.932723
0.0,21,2.9381
0.0,11,2.940923
1.0,50,2.953777
0.0,8,2.95588
1.0,44,2.967237
1.0,63,2.983338
1.0,40,2.993769
1.0,46,3.005513
1.0,47,3.017605
1.0,49,3.030221
1.0,45,3.041766
0.0,9,3.044052
1.0,44,3.055334
1.0,310,3.136442
0.0,21,3.142066
1.0,42,3.153039
0.0,36,3.162245
1.0,46,3.174087
1.0,49,3.186959
0.0,23,3.193114
1.0,47,3.205306
1.0,44,3.216617
1.0,42,3.227534
1.0,48,3.239844
0.0,12,3.242845
1.0,43,3.253928
1.0,45,3.265633
1.0,47,3.278192
1.0,40,3.288536
1.0,58,3.303364
1.0,46,3.315226
1.0,44,3.326535
1.0,45,3.338135
1.0,41,3.348994
0.0,29,3.356424
0.0,11,3.359207
0.0,27,3.367012
1.0,48,3.379729
1.0,42,3.391191
1.0,40,3.401484
0.0,19,3.406659
0.0,13,3.41013
0.0,30,3.417826
0.0,37,3.427324
0.0,24,3.433485
0.0,19,3.438374
1.0,40,3.448805
1.0,51,3.461782
1.0,47,3.47382
1.0,42,3.484718
1.0,48,3.49704
1.0,51,3.510079
0.0,35,3.519001
1.0,44,3.530446
0.0,38,3.540205
0.0,13,3.543558
0.0,38,3.553289
0.0,8,3.55532
1.0,43,3.566905
0.0,15,3.570729
0.0,11,3.573577
1.0,42,3.584742
0.0,36,3.593903
0.0,27,3.600966
1.0,46,3.612838
1.0,43,3.624176
1.0,42,3.635545
0.0,36,3.644731
0.0,4,3.645762
1.0,43,3.657273
1.0,42,3.668224
1.0,45,3.67995
0.0,6,3.681514
1.0,49,3.694115
1.0,49,3.706691
0.0,8,3.708728
0.0,29,3.716285
1.0,42,3.727172
1.0,47,3.739175
0.0,10,3.741714
1.0,44,3.753118
1.0,46,3.764898
1.0,43,3.775933
1.0,44,3.787315
1.0,40,3.797609
1.0,43,3.808679
1.0,43,3.81972
0.0,6,3.821264
1.0,50,3.834186
1.0,44,3.84549
0.0,17,3.850116
0.0,37,3.859574
1.0,45,3.871513
0.0,13,3.875112
1.0,49,3.888331
0.0,38,3.898455
0.0,33,3.907127
1.0,49,3.920089
1.0,42,3.930962
0.0,47,3.942935
0.0,13,3.94626
0.0,13,3.949588
