episodes,steps,total reward
113,10000,11.0
212,20000,24.0
422,30000,146.0
820,40000,311.0
1235,50000,318.0
1652,60000,323.0
2082,70000,338.0
2516,80000,339.0
2936,90000,332.0
3369,100000,342.0
