episodes,steps,total reward
29,1000,0.0
41,2000,0.0
48,3000,0.0
55,4000,0.0
58,5000,0.0
62,6000,0.0
74,7000,0.0
80,8000,0.0
84,9000,0.0
90,10000,0.0
96,11000,1.0
99,12000,0.0
108,13000,0.0
116,14000,0.0
122,15000,0.0
129,16000,0.0
133,17000,0.0
137,18000,0.0
140,19000,0.0
142,20000,0.0
149,21000,0.0
154,22000,1.0
161,23000,0.0
164,24000,0.0
166,25000,0.0
173,26000,0.0
178,27000,0.0
181,28000,0.0
186,29000,0.0
190,30000,0.0
193,31000,0.0
200,32000,0.0
206,33000,0.0
213,34000,2.0
223,35000,2.0
248,36000,16.0
278,37000,13.0
304,38000,15.0
327,39000,13.0
338,40000,6.0
366,41000,17.0
396,42000,15.0
424,43000,19.0
444,44000,13.0
475,45000,15.0
502,46000,15.0
527,47000,19.0
549,48000,16.0
580,49000,16.0
606,50000,18.0
633,51000,19.0
662,52000,18.0
694,53000,17.0
719,54000,18.0
746,55000,19.0
774,56000,18.0
805,57000,17.0
832,58000,20.0
862,59000,15.0
889,60000,18.0
916,61000,20.0
942,62000,19.0
968,63000,18.0
994,64000,18.0
1022,65000,18.0
1048,66000,20.0
1071,67000,20.0
1097,68000,19.0
1128,69000,14.0
1154,70000,20.0
1178,71000,17.0
1202,72000,18.0
1229,73000,18.0
1254,74000,17.0
1282,75000,18.0
1309,76000,18.0
1337,77000,19.0
1365,78000,16.0
1395,79000,18.0
1423,80000,15.0
1454,81000,14.0
1482,82000,19.0
1509,83000,18.0
1540,84000,15.0
1568,85000,17.0
1592,86000,19.0
1618,87000,19.0
1646,88000,20.0
1677,89000,18.0
1702,90000,21.0
1729,91000,15.0
1758,92000,17.0
1784,93000,19.0
1814,94000,15.0
1841,95000,17.0
1867,96000,20.0
1897,97000,15.0
1922,98000,19.0
1949,99000,18.0
1976,100000,16.0
