# {"t_start": 1641372553.6114752, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000754
0.0,4,0.001521
0.0,36,0.008499
0.0,70,0.020975
0.0,14,0.023489
0.0,5,0.02437
0.0,7,0.025621
0.0,29,0.030774
0.0,12,0.032843
0.0,23,0.036896
0.0,24,0.041023
0.0,65,0.052866
0.0,48,0.061225
0.0,57,0.071489
0.0,84,0.086263
0.0,87,0.101412
0.0,103,0.119461
0.0,109,0.140037
0.0,74,0.153068
0.0,112,0.172707
0.0,79,0.187028
0.0,148,0.213724
0.0,76,0.22717
0.0,233,0.267938
0.0,4,0.268666
0.0,109,0.287783
0.0,121,0.309239
0.0,11,0.311192
0.0,29,0.316234
0.0,54,0.325599
0.0,148,0.351405
0.0,55,0.361328
0.0,175,0.392902
0.0,70,0.405467
0.0,60,0.416172
0.0,84,0.430903
0.0,22,0.4348
0.0,53,0.44405
0.0,11,0.445979
0.0,23,0.450016
0.0,415,0.522702
0.0,147,0.549149
0.0,8,0.550578
0.0,12,0.552957
0.0,214,0.59187
0.0,168,0.621464
0.0,86,0.636492
0.0,70,0.648825
0.0,501,0.737609
0.0,194,0.772627
0.0,44,0.780459
0.0,5,0.781368
0.0,19,0.784715
0.0,57,0.794826
0.0,583,0.897758
0.0,174,0.929157
0.0,184,0.961809
0.0,60,0.972533
0.0,30,0.977803
0.0,14,0.98026
0.0,9,0.981967
0.0,103,1.000086
0.0,179,1.032147
0.0,352,1.095392
0.0,17,1.098547
0.0,6,1.099624
0.0,19,1.102969
0.0,25,1.107373
0.0,133,1.131033
0.0,18,1.134272
0.0,97,1.151409
0.0,119,1.172417
0.0,24,1.17673
0.0,44,1.18447
0.0,215,1.222233
0.0,262,1.268996
0.0,45,1.277118
0.0,37,1.283713
0.0,34,1.289928
0.0,786,1.428146
0.0,471,1.512613
0.0,61,1.523395
0.0,16,1.52623
0.0,202,1.56214
0.0,301,1.615621
0.0,765,1.750833
0.0,62,1.761672
0.0,2,1.762048
0.0,160,1.790377
0.0,138,1.815039
0.0,2,1.815417
0.0,55,1.825373
0.0,41,1.832565
0.0,111,1.852108
0.0,48,1.860556
0.0,176,1.891317
0.0,702,2.015851
0.0,109,2.035235
0.0,321,2.091848
0.0,85,2.106659
0.0,24,2.110846
0.0,264,2.157957
0.0,55,2.167916
0.0,116,2.18866
0.0,790,2.328146
0.0,17,2.33115
0.0,93,2.348225
0.0,922,2.510884
0.0,70,2.523559
0.0,284,2.574438
0.0,128,2.596858
0.0,157,2.624379
0.0,66,2.635937
0.0,419,2.710775
0.0,232,2.751634
0.0,40,2.75878
0.0,10,2.760556
0.0,334,2.81919
0.0,427,2.896193
0.0,133,2.919681
0.0,22,2.923568
0.0,52,2.932656
0.0,196,2.967835
0.0,18,2.971019
0.0,93,2.987452
0.0,30,2.992736
0.0,66,3.004328
0.0,438,3.083881
0.0,142,3.108897
0.0,452,3.188195
0.0,34,3.194173
0.0,190,3.2285
0.0,16,3.23138
0.0,296,3.283854
0.0,801,3.425678
0.0,257,3.471415
0.0,150,3.49773
0.0,48,3.506143
0.0,351,3.5695
0.0,1000,3.746643
0.0,590,3.850489
0.0,292,3.901587
0.0,294,3.954144
0.0,80,3.968234
0.0,14,3.970808
0.0,4,3.971534
0.0,72,3.984444
0.0,342,4.045652
0.0,51,4.054863
0.0,58,4.06505
0.0,20,4.068579
0.0,27,4.073791
0.0,320,4.131259
0.0,124,4.152921
0.0,104,4.171458
0.0,462,4.252601
0.0,652,4.368572
0.0,11,4.370534
0.0,275,4.418786
0.0,163,4.447628
0.0,97,4.465277
0.0,89,4.481042
0.0,189,4.514953
0.0,44,4.522699
0.0,68,4.534849
0.0,77,4.548359
0.0,112,4.56825
0.0,6,4.569429
0.0,562,4.669864
0.0,22,4.673784
0.0,620,4.782769
0.0,126,4.805339
0.0,795,4.945468
0.0,240,4.988188
0.0,5,4.989111
0.0,97,5.006666
0.0,84,5.021617
0.0,40,5.028759
0.0,24,5.032986
0.0,13,5.035284
0.0,75,5.048406
0.0,22,5.052279
0.0,118,5.073637
0.0,116,5.094083
0.0,267,5.141049
0.0,75,5.154419
0.0,49,5.163378
0.0,90,5.179314
0.0,599,5.285176
0.0,97,5.302378
0.0,38,5.30905
0.0,114,5.329385
0.0,373,5.395618
0.0,44,5.40334
0.0,26,5.407936
0.0,8,5.409357
1.0,68,5.421229
0.0,778,5.559834
0.0,131,5.582953
1.0,50,5.591717
0.0,260,5.637456
0.0,546,5.735107
0.0,693,5.857825
1.0,44,5.865713
0.0,45,5.874073
0.0,269,5.922272
0.0,70,5.934634
0.0,37,5.941263
0.0,37,5.947824
0.0,27,5.9526
1.0,69,5.96479
0.0,60,5.975567
0.0,47,5.98388
0.0,21,5.987598
1.0,43,5.99523
1.0,43,6.002823
1.0,44,6.010658
1.0,38,6.017667
1.0,42,6.025101
1.0,42,6.03277
1.0,43,6.040605
1.0,40,6.047745
1.0,42,6.0557
0.0,21,6.059472
1.0,40,6.066626
1.0,40,6.073953
1.0,40,6.081284
0.0,25,6.085742
1.0,41,6.093137
0.0,15,6.095812
1.0,44,6.103608
0.0,19,6.106982
1.0,40,6.114061
1.0,48,6.122554
0.0,19,6.126026
1.0,38,6.132756
1.0,41,6.14006
1.0,41,6.147313
0.0,22,6.151241
1.0,43,6.158884
1.0,47,6.167246
0.0,17,6.170261
1.0,43,6.178035
0.0,24,6.182292
0.0,27,6.187063
1.0,41,6.194322
0.0,36,6.200749
0.0,11,6.202703
0.0,16,6.205531
1.0,41,6.212764
1.0,42,6.22037
0.0,40,6.22755
1.0,47,6.236157
1.0,38,6.24317
1.0,44,6.251127
1.0,43,6.259075
0.0,34,6.265222
0.0,27,6.270026
0.0,28,6.275021
0.0,19,6.278502
0.0,11,6.280459
1.0,40,6.287563
0.0,29,6.292694
1.0,42,6.300129
0.0,34,6.306139
1.0,44,6.314037
1.0,40,6.321129
0.0,32,6.326786
1.0,42,6.334194
1.0,41,6.341454
1.0,45,6.349422
0.0,8,6.350859
0.0,13,6.353278
0.0,6,6.354362
0.0,8,6.355788
1.0,46,6.363911
0.0,31,6.369403
0.0,13,6.371723
1.0,50,6.380549
0.0,36,6.386908
1.0,45,6.395184
0.0,24,6.399453
1.0,43,6.407195
1.0,41,6.414763
1.0,51,6.423981
1.0,41,6.43152
1.0,40,6.438762
0.0,29,6.443891
1.0,42,6.45133
1.0,43,6.458984
1.0,44,6.466875
1.0,38,6.473597
1.0,38,6.480321
1.0,39,6.487218
1.0,39,6.494105
1.0,50,6.503034
0.0,27,6.507818
1.0,40,6.515186
1.0,50,6.524051
0.0,33,6.530113
0.0,37,6.536799
1.0,40,6.543987
1.0,44,6.551763
1.0,49,6.56067
0.0,25,6.565102
1.0,42,6.572745
1.0,43,6.580625
0.0,35,6.587191
1.0,41,6.594549
1.0,44,6.602422
1.0,50,6.611612
0.0,23,6.615749
1.0,43,6.623599
1.0,42,6.631057
0.0,4,6.631782
0.0,37,6.638319
1.0,43,6.645925
1.0,47,6.654345
0.0,32,6.660042
1.0,39,6.666945
1.0,41,6.674207
0.0,39,6.681104
1.0,50,6.689954
0.0,32,6.695749
0.0,33,6.701588
1.0,42,6.709014
1.0,44,6.716809
0.0,4,6.717535
0.0,21,6.721261
1.0,40,6.728343
1.0,41,6.735725
0.0,36,6.742099
0.0,37,6.748642
0.0,13,6.750961
1.0,38,6.757872
1.0,42,6.765619
1.0,42,6.773349
1.0,43,6.781183
0.0,8,6.782651
1.0,43,6.79034
0.0,28,6.795331
0.0,8,6.796762
0.0,28,6.801754
1.0,39,6.809126
1.0,44,6.816936
1.0,42,6.824377
1.0,40,6.831496
1.0,41,6.83876
1.0,41,6.846122
0.0,29,6.851241
1.0,38,6.857956
1.0,44,6.865746
0.0,34,6.871764
0.0,6,6.872842
0.0,22,6.876737
1.0,44,6.884616
1.0,38,6.891345
1.0,38,6.898093
1.0,43,6.905693
1.0,40,6.912861
0.0,40,6.920069
1.0,43,6.927695
0.0,34,6.933931
1.0,45,6.941989
1.0,41,6.949333
0.0,27,6.954109
0.0,34,6.96055
1.0,42,6.968277
1.0,47,6.97672
1.0,46,6.984878
0.0,34,6.99097
0.0,4,6.99169
0.0,4,6.992415
1.0,38,6.999248
1.0,46,7.007394
1.0,43,7.01524
1.0,43,7.022951
1.0,44,7.031275
0.0,35,7.037565
1.0,48,7.046042
1.0,40,7.053143
0.0,30,7.058663
1.0,49,7.06733
0.0,21,7.07127
1.0,45,7.079223
0.0,36,7.085561
1.0,42,7.092977
1.0,46,7.101104
1.0,42,7.108647
1.0,38,7.115594
0.0,11,7.117562
0.0,9,7.119174
0.0,10,7.12095
0.0,4,7.121674
1.0,40,7.129037
0.0,13,7.13151
0.0,29,7.13669
0.0,20,7.140264
1.0,42,7.147914
1.0,40,7.155281
1.0,39,7.16225
0.0,12,7.164386
1.0,44,7.172205
1.0,42,7.179742
0.0,13,7.182123
1.0,43,7.189885
1.0,44,7.197662
1.0,49,7.206316
0.0,6,7.207395
1.0,41,7.214662
1.0,42,7.222178
1.0,45,7.230136
1.0,39,7.237065
0.0,13,7.239385
1.0,40,7.246517
0.0,12,7.248718
0.0,241,7.291522
1.0,42,7.299173
0.0,34,7.305331
1.0,51,7.31472
1.0,43,7.322545
1.0,41,7.329983
0.0,11,7.332093
1.0,41,7.339495
0.0,6,7.340572
0.0,27,7.345384
1.0,44,7.353167
1.0,40,7.360388
0.0,19,7.363755
0.0,15,7.366414
1.0,49,7.375133
0.0,8,7.376561
1.0,44,7.384348
1.0,44,7.392123
1.0,40,7.399212
0.0,35,7.405409
1.0,42,7.412915
1.0,43,7.420533
1.0,43,7.42813
1.0,42,7.435569
0.0,16,7.438408
1.0,46,7.446535
0.0,33,7.452445
1.0,47,7.460773
1.0,44,7.46866
1.0,45,7.476844
0.0,33,7.482993
1.0,43,7.490756
1.0,48,7.499376
1.0,48,7.50812
1.0,42,7.515929
0.0,6,7.517009
1.0,47,7.52547
1.0,42,7.533185
1.0,41,7.540488
0.0,36,7.54687
0.0,18,7.550075
0.0,6,7.551157
0.0,37,7.558117
0.0,4,7.558984
