# {"t_start": 1641685990.66176, "env_id": "Office-v0"} 
r,l,t
0.0,10,0.004293
0.0,8,0.008189
0.0,55,0.030824
0.0,4,0.032568
0.0,7,0.035455
0.0,62,0.060794
0.0,28,0.072295
0.0,20,0.080425
0.0,32,0.093249
0.0,75,0.124086
0.0,19,0.131925
0.0,48,0.151392
0.0,30,0.163645
0.0,104,0.206037
0.0,74,0.23632
0.0,57,0.259582
0.0,16,0.266924
0.0,12,0.272618
0.0,118,0.324672
0.0,33,0.338485
0.0,154,0.402548
0.0,36,0.417713
0.0,81,0.451488
0.0,35,0.465097
0.0,92,0.503331
0.0,45,0.52187
0.0,19,0.529898
0.0,79,0.562732
1.0,62,0.588384
0.0,116,0.63674
0.0,62,0.66249
0.0,118,0.711088
0.0,175,0.801423
0.0,62,0.826792
0.0,6,0.829342
0.0,51,0.850642
0.0,89,0.88788
1.0,195,0.968923
0.0,68,0.997164
0.0,141,1.05484
0.0,81,1.088524
0.0,106,1.133171
0.0,142,1.192295
0.0,428,1.369018
0.0,17,1.376346
0.0,67,1.404117
0.0,82,1.438355
0.0,148,1.500095
0.0,28,1.511749
0.0,80,1.545327
0.0,24,1.555386
0.0,192,1.635553
0.0,99,1.677006
0.0,24,1.687284
0.0,9,1.691059
0.0,149,1.752937
0.0,62,1.778738
0.0,74,1.809503
1.0,854,2.163523
0.0,45,2.18219
0.0,858,2.538807
0.0,208,2.622714
0.0,35,2.637316
0.0,14,2.643134
0.0,462,2.834987
0.0,127,2.88749
0.0,52,2.909011
0.0,188,2.986786
0.0,19,2.994612
0.0,443,3.178304
0.0,414,3.350955
0.0,502,3.558141
0.0,21,3.567055
0.0,381,3.725486
0.0,164,3.794458
0.0,222,3.886238
1.0,93,3.924722
0.0,123,3.975533
0.0,692,4.264363
0.0,42,4.281853
1.0,70,4.31134
0.0,156,4.376166
0.0,123,4.427254
0.0,127,4.480206
0.0,62,4.505966
0.0,191,4.58526
0.0,8,4.588942
0.0,579,4.827883
0.0,176,4.901099
0.0,169,4.971317
0.0,42,4.988686
0.0,4,4.990358
0.0,14,4.996182
0.0,15,5.002688
0.0,69,5.031337
0.0,25,5.041595
0.0,32,5.054868
0.0,15,5.061112
0.0,52,5.082595
0.0,74,5.113608
0.0,78,5.146257
0.0,106,5.189614
0.0,516,5.404347
0.0,6,5.406883
0.0,241,5.507182
0.0,223,5.598124
0.0,42,5.615956
