episodes,steps,total reward
24,1000,0.0
47,2000,0.0
59,3000,0.0
72,4000,0.0
79,5000,0.0
93,6000,0.0
94,7000,0.0
102,8000,0.0
108,9000,0.0
112,10000,0.0
117,11000,0.0
129,12000,0.0
137,13000,0.0
152,14000,0.0
166,15000,0.0
170,16000,0.0
176,17000,0.0
187,18000,0.0
199,19000,0.0
200,20000,0.0
204,21000,0.0
212,22000,0.0
218,23000,0.0
228,24000,0.0
234,25000,0.0
239,26000,0.0
245,27000,0.0
259,28000,0.0
269,29000,1.0
277,30000,0.0
284,31000,1.0
294,32000,0.0
303,33000,1.0
311,34000,1.0
319,35000,1.0
324,36000,0.0
331,37000,1.0
339,38000,0.0
343,39000,1.0
350,40000,0.0
356,41000,0.0
363,42000,0.0
367,43000,0.0
374,44000,0.0
380,45000,0.0
397,46000,3.0
400,47000,0.0
404,48000,0.0
410,49000,0.0
423,50000,0.0
426,51000,0.0
433,52000,1.0
439,53000,2.0
450,54000,0.0
455,55000,0.0
465,56000,1.0
473,57000,1.0
485,58000,2.0
492,59000,2.0
498,60000,2.0
505,61000,1.0
520,62000,1.0
528,63000,0.0
536,64000,2.0
544,65000,5.0
547,66000,0.0
553,67000,3.0
556,68000,1.0
560,69000,1.0
569,70000,0.0
587,71000,6.0
593,72000,3.0
615,73000,8.0
628,74000,7.0
639,75000,3.0
659,76000,12.0
689,77000,23.0
708,78000,12.0
718,79000,8.0
742,80000,15.0
768,81000,14.0
799,82000,19.0
835,83000,34.0
861,84000,20.0
887,85000,18.0
907,86000,16.0
941,87000,22.0
971,88000,21.0
1011,89000,32.0
1047,90000,30.0
1085,91000,29.0
1124,92000,30.0
1162,93000,31.0
1201,94000,33.0
1240,95000,31.0
1271,96000,25.0
1312,97000,30.0
1351,98000,33.0
1380,99000,24.0
1419,100000,30.0
